State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.01500      0.52500    1.00000E-003   -1.69318E-007    1.44980E-002    1.47395E+000    1.03060E-001
  D        0.01500      0.57500    1.00000E-003   -1.69318E-007    1.28511E-002    1.47395E+000    1.03060E-001
  D        0.01500      0.62500    1.00000E-003   -1.69318E-007    1.12043E-002    1.47395E+000    1.03060E-001
  D        0.01500      0.67500    1.00000E-003   -1.69318E-007    9.55739E-003    1.47395E+000    1.03060E-001
  D        0.01500      0.72500    1.00000E-003   -1.69318E-007    7.91052E-003    1.47395E+000    1.03060E-001
  D        0.01500      0.77500    1.00000E-003   -1.69316E-007    6.26364E-003    1.47395E+000    1.03060E-001
  D        0.01500      0.82500    1.00000E-003   -1.69268E-007    4.61678E-003    1.47395E+000    1.03060E-001
  D        0.01500      0.87500    9.99993E-004   -1.68118E-007    2.97041E-003    1.47395E+000    1.03059E-001
  D        0.01500      0.92500    9.99822E-004   -1.49258E-007    1.33570E-003    1.47393E+000    1.03043E-001
  D        0.01500      0.97500    9.96974E-004    1.46448E-008   -1.07891E-004    1.47367E+000    1.02767E-001
  D        0.01500      1.00000    9.83931E-004    1.46566E-008    0.00000E+000    1.47248E+000    1.01505E-001
  D        0.01528      0.00000    1.01627E-003    1.46273E-008    3.06269E-002    1.47543E+000    1.04631E-001
  D        0.01528      0.02500    1.00308E-003   -1.49096E-007    3.07432E-002    1.47423E+000    1.03358E-001
  D        0.01528      0.07500    1.00018E-003   -1.68098E-007    2.93031E-002    1.47397E+000    1.03077E-001
  D        0.01528      0.12500    1.00001E-003   -1.69267E-007    2.76687E-002    1.47395E+000    1.03061E-001
  D        0.01528      0.17500    1.00000E-003   -1.69316E-007    2.60224E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.22500    1.00000E-003   -1.69318E-007    2.43755E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.27500    1.00000E-003   -1.69318E-007    2.27286E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.32500    1.00000E-003   -1.69318E-007    2.10818E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.37500    1.00000E-003   -1.69318E-007    1.94349E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.42500    1.00000E-003   -1.69318E-007    1.77880E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.47500    1.00000E-003   -1.69318E-007    1.61411E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.52500    1.00000E-003   -1.69318E-007    1.44943E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.57500    1.00000E-003   -1.69318E-007    1.28474E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.62500    1.00000E-003   -1.69318E-007    1.12005E-002    1.47395E+000    1.03060E-001
  D        0.01528      0.67500    1.00000E-003   -1.69318E-007    9.55364E-003    1.47395E+000    1.03060E-001
  D        0.01528      0.72500    1.00000E-003   -1.69318E-007    7.90676E-003    1.47395E+000    1.03060E-001
  D        0.01528      0.77500    1.00000E-003   -1.69316E-007    6.25989E-003    1.47395E+000    1.03060E-001
  D        0.01528      0.82500    1.00000E-003   -1.69266E-007    4.61303E-003    1.47395E+000    1.03060E-001
  D        0.01528      0.87500    9.99992E-004   -1.68077E-007    2.96669E-003    1.47395E+000    1.03059E-001
  D        0.01528      0.92500    9.99816E-004   -1.48929E-007    1.33239E-003    1.47393E+000    1.03042E-001
  D        0.01528      0.97500    9.96921E-004    1.46448E-008   -1.07868E-004    1.47367E+000    1.02762E-001
  D        0.01528      1.00000    9.83878E-004    1.46566E-008    0.00000E+000    1.47248E+000    1.01500E-001
  D        0.01556      0.00000    1.01632E-003    1.46272E-008    3.06194E-002    1.47544E+000    1.04636E-001
  D        0.01556      0.02500    1.00313E-003   -1.48771E-007    3.07357E-002    1.47424E+000    1.03363E-001
  D        0.01556      0.07500    1.00019E-003   -1.68057E-007    2.92989E-002    1.47397E+000    1.03078E-001
  D        0.01556      0.12500    1.00001E-003   -1.69264E-007    2.76649E-002    1.47395E+000    1.03061E-001
  D        0.01556      0.17500    1.00000E-003   -1.69316E-007    2.60186E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.22500    1.00000E-003   -1.69318E-007    2.43718E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.27500    1.00000E-003   -1.69318E-007    2.27249E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.32500    1.00000E-003   -1.69318E-007    2.10780E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.37500    1.00000E-003   -1.69318E-007    1.94311E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.42500    1.00000E-003   -1.69318E-007    1.77843E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.47500    1.00000E-003   -1.69318E-007    1.61374E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.52500    1.00000E-003   -1.69318E-007    1.44905E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.57500    1.00000E-003   -1.69318E-007    1.28436E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.62500    1.00000E-003   -1.69318E-007    1.11968E-002    1.47395E+000    1.03060E-001
  D        0.01556      0.67500    1.00000E-003   -1.69318E-007    9.54990E-003    1.47395E+000    1.03060E-001
  D        0.01556      0.72500    1.00000E-003   -1.69318E-007    7.90302E-003    1.47395E+000    1.03060E-001
  D        0.01556      0.77500    1.00000E-003   -1.69316E-007    6.25615E-003    1.47395E+000    1.03060E-001
  D        0.01556      0.82500    1.00000E-003   -1.69263E-007    4.60929E-003    1.47395E+000    1.03060E-001
  D        0.01556      0.87500    9.99992E-004   -1.68036E-007    2.96297E-003    1.47395E+000    1.03059E-001
  D        0.01556      0.92500    9.99810E-004   -1.48602E-007    1.32910E-003    1.47393E+000    1.03041E-001
  D        0.01556      0.97500    9.96869E-004    1.46448E-008   -1.07846E-004    1.47366E+000    1.02757E-001
  D        0.01556      1.00000    9.83826E-004    1.46567E-008    0.00000E+000    1.47247E+000    1.01494E-001
  D        0.01583      0.00000    1.01637E-003    1.46272E-008    3.06118E-002    1.47544E+000    1.04641E-001
  D        0.01583      0.02500    1.00319E-003   -1.48448E-007    3.07282E-002    1.47424E+000    1.03368E-001
  D        0.01583      0.07500    1.00019E-003   -1.68016E-007    2.92948E-002    1.47397E+000    1.03079E-001
  D        0.01583      0.12500    1.00001E-003   -1.69262E-007    2.76612E-002    1.47395E+000    1.03061E-001
  D        0.01583      0.17500    1.00000E-003   -1.69316E-007    2.60149E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.22500    1.00000E-003   -1.69318E-007    2.43680E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.27500    1.00000E-003   -1.69318E-007    2.27212E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.32500    1.00000E-003   -1.69318E-007    2.10743E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.37500    1.00000E-003   -1.69318E-007    1.94274E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.42500    1.00000E-003   -1.69318E-007    1.77805E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.47500    1.00000E-003   -1.69318E-007    1.61337E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.52500    1.00000E-003   -1.69318E-007    1.44868E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.57500    1.00000E-003   -1.69318E-007    1.28399E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.62500    1.00000E-003   -1.69318E-007    1.11930E-002    1.47395E+000    1.03060E-001
  D        0.01583      0.67500    1.00000E-003   -1.69318E-007    9.54616E-003    1.47395E+000    1.03060E-001
  D        0.01583      0.72500    1.00000E-003   -1.69318E-007    7.89928E-003    1.47395E+000    1.03060E-001
  D        0.01583      0.77500    1.00000E-003   -1.69316E-007    6.25241E-003    1.47395E+000    1.03060E-001
  D        0.01583      0.82500    1.00000E-003   -1.69260E-007    4.60556E-003    1.47395E+000    1.03060E-001
  D        0.01583      0.87500    9.99992E-004   -1.67994E-007    2.95927E-003    1.47395E+000    1.03059E-001
  D        0.01583      0.92500    9.99803E-004   -1.48276E-007    1.32581E-003    1.47393E+000    1.03041E-001
  D        0.01583      0.97500    9.96816E-004    1.46449E-008   -1.07823E-004    1.47366E+000    1.02752E-001
  D        0.01583      1.00000    9.83774E-004    1.46567E-008    0.00000E+000    1.47247E+000    1.01489E-001
  D        0.01611      0.00000    1.01643E-003    1.46271E-008    3.06043E-002    1.47545E+000    1.04646E-001
  D        0.01611      0.02500    1.00324E-003   -1.48126E-007    3.07207E-002    1.47425E+000    1.03373E-001
  D        0.01611      0.07500    1.00020E-003   -1.67974E-007    2.92906E-002    1.47397E+000    1.03079E-001
  D        0.01611      0.12500    1.00001E-003   -1.69259E-007    2.76574E-002    1.47395E+000    1.03061E-001
  D        0.01611      0.17500    1.00000E-003   -1.69316E-007    2.60112E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.22500    1.00000E-003   -1.69318E-007    2.43643E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.27500    1.00000E-003   -1.69318E-007    2.27174E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.32500    1.00000E-003   -1.69318E-007    2.10706E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.37500    1.00000E-003   -1.69318E-007    1.94237E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.42500    1.00000E-003   -1.69318E-007    1.77768E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.47500    1.00000E-003   -1.69318E-007    1.61299E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.52500    1.00000E-003   -1.69318E-007    1.44831E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.57500    1.00000E-003   -1.69318E-007    1.28362E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.62500    1.00000E-003   -1.69318E-007    1.11893E-002    1.47395E+000    1.03060E-001
  D        0.01611      0.67500    1.00000E-003   -1.69318E-007    9.54243E-003    1.47395E+000    1.03060E-001
  D        0.01611      0.72500    1.00000E-003   -1.69318E-007    7.89556E-003    1.47395E+000    1.03060E-001
  D        0.01611      0.77500    1.00000E-003   -1.69316E-007    6.24868E-003    1.47395E+000    1.03060E-001
  D        0.01611      0.82500    1.00000E-003   -1.69257E-007    4.60183E-003    1.47395E+000    1.03060E-001
  D        0.01611      0.87500    9.99991E-004   -1.67951E-007    2.95557E-003    1.47395E+000    1.03059E-001
  D        0.01611      0.92500    9.99797E-004   -1.47951E-007    1.32255E-003    1.47393E+000    1.03040E-001
  D        0.01611      0.97500    9.96763E-004    1.46449E-008   -1.07801E-004    1.47365E+000    1.02747E-001
  D        0.01611      1.00000    9.83721E-004    1.46568E-008    0.00000E+000    1.47247E+000    1.01484E-001
  D        0.01639      0.00000    1.01648E-003    1.46271E-008    3.05968E-002    1.47545E+000    1.04652E-001
  D        0.01639      0.02500    1.00329E-003   -1.47805E-007    3.07132E-002    1.47425E+000    1.03378E-001
  D        0.01639      0.07500    1.00021E-003   -1.67932E-007    2.92864E-002    1.47397E+000    1.03080E-001
  D        0.01639      0.12500    1.00001E-003   -1.69256E-007    2.76537E-002    1.47395E+000    1.03061E-001
  D        0.01639      0.17500    1.00000E-003   -1.69316E-007    2.60074E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.22500    1.00000E-003   -1.69318E-007    2.43606E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.27500    1.00000E-003   -1.69318E-007    2.27137E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.32500    1.00000E-003   -1.69318E-007    2.10668E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.37500    1.00000E-003   -1.69318E-007    1.94200E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.42500    1.00000E-003   -1.69318E-007    1.77731E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.47500    1.00000E-003   -1.69318E-007    1.61262E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.52500    1.00000E-003   -1.69318E-007    1.44793E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.57500    1.00000E-003   -1.69318E-007    1.28325E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.62500    1.00000E-003   -1.69318E-007    1.11856E-002    1.47395E+000    1.03060E-001
  D        0.01639      0.67500    1.00000E-003   -1.69318E-007    9.53871E-003    1.47395E+000    1.03060E-001
  D        0.01639      0.72500    1.00000E-003   -1.69318E-007    7.89183E-003    1.47395E+000    1.03060E-001
  D        0.01639      0.77500    1.00000E-003   -1.69316E-007    6.24496E-003    1.47395E+000    1.03060E-001
  D        0.01639      0.82500    1.00000E-003   -1.69255E-007    4.59811E-003    1.47395E+000    1.03060E-001
  D        0.01639      0.87500    9.99991E-004   -1.67908E-007    2.95188E-003    1.47395E+000    1.03059E-001
  D        0.01639      0.92500    9.99790E-004   -1.47627E-007    1.31929E-003    1.47393E+000    1.03040E-001
  D        0.01639      0.97500    9.96711E-004    1.46450E-008   -1.07779E-004    1.47365E+000    1.02742E-001
  D        0.01639      1.00000    9.83669E-004    1.46568E-008    0.00000E+000    1.47246E+000    1.01479E-001
  D        0.01667      0.00000    1.01653E-003    1.46270E-008    3.05894E-002    1.47546E+000    1.04657E-001
  D        0.01667      0.02500    1.00334E-003   -1.47486E-007    3.07058E-002    1.47425E+000    1.03383E-001
  D        0.01667      0.07500    1.00021E-003   -1.67889E-007    2.92822E-002    1.47397E+000    1.03081E-001
  D        0.01667      0.12500    1.00001E-003   -1.69253E-007    2.76499E-002    1.47395E+000    1.03061E-001
  D        0.01667      0.17500    1.00000E-003   -1.69316E-007    2.60037E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.22500    1.00000E-003   -1.69318E-007    2.43569E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.27500    1.00000E-003   -1.69318E-007    2.27100E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.32500    1.00000E-003   -1.69318E-007    2.10631E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.37500    1.00000E-003   -1.69318E-007    1.94162E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.42500    1.00000E-003   -1.69318E-007    1.77694E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.47500    1.00000E-003   -1.69318E-007    1.61225E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.52500    1.00000E-003   -1.69318E-007    1.44756E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.57500    1.00000E-003   -1.69318E-007    1.28287E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.62500    1.00000E-003   -1.69318E-007    1.11819E-002    1.47395E+000    1.03060E-001
  D        0.01667      0.67500    1.00000E-003   -1.69318E-007    9.53499E-003    1.47395E+000    1.03060E-001
  D        0.01667      0.72500    1.00000E-003   -1.69318E-007    7.88812E-003    1.47395E+000    1.03060E-001
  D        0.01667      0.77500    1.00000E-003   -1.69316E-007    6.24125E-003    1.47395E+000    1.03060E-001
  D        0.01667      0.82500    1.00000E-003   -1.69252E-007    4.59440E-003    1.47395E+000    1.03060E-001
  D        0.01667      0.87500    9.99990E-004   -1.67864E-007    2.94820E-003    1.47395E+000    1.03059E-001
  D        0.01667      0.92500    9.99784E-004   -1.47305E-007    1.31605E-003    1.47393E+000    1.03039E-001
  D        0.01667      0.97500    9.96659E-004    1.46450E-008   -1.07756E-004    1.47365E+000    1.02737E-001
  D        0.01667      1.00000    9.83617E-004    1.46569E-008    0.00000E+000    1.47246E+000    1.01474E-001
  D        0.01694      0.00000    1.01659E-003    1.46270E-008    3.05819E-002    1.47546E+000    1.04662E-001
  D        0.01694      0.02500    1.00340E-003   -1.47168E-007    3.06983E-002    1.47426E+000    1.03388E-001
  D        0.01694      0.07500    1.00022E-003   -1.67845E-007    2.92780E-002    1.47397E+000    1.03081E-001
  D        0.01694      0.12500    1.00001E-003   -1.69250E-007    2.76462E-002    1.47395E+000    1.03061E-001
  D        0.01694      0.17500    1.00000E-003   -1.69316E-007    2.60000E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.22500    1.00000E-003   -1.69318E-007    2.43532E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.27500    1.00000E-003   -1.69318E-007    2.27063E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.32500    1.00000E-003   -1.69318E-007    2.10594E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.37500    1.00000E-003   -1.69318E-007    1.94125E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.42500    1.00000E-003   -1.69318E-007    1.77657E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.47500    1.00000E-003   -1.69318E-007    1.61188E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.52500    1.00000E-003   -1.69318E-007    1.44719E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.57500    1.00000E-003   -1.69318E-007    1.28250E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.62500    1.00000E-003   -1.69318E-007    1.11782E-002    1.47395E+000    1.03060E-001
  D        0.01694      0.67500    1.00000E-003   -1.69318E-007    9.53129E-003    1.47395E+000    1.03060E-001
  D        0.01694      0.72500    1.00000E-003   -1.69318E-007    7.88441E-003    1.47395E+000    1.03060E-001
  D        0.01694      0.77500    1.00000E-003   -1.69316E-007    6.23754E-003    1.47395E+000    1.03060E-001
  D        0.01694      0.82500    1.00000E-003   -1.69248E-007    4.59069E-003    1.47395E+000    1.03060E-001
  D        0.01694      0.87500    9.99990E-004   -1.67820E-007    2.94452E-003    1.47395E+000    1.03059E-001
  D        0.01694      0.92500    9.99777E-004   -1.46984E-007    1.31283E-003    1.47393E+000    1.03038E-001
  D        0.01694      0.97500    9.96606E-004    1.46451E-008   -1.07734E-004    1.47364E+000    1.02732E-001
  D        0.01694      1.00000    9.83566E-004    1.46569E-008    0.00000E+000    1.47245E+000    1.01469E-001
  D        0.01722      0.00000    1.01664E-003    1.46270E-008    3.05744E-002    1.47547E+000    1.04667E-001
  D        0.01722      0.02500    1.00345E-003   -1.46852E-007    3.06909E-002    1.47426E+000    1.03393E-001
  D        0.01722      0.07500    1.00023E-003   -1.67801E-007    2.92738E-002    1.47397E+000    1.03082E-001
  D        0.01722      0.12500    1.00001E-003   -1.69247E-007    2.76425E-002    1.47395E+000    1.03061E-001
  D        0.01722      0.17500    1.00000E-003   -1.69315E-007    2.59963E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.22500    1.00000E-003   -1.69318E-007    2.43495E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.27500    1.00000E-003   -1.69318E-007    2.27026E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.32500    1.00000E-003   -1.69318E-007    2.10557E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.37500    1.00000E-003   -1.69318E-007    1.94088E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.42500    1.00000E-003   -1.69318E-007    1.77620E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.47500    1.00000E-003   -1.69318E-007    1.61151E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.52500    1.00000E-003   -1.69318E-007    1.44682E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.57500    1.00000E-003   -1.69318E-007    1.28213E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.62500    1.00000E-003   -1.69318E-007    1.11745E-002    1.47395E+000    1.03060E-001
  D        0.01722      0.67500    1.00000E-003   -1.69318E-007    9.52759E-003    1.47395E+000    1.03060E-001
  D        0.01722      0.72500    1.00000E-003   -1.69318E-007    7.88071E-003    1.47395E+000    1.03060E-001
  D        0.01722      0.77500    1.00000E-003   -1.69315E-007    6.23384E-003    1.47395E+000    1.03060E-001
  D        0.01722      0.82500    1.00000E-003   -1.69245E-007    4.58699E-003    1.47395E+000    1.03060E-001
  D        0.01722      0.87500    9.99989E-004   -1.67776E-007    2.94086E-003    1.47395E+000    1.03059E-001
  D        0.01722      0.92500    9.99770E-004   -1.46665E-007    1.30962E-003    1.47393E+000    1.03038E-001
  D        0.01722      0.97500    9.96554E-004    1.46451E-008   -1.07712E-004    1.47364E+000    1.02727E-001
  D        0.01722      1.00000    9.83514E-004    1.46570E-008    0.00000E+000    1.47245E+000    1.01464E-001
  D        0.01750      0.00000    1.01669E-003    1.46269E-008    3.05670E-002    1.47547E+000    1.04672E-001
  D        0.01750      0.02500    1.00350E-003   -1.46536E-007    3.06835E-002    1.47427E+000    1.03398E-001
  D        0.01750      0.07500    1.00023E-003   -1.67757E-007    2.92696E-002    1.47397E+000    1.03082E-001
  D        0.01750      0.12500    1.00001E-003   -1.69244E-007    2.76387E-002    1.47395E+000    1.03061E-001
  D        0.01750      0.17500    1.00000E-003   -1.69315E-007    2.59926E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.22500    1.00000E-003   -1.69318E-007    2.43458E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.27500    1.00000E-003   -1.69318E-007    2.26989E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.32500    1.00000E-003   -1.69318E-007    2.10520E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.37500    1.00000E-003   -1.69318E-007    1.94051E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.42500    1.00000E-003   -1.69318E-007    1.77583E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.47500    1.00000E-003   -1.69318E-007    1.61114E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.52500    1.00000E-003   -1.69318E-007    1.44645E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.57500    1.00000E-003   -1.69318E-007    1.28176E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.62500    1.00000E-003   -1.69318E-007    1.11708E-002    1.47395E+000    1.03060E-001
  D        0.01750      0.67500    1.00000E-003   -1.69318E-007    9.52390E-003    1.47395E+000    1.03060E-001
  D        0.01750      0.72500    1.00000E-003   -1.69318E-007    7.87702E-003    1.47395E+000    1.03060E-001
  D        0.01750      0.77500    1.00000E-003   -1.69315E-007    6.23015E-003    1.47395E+000    1.03060E-001
  D        0.01750      0.82500    1.00000E-003   -1.69242E-007    4.58330E-003    1.47395E+000    1.03060E-001
  D        0.01750      0.87500    9.99989E-004   -1.67730E-007    2.93720E-003    1.47395E+000    1.03059E-001
  D        0.01750      0.92500    9.99763E-004   -1.46347E-007    1.30642E-003    1.47393E+000    1.03037E-001
  D        0.01750      0.97500    9.96502E-004    1.46452E-008   -1.07690E-004    1.47363E+000    1.02722E-001
  D        0.01750      1.00000    9.83462E-004    1.46570E-008    0.00000E+000    1.47244E+000    1.01459E-001
  D        0.01778      0.00000    1.01674E-003    1.46269E-008    3.05596E-002    1.47548E+000    1.04677E-001
  D        0.01778      0.02500    1.00355E-003   -1.46223E-007    3.06761E-002    1.47427E+000    1.03403E-001
  D        0.01778      0.07500    1.00024E-003   -1.67712E-007    2.92655E-002    1.47397E+000    1.03083E-001
  D        0.01778      0.12500    1.00001E-003   -1.69241E-007    2.76350E-002    1.47395E+000    1.03061E-001
  D        0.01778      0.17500    1.00000E-003   -1.69315E-007    2.59889E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.22500    1.00000E-003   -1.69318E-007    2.43421E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.27500    1.00000E-003   -1.69318E-007    2.26952E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.32500    1.00000E-003   -1.69318E-007    2.10483E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.37500    1.00000E-003   -1.69318E-007    1.94015E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.42500    1.00000E-003   -1.69318E-007    1.77546E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.47500    1.00000E-003   -1.69318E-007    1.61077E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.52500    1.00000E-003   -1.69318E-007    1.44608E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.57500    1.00000E-003   -1.69318E-007    1.28140E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.62500    1.00000E-003   -1.69318E-007    1.11671E-002    1.47395E+000    1.03060E-001
  D        0.01778      0.67500    1.00000E-003   -1.69318E-007    9.52021E-003    1.47395E+000    1.03060E-001
  D        0.01778      0.72500    1.00000E-003   -1.69318E-007    7.87334E-003    1.47395E+000    1.03060E-001
  D        0.01778      0.77500    1.00000E-003   -1.69315E-007    6.22646E-003    1.47395E+000    1.03060E-001
  D        0.01778      0.82500    1.00000E-003   -1.69239E-007    4.57962E-003    1.47395E+000    1.03060E-001
  D        0.01778      0.87500    9.99988E-004   -1.67685E-007    2.93355E-003    1.47395E+000    1.03059E-001
  D        0.01778      0.92500    9.99756E-004   -1.46030E-007    1.30323E-003    1.47393E+000    1.03036E-001
  D        0.01778      0.97500    9.96450E-004    1.46452E-008   -1.07668E-004    1.47363E+000    1.02717E-001
  D        0.01778      1.00000    9.83411E-004    1.46570E-008    0.00000E+000    1.47244E+000    1.01454E-001
  D        0.01806      0.00000    1.01680E-003    1.46268E-008    3.05522E-002    1.47548E+000    1.04682E-001
  D        0.01806      0.02500    1.00360E-003   -1.45910E-007    3.06687E-002    1.47428E+000    1.03408E-001
  D        0.01806      0.07500    1.00025E-003   -1.67666E-007    2.92613E-002    1.47397E+000    1.03084E-001
  D        0.01806      0.12500    1.00001E-003   -1.69237E-007    2.76313E-002    1.47395E+000    1.03061E-001
  D        0.01806      0.17500    1.00000E-003   -1.69315E-007    2.59852E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.22500    1.00000E-003   -1.69318E-007    2.43384E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.27500    1.00000E-003   -1.69318E-007    2.26915E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.32500    1.00000E-003   -1.69318E-007    2.10447E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.37500    1.00000E-003   -1.69318E-007    1.93978E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.42500    1.00000E-003   -1.69318E-007    1.77509E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.47500    1.00000E-003   -1.69318E-007    1.61040E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.52500    1.00000E-003   -1.69318E-007    1.44572E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.57500    1.00000E-003   -1.69318E-007    1.28103E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.62500    1.00000E-003   -1.69318E-007    1.11634E-002    1.47395E+000    1.03060E-001
  D        0.01806      0.67500    1.00000E-003   -1.69318E-007    9.51653E-003    1.47395E+000    1.03060E-001
  D        0.01806      0.72500    1.00000E-003   -1.69318E-007    7.86966E-003    1.47395E+000    1.03060E-001
  D        0.01806      0.77500    1.00000E-003   -1.69315E-007    6.22279E-003    1.47395E+000    1.03060E-001
  D        0.01806      0.82500    1.00000E-003   -1.69235E-007    4.57594E-003    1.47395E+000    1.03060E-001
  D        0.01806      0.87500    9.99988E-004   -1.67638E-007    2.92991E-003    1.47395E+000    1.03059E-001
  D        0.01806      0.92500    9.99749E-004   -1.45715E-007    1.30006E-003    1.47393E+000    1.03036E-001
  D        0.01806      0.97500    9.96398E-004    1.46453E-008   -1.07646E-004    1.47362E+000    1.02712E-001
  D        0.01806      1.00000    9.83359E-004    1.46571E-008    0.00000E+000    1.47243E+000    1.01449E-001
  D        0.01833      0.00000    1.01685E-003    1.46268E-008    3.05448E-002    1.47549E+000    1.04687E-001
  D        0.01833      0.02500    1.00366E-003   -1.45599E-007    3.06614E-002    1.47428E+000    1.03413E-001
  D        0.01833      0.07500    1.00026E-003   -1.67620E-007    2.92571E-002    1.47397E+000    1.03085E-001
  D        0.01833      0.12500    1.00001E-003   -1.69234E-007    2.76276E-002    1.47395E+000    1.03061E-001
  D        0.01833      0.17500    1.00000E-003   -1.69315E-007    2.59816E-002    1.47395E+000    1.03060E-001
  D        0.01833      0.22500    1.00000E-003   -1.69318E-007    2.43347E-002    1.47395E+000    1.03060E-001
