State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.01250      0.98750    9.95173E-004    1.46464E-008   -4.48420E-004    1.47351E+000    1.02593E-001
  D        0.01250      1.00000    9.83129E-004    1.46573E-008    0.00000E+000    1.47241E+000    1.01427E-001
  D        0.01278      0.00000    1.01722E-003    1.46264E-008    3.04988E-002    1.47552E+000    1.04723E-001
  D        0.01278      0.01250    1.00493E-003   -1.36008E-007    3.09625E-002    1.47440E+000    1.03536E-001
  D        0.01278      0.03750    1.00050E-003   -1.65809E-007    3.04549E-002    1.47400E+000    1.03108E-001
  D        0.01278      0.06250    1.00004E-003   -1.69057E-007    2.96647E-002    1.47395E+000    1.03063E-001
  D        0.01278      0.08750    1.00000E-003   -1.69303E-007    2.88437E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.11250    1.00000E-003   -1.69317E-007    2.80204E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.13750    1.00000E-003   -1.69318E-007    2.71970E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.16250    1.00000E-003   -1.69318E-007    2.63736E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.18750    1.00000E-003   -1.69318E-007    2.55501E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.21250    1.00000E-003   -1.69318E-007    2.47267E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.23750    1.00000E-003   -1.69318E-007    2.39033E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.26250    1.00000E-003   -1.69318E-007    2.30798E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.28750    1.00000E-003   -1.69318E-007    2.22564E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.31250    1.00000E-003   -1.69318E-007    2.14329E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.33750    1.00000E-003   -1.69318E-007    2.06095E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.36250    1.00000E-003   -1.69318E-007    1.97861E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.38750    1.00000E-003   -1.69318E-007    1.89626E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.41250    1.00000E-003   -1.69318E-007    1.81392E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.43750    1.00000E-003   -1.69318E-007    1.73158E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.46250    1.00000E-003   -1.69318E-007    1.64923E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.48750    1.00000E-003   -1.69318E-007    1.56689E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.51250    1.00000E-003   -1.69318E-007    1.48455E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.53750    1.00000E-003   -1.69318E-007    1.40220E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.56250    1.00000E-003   -1.69318E-007    1.31986E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.58750    1.00000E-003   -1.69318E-007    1.23751E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.61250    1.00000E-003   -1.69318E-007    1.15517E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.63750    1.00000E-003   -1.69318E-007    1.07283E-002    1.47395E+000    1.03060E-001
  D        0.01278      0.66250    1.00000E-003   -1.69318E-007    9.90483E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.68750    1.00000E-003   -1.69318E-007    9.08139E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.71250    1.00000E-003   -1.69318E-007    8.25795E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.73750    1.00000E-003   -1.69318E-007    7.43452E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.76250    1.00000E-003   -1.69318E-007    6.61108E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.78750    1.00000E-003   -1.69318E-007    5.78764E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.81250    1.00000E-003   -1.69318E-007    4.96420E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.83750    1.00000E-003   -1.69318E-007    4.14077E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.86250    1.00000E-003   -1.69317E-007    3.31733E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.88750    1.00000E-003   -1.69302E-007    2.49390E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.91250    9.99998E-004   -1.69051E-007    1.67061E-003    1.47395E+000    1.03060E-001
  D        0.01278      0.93750    9.99963E-004   -1.65748E-007    8.49682E-004    1.47395E+000    1.03056E-001
  D        0.01278      0.96250    9.99493E-004   -1.35686E-007    5.97326E-005    1.47390E+000    1.03011E-001
  D        0.01278      0.98750    9.95076E-004    1.46465E-008   -4.48355E-004    1.47350E+000    1.02584E-001
  D        0.01278      1.00000    9.83033E-004    1.46574E-008    0.00000E+000    1.47240E+000    1.01418E-001
  D        0.01306      0.00000    1.01731E-003    1.46263E-008    3.04849E-002    1.47553E+000    1.04732E-001
  D        0.01306      0.01250    1.00503E-003   -1.35427E-007    3.09487E-002    1.47441E+000    1.03546E-001
  D        0.01306      0.03750    1.00052E-003   -1.65678E-007    3.04467E-002    1.47400E+000    1.03110E-001
  D        0.01306      0.06250    1.00004E-003   -1.69042E-007    2.96577E-002    1.47395E+000    1.03064E-001
  D        0.01306      0.08750    1.00000E-003   -1.69302E-007    2.88369E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.11250    1.00000E-003   -1.69317E-007    2.80136E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.13750    1.00000E-003   -1.69318E-007    2.71902E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.16250    1.00000E-003   -1.69318E-007    2.63667E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.18750    1.00000E-003   -1.69318E-007    2.55433E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.21250    1.00000E-003   -1.69318E-007    2.47199E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.23750    1.00000E-003   -1.69318E-007    2.38964E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.26250    1.00000E-003   -1.69318E-007    2.30730E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.28750    1.00000E-003   -1.69318E-007    2.22495E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.31250    1.00000E-003   -1.69318E-007    2.14261E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.33750    1.00000E-003   -1.69318E-007    2.06027E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.36250    1.00000E-003   -1.69318E-007    1.97792E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.38750    1.00000E-003   -1.69318E-007    1.89558E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.41250    1.00000E-003   -1.69318E-007    1.81324E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.43750    1.00000E-003   -1.69318E-007    1.73089E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.46250    1.00000E-003   -1.69318E-007    1.64855E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.48750    1.00000E-003   -1.69318E-007    1.56620E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.51250    1.00000E-003   -1.69318E-007    1.48386E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.53750    1.00000E-003   -1.69318E-007    1.40152E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.56250    1.00000E-003   -1.69318E-007    1.31917E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.58750    1.00000E-003   -1.69318E-007    1.23683E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.61250    1.00000E-003   -1.69318E-007    1.15449E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.63750    1.00000E-003   -1.69318E-007    1.07214E-002    1.47395E+000    1.03060E-001
  D        0.01306      0.66250    1.00000E-003   -1.69318E-007    9.89798E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.68750    1.00000E-003   -1.69318E-007    9.07455E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.71250    1.00000E-003   -1.69318E-007    8.25111E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.73750    1.00000E-003   -1.69318E-007    7.42767E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.76250    1.00000E-003   -1.69318E-007    6.60423E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.78750    1.00000E-003   -1.69318E-007    5.78080E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.81250    1.00000E-003   -1.69318E-007    4.95736E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.83750    1.00000E-003   -1.69318E-007    4.13392E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.86250    1.00000E-003   -1.69317E-007    3.31049E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.88750    1.00000E-003   -1.69301E-007    2.48706E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.91250    9.99998E-004   -1.69035E-007    1.66378E-003    1.47395E+000    1.03060E-001
  D        0.01306      0.93750    9.99960E-004   -1.65615E-007    8.42995E-004    1.47395E+000    1.03056E-001
  D        0.01306      0.96250    9.99474E-004   -1.35099E-007    5.42959E-005    1.47390E+000    1.03009E-001
  D        0.01306      0.98750    9.94979E-004    1.46466E-008   -4.48290E-004    1.47349E+000    1.02574E-001
  D        0.01306      1.00000    9.82937E-004    1.46575E-008    0.00000E+000    1.47239E+000    1.01408E-001
  D        0.01333      0.00000    1.01741E-003    1.46263E-008    3.04712E-002    1.47554E+000    1.04741E-001
  D        0.01333      0.01250    1.00512E-003   -1.34852E-007    3.09350E-002    1.47442E+000    1.03555E-001
  D        0.01333      0.03750    1.00054E-003   -1.65546E-007    3.04385E-002    1.47400E+000    1.03112E-001
  D        0.01333      0.06250    1.00004E-003   -1.69026E-007    2.96507E-002    1.47395E+000    1.03064E-001
  D        0.01333      0.08750    1.00000E-003   -1.69301E-007    2.88300E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.11250    1.00000E-003   -1.69317E-007    2.80068E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.13750    1.00000E-003   -1.69318E-007    2.71833E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.16250    1.00000E-003   -1.69318E-007    2.63599E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.18750    1.00000E-003   -1.69318E-007    2.55365E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.21250    1.00000E-003   -1.69318E-007    2.47130E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.23750    1.00000E-003   -1.69318E-007    2.38896E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.26250    1.00000E-003   -1.69318E-007    2.30662E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.28750    1.00000E-003   -1.69318E-007    2.22427E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.31250    1.00000E-003   -1.69318E-007    2.14193E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.33750    1.00000E-003   -1.69318E-007    2.05958E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.36250    1.00000E-003   -1.69318E-007    1.97724E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.38750    1.00000E-003   -1.69318E-007    1.89490E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.41250    1.00000E-003   -1.69318E-007    1.81255E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.43750    1.00000E-003   -1.69318E-007    1.73021E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.46250    1.00000E-003   -1.69318E-007    1.64787E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.48750    1.00000E-003   -1.69318E-007    1.56552E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.51250    1.00000E-003   -1.69318E-007    1.48318E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.53750    1.00000E-003   -1.69318E-007    1.40084E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.56250    1.00000E-003   -1.69318E-007    1.31849E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.58750    1.00000E-003   -1.69318E-007    1.23615E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.61250    1.00000E-003   -1.69318E-007    1.15380E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.63750    1.00000E-003   -1.69318E-007    1.07146E-002    1.47395E+000    1.03060E-001
  D        0.01333      0.66250    1.00000E-003   -1.69318E-007    9.89116E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.68750    1.00000E-003   -1.69318E-007    9.06773E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.71250    1.00000E-003   -1.69318E-007    8.24429E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.73750    1.00000E-003   -1.69318E-007    7.42085E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.76250    1.00000E-003   -1.69318E-007    6.59742E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.78750    1.00000E-003   -1.69318E-007    5.77398E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.81250    1.00000E-003   -1.69318E-007    4.95054E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.83750    1.00000E-003   -1.69318E-007    4.12710E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.86250    1.00000E-003   -1.69317E-007    3.30367E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.88750    1.00000E-003   -1.69300E-007    2.48024E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.91250    9.99997E-004   -1.69019E-007    1.65697E-003    1.47395E+000    1.03060E-001
  D        0.01333      0.93750    9.99958E-004   -1.65480E-007    8.36339E-004    1.47395E+000    1.03056E-001
  D        0.01333      0.96250    9.99454E-004   -1.34516E-007    4.89064E-005    1.47390E+000    1.03007E-001
  D        0.01333      0.98750    9.94882E-004    1.46466E-008   -4.48225E-004    1.47348E+000    1.02565E-001
  D        0.01333      1.00000    9.82842E-004    1.46576E-008    0.00000E+000    1.47239E+000    1.01399E-001
  D        0.01361      0.00000    1.01751E-003    1.46262E-008    3.04574E-002    1.47555E+000    1.04751E-001
  D        0.01361      0.01250    1.00522E-003   -1.34281E-007    3.09214E-002    1.47443E+000    1.03564E-001
  D        0.01361      0.03750    1.00056E-003   -1.65412E-007    3.04303E-002    1.47400E+000    1.03114E-001
  D        0.01361      0.06250    1.00004E-003   -1.69010E-007    2.96438E-002    1.47395E+000    1.03064E-001
  D        0.01361      0.08750    1.00000E-003   -1.69299E-007    2.88232E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.11250    1.00000E-003   -1.69317E-007    2.80000E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.13750    1.00000E-003   -1.69318E-007    2.71766E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.16250    1.00000E-003   -1.69318E-007    2.63531E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.18750    1.00000E-003   -1.69318E-007    2.55297E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.21250    1.00000E-003   -1.69318E-007    2.47062E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.23750    1.00000E-003   -1.69318E-007    2.38828E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.26250    1.00000E-003   -1.69318E-007    2.30594E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.28750    1.00000E-003   -1.69318E-007    2.22359E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.31250    1.00000E-003   -1.69318E-007    2.14125E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.33750    1.00000E-003   -1.69318E-007    2.05891E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.36250    1.00000E-003   -1.69318E-007    1.97656E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.38750    1.00000E-003   -1.69318E-007    1.89422E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.41250    1.00000E-003   -1.69318E-007    1.81187E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.43750    1.00000E-003   -1.69318E-007    1.72953E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.46250    1.00000E-003   -1.69318E-007    1.64719E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.48750    1.00000E-003   -1.69318E-007    1.56484E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.51250    1.00000E-003   -1.69318E-007    1.48250E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.53750    1.00000E-003   -1.69318E-007    1.40016E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.56250    1.00000E-003   -1.69318E-007    1.31781E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.58750    1.00000E-003   -1.69318E-007    1.23547E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.61250    1.00000E-003   -1.69318E-007    1.15312E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.63750    1.00000E-003   -1.69318E-007    1.07078E-002    1.47395E+000    1.03060E-001
  D        0.01361      0.66250    1.00000E-003   -1.69318E-007    9.88437E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.68750    1.00000E-003   -1.69318E-007    9.06094E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.71250    1.00000E-003   -1.69318E-007    8.23750E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.73750    1.00000E-003   -1.69318E-007    7.41406E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.76250    1.00000E-003   -1.69318E-007    6.59062E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.78750    1.00000E-003   -1.69318E-007    5.76719E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.81250    1.00000E-003   -1.69318E-007    4.94375E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.83750    1.00000E-003   -1.69318E-007    4.12031E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.86250    1.00000E-003   -1.69317E-007    3.29688E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.88750    1.00000E-003   -1.69299E-007    2.47345E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.91250    9.99997E-004   -1.69002E-007    1.65019E-003    1.47395E+000    1.03060E-001
  D        0.01361      0.93750    9.99956E-004   -1.65343E-007    8.29716E-004    1.47395E+000    1.03056E-001
  D        0.01361      0.96250    9.99433E-004   -1.33938E-007    4.35637E-005    1.47390E+000    1.03005E-001
  D        0.01361      0.98750    9.94786E-004    1.46467E-008   -4.48160E-004    1.47347E+000    1.02556E-001
  D        0.01361      1.00000    9.82747E-004    1.46577E-008    0.00000E+000    1.47238E+000    1.01390E-001
  D        0.01389      0.00000    1.01761E-003    1.46261E-008    3.04437E-002    1.47556E+000    1.04760E-001
  D        0.01389      0.01250    1.00532E-003   -1.33716E-007    3.09078E-002    1.47443E+000    1.03574E-001
  D        0.01389      0.03750    1.00058E-003   -1.65276E-007    3.04220E-002    1.47400E+000    1.03116E-001
  D        0.01389      0.06250    1.00005E-003   -1.68994E-007    2.96368E-002    1.47395E+000    1.03064E-001
  D        0.01389      0.08750    1.00000E-003   -1.69298E-007    2.88165E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.11250    1.00000E-003   -1.69317E-007    2.79932E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.13750    1.00000E-003   -1.69318E-007    2.71698E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.16250    1.00000E-003   -1.69318E-007    2.63464E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.18750    1.00000E-003   -1.69318E-007    2.55229E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.21250    1.00000E-003   -1.69318E-007    2.46995E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.23750    1.00000E-003   -1.69318E-007    2.38760E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.26250    1.00000E-003   -1.69318E-007    2.30526E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.28750    1.00000E-003   -1.69318E-007    2.22292E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.31250    1.00000E-003   -1.69318E-007    2.14057E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.33750    1.00000E-003   -1.69318E-007    2.05823E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.36250    1.00000E-003   -1.69318E-007    1.97589E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.38750    1.00000E-003   -1.69318E-007    1.89354E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.41250    1.00000E-003   -1.69318E-007    1.81120E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.43750    1.00000E-003   -1.69318E-007    1.72885E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.46250    1.00000E-003   -1.69318E-007    1.64651E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.48750    1.00000E-003   -1.69318E-007    1.56417E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.51250    1.00000E-003   -1.69318E-007    1.48182E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.53750    1.00000E-003   -1.69318E-007    1.39948E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.56250    1.00000E-003   -1.69318E-007    1.31714E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.58750    1.00000E-003   -1.69318E-007    1.23479E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.61250    1.00000E-003   -1.69318E-007    1.15245E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.63750    1.00000E-003   -1.69318E-007    1.07010E-002    1.47395E+000    1.03060E-001
  D        0.01389      0.66250    1.00000E-003   -1.69318E-007    9.87761E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.68750    1.00000E-003   -1.69318E-007    9.05417E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.71250    1.00000E-003   -1.69318E-007    8.23073E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.73750    1.00000E-003   -1.69318E-007    7.40730E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.76250    1.00000E-003   -1.69318E-007    6.58386E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.78750    1.00000E-003   -1.69318E-007    5.76042E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.81250    1.00000E-003   -1.69318E-007    4.93698E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.83750    1.00000E-003   -1.69318E-007    4.11355E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.86250    1.00000E-003   -1.69317E-007    3.29011E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.88750    1.00000E-003   -1.69297E-007    2.46668E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.91250    9.99997E-004   -1.68985E-007    1.64344E-003    1.47395E+000    1.03060E-001
  D        0.01389      0.93750    9.99953E-004   -1.65205E-007    8.23125E-004    1.47395E+000    1.03055E-001
  D        0.01389      0.96250    9.99413E-004   -1.33366E-007    3.82671E-005    1.47390E+000    1.03003E-001
  D        0.01389      0.98750    9.94691E-004    1.46468E-008   -4.48096E-004    1.47347E+000    1.02546E-001
  D        0.01389      1.00000    9.82652E-004    1.46577E-008    0.00000E+000    1.47237E+000    1.01381E-001
  D        0.01417      0.00000    1.01770E-003    1.46260E-008    3.04301E-002    1.47556E+000    1.04769E-001
  D        0.01417      0.01250    1.00541E-003   -1.33155E-007    3.08942E-002    1.47444E+000    1.03583E-001
  D        0.01417      0.03750    1.00060E-003   -1.65139E-007    3.04138E-002    1.47400E+000    1.03118E-001
  D        0.01417      0.06250    1.00005E-003   -1.68977E-007    2.96299E-002    1.47395E+000    1.03064E-001
  D        0.01417      0.08750    1.00000E-003   -1.69296E-007    2.88097E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.11250    1.00000E-003   -1.69317E-007    2.79865E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.13750    1.00000E-003   -1.69318E-007    2.71630E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.16250    1.00000E-003   -1.69318E-007    2.63396E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.18750    1.00000E-003   -1.69318E-007    2.55162E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.21250    1.00000E-003   -1.69318E-007    2.46927E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.23750    1.00000E-003   -1.69318E-007    2.38693E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.26250    1.00000E-003   -1.69318E-007    2.30459E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.28750    1.00000E-003   -1.69318E-007    2.22224E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.31250    1.00000E-003   -1.69318E-007    2.13990E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.33750    1.00000E-003   -1.69318E-007    2.05756E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.36250    1.00000E-003   -1.69318E-007    1.97521E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.38750    1.00000E-003   -1.69318E-007    1.89287E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.41250    1.00000E-003   -1.69318E-007    1.81052E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.43750    1.00000E-003   -1.69318E-007    1.72818E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.46250    1.00000E-003   -1.69318E-007    1.64584E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.48750    1.00000E-003   -1.69318E-007    1.56349E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.51250    1.00000E-003   -1.69318E-007    1.48115E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.53750    1.00000E-003   -1.69318E-007    1.39881E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.56250    1.00000E-003   -1.69318E-007    1.31646E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.58750    1.00000E-003   -1.69318E-007    1.23412E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.61250    1.00000E-003   -1.69318E-007    1.15177E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.63750    1.00000E-003   -1.69318E-007    1.06943E-002    1.47395E+000    1.03060E-001
  D        0.01417      0.66250    1.00000E-003   -1.69318E-007    9.87087E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.68750    1.00000E-003   -1.69318E-007    9.04743E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.71250    1.00000E-003   -1.69318E-007    8.22399E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.73750    1.00000E-003   -1.69318E-007    7.40056E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.76250    1.00000E-003   -1.69318E-007    6.57712E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.78750    1.00000E-003   -1.69318E-007    5.75368E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.81250    1.00000E-003   -1.69318E-007    4.93024E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.83750    1.00000E-003   -1.69318E-007    4.10681E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.86250    1.00000E-003   -1.69317E-007    3.28337E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.88750    1.00000E-003   -1.69296E-007    2.45994E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.91250    9.99997E-004   -1.68968E-007    1.63672E-003    1.47395E+000    1.03060E-001
  D        0.01417      0.93750    9.99951E-004   -1.65066E-007    8.16565E-004    1.47395E+000    1.03055E-001
  D        0.01417      0.96250    9.99392E-004   -1.32798E-007    3.30163E-005    1.47389E+000    1.03001E-001
  D        0.01417      0.98750    9.94595E-004    1.46469E-008   -4.48031E-004    1.47346E+000    1.02537E-001
  D        0.01417      1.00000    9.82558E-004    1.46578E-008    0.00000E+000    1.47236E+000    1.01372E-001
  D        0.01444      0.00000    1.01780E-003    1.46259E-008    3.04165E-002    1.47557E+000    1.04779E-001
  D        0.01444      0.01250    1.00551E-003   -1.32599E-007    3.08807E-002    1.47445E+000    1.03592E-001
  D        0.01444      0.03750    1.00062E-003   -1.65001E-007    3.04056E-002    1.47401E+000    1.03120E-001
  D        0.01444      0.06250    1.00005E-003   -1.68959E-007    2.96230E-002    1.47395E+000    1.03065E-001
