State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.07917      0.68750    2.50000E-003   -2.20009E-007    1.70131E-002    1.61075E+000    2.35767E-001
  D        0.07917      0.71250    2.50000E-003   -2.20009E-007    1.51500E-002    1.61075E+000    2.35767E-001
  D        0.07917      0.73750    2.50000E-003   -2.20009E-007    1.32870E-002    1.61075E+000    2.35767E-001
  D        0.07917      0.76250    2.50000E-003   -2.20009E-007    1.14240E-002    1.61075E+000    2.35767E-001
  D        0.07917      0.78750    2.50000E-003   -2.20009E-007    9.56096E-003    1.61075E+000    2.35767E-001
  D        0.07917      0.81250    2.50000E-003   -2.20008E-007    7.69794E-003    1.61075E+000    2.35767E-001
  D        0.07917      0.83750    2.50000E-003   -2.20003E-007    5.83493E-003    1.61075E+000    2.35767E-001
  D        0.07917      0.86250    2.50000E-003   -2.19948E-007    3.97207E-003    1.61075E+000    2.35767E-001
  D        0.07917      0.88750    2.49998E-003   -2.19485E-007    2.11074E-003    1.61075E+000    2.35766E-001
  D        0.07917      0.91250    2.49980E-003   -2.16285E-007    2.62347E-004    1.61073E+000    2.35751E-001
  D        0.07917      0.93750    2.49855E-003   -1.99200E-007   -1.49654E-003    1.61062E+000    2.35650E-001
  D        0.07917      0.96250    2.49159E-003   -1.34504E-007   -2.77780E-003    1.60998E+000    2.35086E-001
  D        0.07917      0.98750    2.46309E-003    1.34265E-008   -2.25975E-003    1.60738E+000    2.32773E-001
  D        0.07917      1.00000    2.42490E-003    1.34556E-008    0.00000E+000    1.60390E+000    2.29662E-001
  D        0.07944      0.00000    2.57846E-003    1.33392E-008    6.17864E-002    1.61791E+000    2.42092E-001
  D        0.07944      0.01250    2.53722E-003   -1.36158E-007    6.42644E-002    1.61414E+000    2.38775E-001
  D        0.07944      0.03750    2.50830E-003   -1.99689E-007    6.47659E-002    1.61151E+000    2.36439E-001
  D        0.07944      0.06250    2.50142E-003   -2.16379E-007    6.34644E-002    1.61088E+000    2.35882E-001
  D        0.07944      0.08750    2.50019E-003   -2.19499E-007    6.17013E-002    1.61077E+000    2.35783E-001
  D        0.07944      0.11250    2.50002E-003   -2.19950E-007    5.98522E-002    1.61075E+000    2.35769E-001
  D        0.07944      0.13750    2.50000E-003   -2.20003E-007    5.79908E-002    1.61075E+000    2.35768E-001
  D        0.07944      0.16250    2.50000E-003   -2.20008E-007    5.61280E-002    1.61075E+000    2.35768E-001
  D        0.07944      0.18750    2.50000E-003   -2.20009E-007    5.42650E-002    1.61075E+000    2.35768E-001
  D        0.07944      0.21250    2.50000E-003   -2.20009E-007    5.24019E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.23750    2.50000E-003   -2.20009E-007    5.05389E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.26250    2.50000E-003   -2.20009E-007    4.86759E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.28750    2.50000E-003   -2.20009E-007    4.68129E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.31250    2.50000E-003   -2.20009E-007    4.49498E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.33750    2.50000E-003   -2.20009E-007    4.30868E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.36250    2.50000E-003   -2.20009E-007    4.12238E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.38750    2.50000E-003   -2.20009E-007    3.93608E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.41250    2.50000E-003   -2.20009E-007    3.74977E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.43750    2.50000E-003   -2.20009E-007    3.56347E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.46250    2.50000E-003   -2.20009E-007    3.37717E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.48750    2.50000E-003   -2.20009E-007    3.19087E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.51250    2.50000E-003   -2.20009E-007    3.00456E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.53750    2.50000E-003   -2.20009E-007    2.81826E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.56250    2.50000E-003   -2.20009E-007    2.63196E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.58750    2.50000E-003   -2.20009E-007    2.44566E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.61250    2.50000E-003   -2.20009E-007    2.25936E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.63750    2.50000E-003   -2.20009E-007    2.07305E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.66250    2.50000E-003   -2.20009E-007    1.88675E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.68750    2.50000E-003   -2.20009E-007    1.70045E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.71250    2.50000E-003   -2.20009E-007    1.51415E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.73750    2.50000E-003   -2.20009E-007    1.32784E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.76250    2.50000E-003   -2.20009E-007    1.14154E-002    1.61075E+000    2.35767E-001
  D        0.07944      0.78750    2.50000E-003   -2.20009E-007    9.55239E-003    1.61075E+000    2.35767E-001
  D        0.07944      0.81250    2.50000E-003   -2.20008E-007    7.68937E-003    1.61075E+000    2.35767E-001
  D        0.07944      0.83750    2.50000E-003   -2.20003E-007    5.82636E-003    1.61075E+000    2.35767E-001
  D        0.07944      0.86250    2.50000E-003   -2.19947E-007    3.96351E-003    1.61075E+000    2.35767E-001
  D        0.07944      0.88750    2.49998E-003   -2.19479E-007    2.10220E-003    1.61075E+000    2.35766E-001
  D        0.07944      0.91250    2.49980E-003   -2.16256E-007    2.53971E-004    1.61073E+000    2.35751E-001
  D        0.07944      0.93750    2.49854E-003   -1.99100E-007   -1.50409E-003    1.61062E+000    2.35649E-001
  D        0.07944      0.96250    2.49154E-003   -1.34325E-007   -2.78254E-003    1.60998E+000    2.35082E-001
  D        0.07944      0.98750    2.46298E-003    1.34266E-008   -2.25957E-003    1.60737E+000    2.32764E-001
  D        0.07944      1.00000    2.42480E-003    1.34557E-008    0.00000E+000    1.60389E+000    2.29653E-001
  D        0.07972      0.00000    2.57857E-003    1.33391E-008    6.17690E-002    1.61792E+000    2.42100E-001
  D        0.07972      0.01250    2.53733E-003   -1.35987E-007    6.42472E-002    1.61415E+000    2.38783E-001
  D        0.07972      0.03750    2.50834E-003   -1.99592E-007    6.47537E-002    1.61151E+000    2.36443E-001
  D        0.07972      0.06250    2.50143E-003   -2.16350E-007    6.34549E-002    1.61088E+000    2.35883E-001
  D        0.07972      0.08750    2.50020E-003   -2.19494E-007    6.16925E-002    1.61077E+000    2.35783E-001
  D        0.07972      0.11250    2.50002E-003   -2.19949E-007    5.98437E-002    1.61075E+000    2.35769E-001
  D        0.07972      0.13750    2.50000E-003   -2.20003E-007    5.79823E-002    1.61075E+000    2.35768E-001
  D        0.07972      0.16250    2.50000E-003   -2.20008E-007    5.61194E-002    1.61075E+000    2.35768E-001
  D        0.07972      0.18750    2.50000E-003   -2.20009E-007    5.42564E-002    1.61075E+000    2.35768E-001
  D        0.07972      0.21250    2.50000E-003   -2.20009E-007    5.23934E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.23750    2.50000E-003   -2.20009E-007    5.05303E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.26250    2.50000E-003   -2.20009E-007    4.86673E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.28750    2.50000E-003   -2.20009E-007    4.68043E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.31250    2.50000E-003   -2.20009E-007    4.49413E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.33750    2.50000E-003   -2.20009E-007    4.30783E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.36250    2.50000E-003   -2.20009E-007    4.12152E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.38750    2.50000E-003   -2.20009E-007    3.93522E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.41250    2.50000E-003   -2.20009E-007    3.74892E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.43750    2.50000E-003   -2.20009E-007    3.56262E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.46250    2.50000E-003   -2.20009E-007    3.37631E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.48750    2.50000E-003   -2.20009E-007    3.19001E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.51250    2.50000E-003   -2.20009E-007    3.00371E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.53750    2.50000E-003   -2.20009E-007    2.81741E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.56250    2.50000E-003   -2.20009E-007    2.63110E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.58750    2.50000E-003   -2.20009E-007    2.44480E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.61250    2.50000E-003   -2.20009E-007    2.25850E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.63750    2.50000E-003   -2.20009E-007    2.07220E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.66250    2.50000E-003   -2.20009E-007    1.88590E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.68750    2.50000E-003   -2.20009E-007    1.69959E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.71250    2.50000E-003   -2.20009E-007    1.51329E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.73750    2.50000E-003   -2.20009E-007    1.32699E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.76250    2.50000E-003   -2.20009E-007    1.14069E-002    1.61075E+000    2.35767E-001
  D        0.07972      0.78750    2.50000E-003   -2.20009E-007    9.54384E-003    1.61075E+000    2.35767E-001
  D        0.07972      0.81250    2.50000E-003   -2.20008E-007    7.68081E-003    1.61075E+000    2.35767E-001
  D        0.07972      0.83750    2.50000E-003   -2.20002E-007    5.81781E-003    1.61075E+000    2.35767E-001
  D        0.07972      0.86250    2.50000E-003   -2.19946E-007    3.95495E-003    1.61075E+000    2.35767E-001
  D        0.07972      0.88750    2.49998E-003   -2.19473E-007    2.09367E-003    1.61075E+000    2.35766E-001
  D        0.07972      0.91250    2.49980E-003   -2.16226E-007    2.45606E-004    1.61073E+000    2.35751E-001
  D        0.07972      0.93750    2.49853E-003   -1.98999E-007   -1.51163E-003    1.61062E+000    2.35648E-001
  D        0.07972      0.96250    2.49149E-003   -1.34147E-007   -2.78726E-003    1.60997E+000    2.35079E-001
  D        0.07972      0.98750    2.46288E-003    1.34267E-008   -2.25939E-003    1.60736E+000    2.32756E-001
  D        0.07972      1.00000    2.42470E-003    1.34558E-008    0.00000E+000    1.60388E+000    2.29645E-001
  D        0.08000      0.00000    2.57868E-003    1.33391E-008    6.17516E-002    1.61793E+000    2.42109E-001
  D        0.08000      0.01250    2.53744E-003   -1.35816E-007    6.42300E-002    1.61416E+000    2.38792E-001
  D        0.08000      0.03750    2.50839E-003   -1.99495E-007    6.47415E-002    1.61152E+000    2.36446E-001
  D        0.08000      0.06250    2.50144E-003   -2.16322E-007    6.34454E-002    1.61088E+000    2.35884E-001
  D        0.08000      0.08750    2.50020E-003   -2.19488E-007    6.16838E-002    1.61077E+000    2.35784E-001
  D        0.08000      0.11250    2.50002E-003   -2.19948E-007    5.98351E-002    1.61075E+000    2.35769E-001
  D        0.08000      0.13750    2.50000E-003   -2.20003E-007    5.79737E-002    1.61075E+000    2.35768E-001
  D        0.08000      0.16250    2.50000E-003   -2.20008E-007    5.61109E-002    1.61075E+000    2.35768E-001
  D        0.08000      0.18750    2.50000E-003   -2.20009E-007    5.42478E-002    1.61075E+000    2.35768E-001
  D        0.08000      0.21250    2.50000E-003   -2.20009E-007    5.23848E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.23750    2.50000E-003   -2.20009E-007    5.05218E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.26250    2.50000E-003   -2.20009E-007    4.86588E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.28750    2.50000E-003   -2.20009E-007    4.67958E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.31250    2.50000E-003   -2.20009E-007    4.49327E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.33750    2.50000E-003   -2.20009E-007    4.30697E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.36250    2.50000E-003   -2.20009E-007    4.12067E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.38750    2.50000E-003   -2.20009E-007    3.93437E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.41250    2.50000E-003   -2.20009E-007    3.74806E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.43750    2.50000E-003   -2.20009E-007    3.56176E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.46250    2.50000E-003   -2.20009E-007    3.37546E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.48750    2.50000E-003   -2.20009E-007    3.18916E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.51250    2.50000E-003   -2.20009E-007    3.00285E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.53750    2.50000E-003   -2.20009E-007    2.81655E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.56250    2.50000E-003   -2.20009E-007    2.63025E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.58750    2.50000E-003   -2.20009E-007    2.44395E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.61250    2.50000E-003   -2.20009E-007    2.25765E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.63750    2.50000E-003   -2.20009E-007    2.07134E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.66250    2.50000E-003   -2.20009E-007    1.88504E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.68750    2.50000E-003   -2.20009E-007    1.69874E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.71250    2.50000E-003   -2.20009E-007    1.51244E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.73750    2.50000E-003   -2.20009E-007    1.32613E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.76250    2.50000E-003   -2.20009E-007    1.13983E-002    1.61075E+000    2.35767E-001
  D        0.08000      0.78750    2.50000E-003   -2.20009E-007    9.53529E-003    1.61075E+000    2.35767E-001
  D        0.08000      0.81250    2.50000E-003   -2.20008E-007    7.67227E-003    1.61075E+000    2.35767E-001
  D        0.08000      0.83750    2.50000E-003   -2.20002E-007    5.80926E-003    1.61075E+000    2.35767E-001
  D        0.08000      0.86250    2.50000E-003   -2.19946E-007    3.94641E-003    1.61075E+000    2.35767E-001
  D        0.08000      0.88750    2.49998E-003   -2.19468E-007    2.08515E-003    1.61075E+000    2.35766E-001
  D        0.08000      0.91250    2.49980E-003   -2.16196E-007    2.37253E-004    1.61073E+000    2.35751E-001
  D        0.08000      0.93750    2.49852E-003   -1.98898E-007   -1.51916E-003    1.61061E+000    2.35647E-001
  D        0.08000      0.96250    2.49145E-003   -1.33970E-007   -2.79197E-003    1.60997E+000    2.35075E-001
  D        0.08000      0.98750    2.46278E-003    1.34268E-008   -2.25921E-003    1.60736E+000    2.32747E-001
  D        0.08000      1.00000    2.42460E-003    1.34559E-008    0.00000E+000    1.60387E+000    2.29637E-001
  D        0.08028      0.00000    2.57879E-003    1.33390E-008    6.17342E-002    1.61794E+000    2.42118E-001
  D        0.08028      0.01250    2.53754E-003   -1.35647E-007    6.42129E-002    1.61417E+000    2.38800E-001
  D        0.08028      0.03750    2.50843E-003   -1.99398E-007    6.47293E-002    1.61152E+000    2.36450E-001
  D        0.08028      0.06250    2.50145E-003   -2.16293E-007    6.34359E-002    1.61088E+000    2.35885E-001
  D        0.08028      0.08750    2.50020E-003   -2.19483E-007    6.16751E-002    1.61077E+000    2.35784E-001
  D        0.08028      0.11250    2.50002E-003   -2.19947E-007    5.98265E-002    1.61075E+000    2.35769E-001
  D        0.08028      0.13750    2.50000E-003   -2.20003E-007    5.79652E-002    1.61075E+000    2.35768E-001
  D        0.08028      0.16250    2.50000E-003   -2.20008E-007    5.61023E-002    1.61075E+000    2.35768E-001
  D        0.08028      0.18750    2.50000E-003   -2.20009E-007    5.42393E-002    1.61075E+000    2.35768E-001
  D        0.08028      0.21250    2.50000E-003   -2.20009E-007    5.23763E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.23750    2.50000E-003   -2.20009E-007    5.05133E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.26250    2.50000E-003   -2.20009E-007    4.86502E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.28750    2.50000E-003   -2.20009E-007    4.67872E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.31250    2.50000E-003   -2.20009E-007    4.49242E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.33750    2.50000E-003   -2.20009E-007    4.30612E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.36250    2.50000E-003   -2.20009E-007    4.11981E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.38750    2.50000E-003   -2.20009E-007    3.93351E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.41250    2.50000E-003   -2.20009E-007    3.74721E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.43750    2.50000E-003   -2.20009E-007    3.56091E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.46250    2.50000E-003   -2.20009E-007    3.37461E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.48750    2.50000E-003   -2.20009E-007    3.18830E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.51250    2.50000E-003   -2.20009E-007    3.00200E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.53750    2.50000E-003   -2.20009E-007    2.81570E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.56250    2.50000E-003   -2.20009E-007    2.62940E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.58750    2.50000E-003   -2.20009E-007    2.44309E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.61250    2.50000E-003   -2.20009E-007    2.25679E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.63750    2.50000E-003   -2.20009E-007    2.07049E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.66250    2.50000E-003   -2.20009E-007    1.88419E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.68750    2.50000E-003   -2.20009E-007    1.69788E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.71250    2.50000E-003   -2.20009E-007    1.51158E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.73750    2.50000E-003   -2.20009E-007    1.32528E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.76250    2.50000E-003   -2.20009E-007    1.13898E-002    1.61075E+000    2.35767E-001
  D        0.08028      0.78750    2.50000E-003   -2.20009E-007    9.52675E-003    1.61075E+000    2.35767E-001
  D        0.08028      0.81250    2.50000E-003   -2.20008E-007    7.66373E-003    1.61075E+000    2.35767E-001
  D        0.08028      0.83750    2.50000E-003   -2.20002E-007    5.80072E-003    1.61075E+000    2.35767E-001
  D        0.08028      0.86250    2.50000E-003   -2.19945E-007    3.93788E-003    1.61075E+000    2.35767E-001
  D        0.08028      0.88750    2.49998E-003   -2.19462E-007    2.07664E-003    1.61075E+000    2.35766E-001
  D        0.08028      0.91250    2.49979E-003   -2.16167E-007    2.28911E-004    1.61073E+000    2.35751E-001
  D        0.08028      0.93750    2.49851E-003   -1.98797E-007   -1.52667E-003    1.61061E+000    2.35646E-001
  D        0.08028      0.96250    2.49140E-003   -1.33793E-007   -2.79666E-003    1.60997E+000    2.35071E-001
  D        0.08028      0.98750    2.46267E-003    1.34269E-008   -2.25903E-003    1.60735E+000    2.32739E-001
  D        0.08028      1.00000    2.42450E-003    1.34559E-008    0.00000E+000    1.60386E+000    2.29629E-001
  D        0.08056      0.00000    2.57890E-003    1.33389E-008    6.17169E-002    1.61795E+000    2.42127E-001
  D        0.08056      0.01250    2.53765E-003   -1.35477E-007    6.41958E-002    1.61418E+000    2.38809E-001
  D        0.08056      0.03750    2.50848E-003   -1.99301E-007    6.47171E-002    1.61152E+000    2.36454E-001
  D        0.08056      0.06250    2.50146E-003   -2.16265E-007    6.34264E-002    1.61088E+000    2.35886E-001
  D        0.08056      0.08750    2.50020E-003   -2.19477E-007    6.16664E-002    1.61077E+000    2.35784E-001
  D        0.08056      0.11250    2.50002E-003   -2.19947E-007    5.98180E-002    1.61075E+000    2.35769E-001
  D        0.08056      0.13750    2.50000E-003   -2.20002E-007    5.79566E-002    1.61075E+000    2.35768E-001
  D        0.08056      0.16250    2.50000E-003   -2.20008E-007    5.60938E-002    1.61075E+000    2.35768E-001
  D        0.08056      0.18750    2.50000E-003   -2.20009E-007    5.42308E-002    1.61075E+000    2.35768E-001
  D        0.08056      0.21250    2.50000E-003   -2.20009E-007    5.23678E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.23750    2.50000E-003   -2.20009E-007    5.05047E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.26250    2.50000E-003   -2.20009E-007    4.86417E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.28750    2.50000E-003   -2.20009E-007    4.67787E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.31250    2.50000E-003   -2.20009E-007    4.49157E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.33750    2.50000E-003   -2.20009E-007    4.30526E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.36250    2.50000E-003   -2.20009E-007    4.11896E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.38750    2.50000E-003   -2.20009E-007    3.93266E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.41250    2.50000E-003   -2.20009E-007    3.74636E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.43750    2.50000E-003   -2.20009E-007    3.56006E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.46250    2.50000E-003   -2.20009E-007    3.37375E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.48750    2.50000E-003   -2.20009E-007    3.18745E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.51250    2.50000E-003   -2.20009E-007    3.00115E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.53750    2.50000E-003   -2.20009E-007    2.81485E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.56250    2.50000E-003   -2.20009E-007    2.62854E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.58750    2.50000E-003   -2.20009E-007    2.44224E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.61250    2.50000E-003   -2.20009E-007    2.25594E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.63750    2.50000E-003   -2.20009E-007    2.06964E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.66250    2.50000E-003   -2.20009E-007    1.88333E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.68750    2.50000E-003   -2.20009E-007    1.69703E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.71250    2.50000E-003   -2.20009E-007    1.51073E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.73750    2.50000E-003   -2.20009E-007    1.32443E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.76250    2.50000E-003   -2.20009E-007    1.13813E-002    1.61075E+000    2.35767E-001
  D        0.08056      0.78750    2.50000E-003   -2.20009E-007    9.51823E-003    1.61075E+000    2.35767E-001
  D        0.08056      0.81250    2.50000E-003   -2.20008E-007    7.65521E-003    1.61075E+000    2.35767E-001
  D        0.08056      0.83750    2.50000E-003   -2.20002E-007    5.79220E-003    1.61075E+000    2.35767E-001
  D        0.08056      0.86250    2.50000E-003   -2.19944E-007    3.92935E-003    1.61075E+000    2.35767E-001
  D        0.08056      0.88750    2.49998E-003   -2.19456E-007    2.06814E-003    1.61075E+000    2.35766E-001
  D        0.08056      0.91250    2.49979E-003   -2.16137E-007    2.20580E-004    1.61073E+000    2.35751E-001
  D        0.08056      0.93750    2.49849E-003   -1.98696E-007   -1.53416E-003    1.61061E+000    2.35645E-001
  D        0.08056      0.96250    2.49136E-003   -1.33617E-007   -2.80134E-003    1.60996E+000    2.35067E-001
  D        0.08056      0.98750    2.46257E-003    1.34269E-008   -2.25885E-003    1.60734E+000    2.32731E-001
  D        0.08056      1.00000    2.42439E-003    1.34560E-008    0.00000E+000    1.60385E+000    2.29620E-001
  D        0.08083      0.00000    2.57901E-003    1.33388E-008    6.16996E-002    1.61796E+000    2.42135E-001
  D        0.08083      0.01250    2.53775E-003   -1.35308E-007    6.41787E-002    1.61419E+000    2.38817E-001
  D        0.08083      0.03750    2.50852E-003   -1.99205E-007    6.47049E-002    1.61153E+000    2.36457E-001
  D        0.08083      0.06250    2.50148E-003   -2.16236E-007    6.34169E-002    1.61088E+000    2.35887E-001
  D        0.08083      0.08750    2.50020E-003   -2.19471E-007    6.16577E-002    1.61077E+000    2.35784E-001
  D        0.08083      0.11250    2.50002E-003   -2.19946E-007    5.98094E-002    1.61075E+000    2.35769E-001
  D        0.08083      0.13750    2.50000E-003   -2.20002E-007    5.79481E-002    1.61075E+000    2.35768E-001
  D        0.08083      0.16250    2.50000E-003   -2.20008E-007    5.60853E-002    1.61075E+000    2.35768E-001
  D        0.08083      0.18750    2.50000E-003   -2.20009E-007    5.42223E-002    1.61075E+000    2.35768E-001
  D        0.08083      0.21250    2.50000E-003   -2.20009E-007    5.23592E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.23750    2.50000E-003   -2.20009E-007    5.04962E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.26250    2.50000E-003   -2.20009E-007    4.86332E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.28750    2.50000E-003   -2.20009E-007    4.67702E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.31250    2.50000E-003   -2.20009E-007    4.49072E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.33750    2.50000E-003   -2.20009E-007    4.30441E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.36250    2.50000E-003   -2.20009E-007    4.11811E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.38750    2.50000E-003   -2.20009E-007    3.93181E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.41250    2.50000E-003   -2.20009E-007    3.74551E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.43750    2.50000E-003   -2.20009E-007    3.55920E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.46250    2.50000E-003   -2.20009E-007    3.37290E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.48750    2.50000E-003   -2.20009E-007    3.18660E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.51250    2.50000E-003   -2.20009E-007    3.00030E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.53750    2.50000E-003   -2.20009E-007    2.81399E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.56250    2.50000E-003   -2.20009E-007    2.62769E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.58750    2.50000E-003   -2.20009E-007    2.44139E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.61250    2.50000E-003   -2.20009E-007    2.25509E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.63750    2.50000E-003   -2.20009E-007    2.06879E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.66250    2.50000E-003   -2.20009E-007    1.88248E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.68750    2.50000E-003   -2.20009E-007    1.69618E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.71250    2.50000E-003   -2.20009E-007    1.50988E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.73750    2.50000E-003   -2.20009E-007    1.32358E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.76250    2.50000E-003   -2.20009E-007    1.13727E-002    1.61075E+000    2.35767E-001
  D        0.08083      0.78750    2.50000E-003   -2.20009E-007    9.50971E-003    1.61075E+000    2.35767E-001
  D        0.08083      0.81250    2.50000E-003   -2.20008E-007    7.64669E-003    1.61075E+000    2.35767E-001
