State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.09472      0.83750    9.99946E-004   -4.50006E-007    7.60066E-003    1.47395E+000    1.03055E-001
  D        0.09472      0.86250    9.99757E-004   -4.45644E-007    5.41832E-003    1.47393E+000    1.03036E-001
  D        0.09472      0.88750    9.99022E-004   -4.31561E-007    3.27493E-003    1.47386E+000    1.02965E-001
  D        0.09472      0.91250    9.96529E-004   -3.93219E-007    1.25709E-003    1.47363E+000    1.02724E-001
  D        0.09472      0.93750    9.89269E-004   -3.07767E-007   -4.20401E-004    1.47297E+000    1.02022E-001
  D        0.09472      0.96250    9.71507E-004   -1.57872E-007   -1.34693E-003    1.47135E+000    1.00300E-001
  D        0.09472      0.98750    9.35840E-004    3.92010E-008   -9.86728E-004    1.46810E+000    9.68319E-002
  D        0.09472      1.00000    9.06998E-004    3.92712E-008    0.00000E+000    1.46547E+000    9.40161E-002
  D        0.09500      0.00000    1.10061E-003    3.88038E-008    7.39821E-002    1.48313E+000    1.12726E-001
  D        0.09500      0.01250    1.06621E-003   -1.71068E-007    7.53374E-002    1.47999E+000    1.09435E-001
  D        0.09500      0.03750    1.02777E-003   -3.18180E-007    7.58760E-002    1.47648E+000    1.05741E-001
  D        0.09500      0.06250    1.01011E-003   -3.98467E-007    7.49375E-002    1.47487E+000    1.04037E-001
  D        0.09500      0.08750    1.00320E-003   -4.33632E-007    7.32346E-002    1.47424E+000    1.03369E-001
  D        0.09500      0.11250    1.00089E-003   -4.46330E-007    7.12039E-002    1.47403E+000    1.03145E-001
  D        0.09500      0.13750    1.00022E-003   -4.50203E-007    6.90558E-002    1.47397E+000    1.03081E-001
  D        0.09500      0.16250    1.00005E-003   -4.51221E-007    6.68720E-002    1.47395E+000    1.03064E-001
  D        0.09500      0.18750    1.00001E-003   -4.51456E-007    6.46789E-002    1.47395E+000    1.03061E-001
  D        0.09500      0.21250    1.00000E-003   -4.51504E-007    6.24836E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.23750    1.00000E-003   -4.51513E-007    6.02879E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.26250    1.00000E-003   -4.51514E-007    5.80921E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.28750    1.00000E-003   -4.51515E-007    5.58962E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.31250    1.00000E-003   -4.51515E-007    5.37004E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.33750    1.00000E-003   -4.51515E-007    5.15046E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.36250    1.00000E-003   -4.51515E-007    4.93087E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.38750    1.00000E-003   -4.51515E-007    4.71129E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.41250    1.00000E-003   -4.51515E-007    4.49171E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.43750    1.00000E-003   -4.51515E-007    4.27212E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.46250    1.00000E-003   -4.51515E-007    4.05254E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.48750    1.00000E-003   -4.51515E-007    3.83296E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.51250    1.00000E-003   -4.51515E-007    3.61337E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.53750    1.00000E-003   -4.51515E-007    3.39379E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.56250    1.00000E-003   -4.51515E-007    3.17421E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.58750    1.00000E-003   -4.51515E-007    2.95462E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.61250    1.00000E-003   -4.51515E-007    2.73504E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.63750    1.00000E-003   -4.51515E-007    2.51546E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.66250    1.00000E-003   -4.51515E-007    2.29587E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.68750    1.00000E-003   -4.51515E-007    2.07629E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.71250    1.00000E-003   -4.51514E-007    1.85671E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.73750    1.00000E-003   -4.51513E-007    1.63712E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.76250    1.00000E-003   -4.51502E-007    1.41754E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.78750    9.99998E-004   -4.51444E-007    1.19797E-002    1.47395E+000    1.03060E-001
  D        0.09500      0.81250    9.99989E-004   -4.51167E-007    9.78452E-003    1.47395E+000    1.03059E-001
  D        0.09500      0.83750    9.99945E-004   -4.49990E-007    7.59180E-003    1.47395E+000    1.03055E-001
  D        0.09500      0.86250    9.99754E-004   -4.45594E-007    5.40960E-003    1.47393E+000    1.03036E-001
  D        0.09500      0.88750    9.99013E-004   -4.31434E-007    3.26667E-003    1.47386E+000    1.02964E-001
  D        0.09500      0.91250    9.96504E-004   -3.92972E-007    1.24994E-003    1.47363E+000    1.02722E-001
  D        0.09500      0.93750    9.89213E-004   -3.07421E-007   -4.25365E-004    1.47297E+000    1.02016E-001
  D        0.09500      0.96250    9.71410E-004   -1.57592E-007   -1.34892E-003    1.47134E+000    1.00291E-001
  D        0.09500      0.98750    9.35714E-004    3.92013E-008   -9.86519E-004    1.46809E+000    9.68196E-002
  D        0.09500      1.00000    9.06875E-004    3.92715E-008    0.00000E+000    1.46546E+000    9.40040E-002
  D        0.09528      0.00000    1.10075E-003    3.88035E-008    7.39631E-002    1.48314E+000    1.12740E-001
  D        0.09528      0.01250    1.06635E-003   -1.70808E-007    7.53188E-002    1.48000E+000    1.09448E-001
  D        0.09528      0.03750    1.02787E-003   -3.17868E-007    7.58603E-002    1.47649E+000    1.05750E-001
  D        0.09528      0.06250    1.01016E-003   -3.98247E-007    7.49249E-002    1.47488E+000    1.04042E-001
  D        0.09528      0.08750    1.00322E-003   -4.33521E-007    7.32240E-002    1.47424E+000    1.03371E-001
  D        0.09528      0.11250    1.00089E-003   -4.46286E-007    7.11944E-002    1.47403E+000    1.03146E-001
  D        0.09528      0.13750    1.00022E-003   -4.50188E-007    6.90467E-002    1.47397E+000    1.03081E-001
  D        0.09528      0.16250    1.00005E-003   -4.51217E-007    6.68631E-002    1.47395E+000    1.03064E-001
  D        0.09528      0.18750    1.00001E-003   -4.51455E-007    6.46700E-002    1.47395E+000    1.03061E-001
  D        0.09528      0.21250    1.00000E-003   -4.51504E-007    6.24747E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.23750    1.00000E-003   -4.51513E-007    6.02790E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.26250    1.00000E-003   -4.51514E-007    5.80831E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.28750    1.00000E-003   -4.51515E-007    5.58873E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.31250    1.00000E-003   -4.51515E-007    5.36915E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.33750    1.00000E-003   -4.51515E-007    5.14957E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.36250    1.00000E-003   -4.51515E-007    4.92998E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.38750    1.00000E-003   -4.51515E-007    4.71040E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.41250    1.00000E-003   -4.51515E-007    4.49082E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.43750    1.00000E-003   -4.51515E-007    4.27123E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.46250    1.00000E-003   -4.51515E-007    4.05165E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.48750    1.00000E-003   -4.51515E-007    3.83207E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.51250    1.00000E-003   -4.51515E-007    3.61248E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.53750    1.00000E-003   -4.51515E-007    3.39290E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.56250    1.00000E-003   -4.51515E-007    3.17332E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.58750    1.00000E-003   -4.51515E-007    2.95373E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.61250    1.00000E-003   -4.51515E-007    2.73415E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.63750    1.00000E-003   -4.51515E-007    2.51457E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.66250    1.00000E-003   -4.51515E-007    2.29498E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.68750    1.00000E-003   -4.51515E-007    2.07540E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.71250    1.00000E-003   -4.51514E-007    1.85582E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.73750    1.00000E-003   -4.51512E-007    1.63623E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.76250    1.00000E-003   -4.51501E-007    1.41665E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.78750    9.99998E-004   -4.51442E-007    1.19708E-002    1.47395E+000    1.03060E-001
  D        0.09528      0.81250    9.99989E-004   -4.51162E-007    9.77562E-003    1.47395E+000    1.03059E-001
  D        0.09528      0.83750    9.99945E-004   -4.49973E-007    7.58294E-003    1.47394E+000    1.03054E-001
  D        0.09528      0.86250    9.99752E-004   -4.45543E-007    5.40090E-003    1.47393E+000    1.03036E-001
  D        0.09528      0.88750    9.99004E-004   -4.31308E-007    3.25842E-003    1.47386E+000    1.02964E-001
  D        0.09528      0.91250    9.96479E-004   -3.92724E-007    1.24282E-003    1.47363E+000    1.02719E-001
  D        0.09528      0.93750    9.89158E-004   -3.07075E-007   -4.30312E-004    1.47296E+000    1.02011E-001
  D        0.09528      0.96250    9.71313E-004   -1.57314E-007   -1.35090E-003    1.47133E+000    1.00281E-001
  D        0.09528      0.98750    9.35587E-004    3.92016E-008   -9.86311E-004    1.46808E+000    9.68072E-002
  D        0.09528      1.00000    9.06752E-004    3.92718E-008    0.00000E+000    1.46545E+000    9.39920E-002
  D        0.09556      0.00000    1.10089E-003    3.88031E-008    7.39441E-002    1.48315E+000    1.12753E-001
  D        0.09556      0.01250    1.06648E-003   -1.70549E-007    7.53003E-002    1.48001E+000    1.09461E-001
  D        0.09556      0.03750    1.02796E-003   -3.17556E-007    7.58447E-002    1.47650E+000    1.05759E-001
  D        0.09556      0.06250    1.01022E-003   -3.98028E-007    7.49123E-002    1.47488E+000    1.04047E-001
  D        0.09556      0.08750    1.00324E-003   -4.33410E-007    7.32135E-002    1.47425E+000    1.03373E-001
  D        0.09556      0.11250    1.00090E-003   -4.46242E-007    7.11849E-002    1.47403E+000    1.03147E-001
  D        0.09556      0.13750    1.00022E-003   -4.50174E-007    6.90376E-002    1.47397E+000    1.03081E-001
  D        0.09556      0.16250    1.00005E-003   -4.51213E-007    6.68541E-002    1.47395E+000    1.03064E-001
  D        0.09556      0.18750    1.00001E-003   -4.51454E-007    6.46611E-002    1.47395E+000    1.03061E-001
  D        0.09556      0.21250    1.00000E-003   -4.51504E-007    6.24658E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.23750    1.00000E-003   -4.51513E-007    6.02701E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.26250    1.00000E-003   -4.51514E-007    5.80743E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.28750    1.00000E-003   -4.51515E-007    5.58784E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.31250    1.00000E-003   -4.51515E-007    5.36826E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.33750    1.00000E-003   -4.51515E-007    5.14868E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.36250    1.00000E-003   -4.51515E-007    4.92909E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.38750    1.00000E-003   -4.51515E-007    4.70951E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.41250    1.00000E-003   -4.51515E-007    4.48993E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.43750    1.00000E-003   -4.51515E-007    4.27034E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.46250    1.00000E-003   -4.51515E-007    4.05076E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.48750    1.00000E-003   -4.51515E-007    3.83118E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.51250    1.00000E-003   -4.51515E-007    3.61159E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.53750    1.00000E-003   -4.51515E-007    3.39201E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.56250    1.00000E-003   -4.51515E-007    3.17243E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.58750    1.00000E-003   -4.51515E-007    2.95284E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.61250    1.00000E-003   -4.51515E-007    2.73326E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.63750    1.00000E-003   -4.51515E-007    2.51368E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.66250    1.00000E-003   -4.51515E-007    2.29409E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.68750    1.00000E-003   -4.51515E-007    2.07451E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.71250    1.00000E-003   -4.51514E-007    1.85493E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.73750    1.00000E-003   -4.51512E-007    1.63534E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.76250    1.00000E-003   -4.51501E-007    1.41576E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.78750    9.99998E-004   -4.51441E-007    1.19619E-002    1.47395E+000    1.03060E-001
  D        0.09556      0.81250    9.99989E-004   -4.51157E-007    9.76674E-003    1.47395E+000    1.03059E-001
  D        0.09556      0.83750    9.99944E-004   -4.49956E-007    7.57411E-003    1.47394E+000    1.03054E-001
  D        0.09556      0.86250    9.99749E-004   -4.45492E-007    5.39221E-003    1.47393E+000    1.03036E-001
  D        0.09556      0.88750    9.98995E-004   -4.31181E-007    3.25018E-003    1.47386E+000    1.02963E-001
  D        0.09556      0.91250    9.96454E-004   -3.92477E-007    1.23571E-003    1.47363E+000    1.02717E-001
  D        0.09556      0.93750    9.89102E-004   -3.06730E-007   -4.35242E-004    1.47296E+000    1.02005E-001
  D        0.09556      0.96250    9.71216E-004   -1.57036E-007   -1.35287E-003    1.47132E+000    1.00272E-001
  D        0.09556      0.98750    9.35460E-004    3.92019E-008   -9.86104E-004    1.46806E+000    9.67949E-002
  D        0.09556      1.00000    9.06630E-004    3.92721E-008    0.00000E+000    1.46543E+000    9.39800E-002
  D        0.09583      0.00000    1.10103E-003    3.88028E-008    7.39252E-002    1.48316E+000    1.12767E-001
  D        0.09583      0.01250    1.06662E-003   -1.70291E-007    7.52817E-002    1.48003E+000    1.09474E-001
  D        0.09583      0.03750    1.02806E-003   -3.17246E-007    7.58290E-002    1.47651E+000    1.05768E-001
  D        0.09583      0.06250    1.01027E-003   -3.97809E-007    7.48997E-002    1.47489E+000    1.04052E-001
  D        0.09583      0.08750    1.00327E-003   -4.33298E-007    7.32030E-002    1.47425E+000    1.03376E-001
  D        0.09583      0.11250    1.00091E-003   -4.46198E-007    7.11754E-002    1.47403E+000    1.03148E-001
  D        0.09583      0.13750    1.00022E-003   -4.50159E-007    6.90286E-002    1.47397E+000    1.03081E-001
  D        0.09583      0.16250    1.00005E-003   -4.51209E-007    6.68452E-002    1.47395E+000    1.03065E-001
  D        0.09583      0.18750    1.00001E-003   -4.51453E-007    6.46522E-002    1.47395E+000    1.03061E-001
  D        0.09583      0.21250    1.00000E-003   -4.51503E-007    6.24569E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.23750    1.00000E-003   -4.51513E-007    6.02612E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.26250    1.00000E-003   -4.51514E-007    5.80654E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.28750    1.00000E-003   -4.51515E-007    5.58695E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.31250    1.00000E-003   -4.51515E-007    5.36737E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.33750    1.00000E-003   -4.51515E-007    5.14779E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.36250    1.00000E-003   -4.51515E-007    4.92820E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.38750    1.00000E-003   -4.51515E-007    4.70862E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.41250    1.00000E-003   -4.51515E-007    4.48904E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.43750    1.00000E-003   -4.51515E-007    4.26945E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.46250    1.00000E-003   -4.51515E-007    4.04987E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.48750    1.00000E-003   -4.51515E-007    3.83029E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.51250    1.00000E-003   -4.51515E-007    3.61070E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.53750    1.00000E-003   -4.51515E-007    3.39112E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.56250    1.00000E-003   -4.51515E-007    3.17154E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.58750    1.00000E-003   -4.51515E-007    2.95195E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.61250    1.00000E-003   -4.51515E-007    2.73237E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.63750    1.00000E-003   -4.51515E-007    2.51279E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.66250    1.00000E-003   -4.51515E-007    2.29321E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.68750    1.00000E-003   -4.51515E-007    2.07362E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.71250    1.00000E-003   -4.51514E-007    1.85404E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.73750    1.00000E-003   -4.51512E-007    1.63446E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.76250    1.00000E-003   -4.51501E-007    1.41487E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.78750    9.99998E-004   -4.51440E-007    1.19530E-002    1.47395E+000    1.03060E-001
  D        0.09583      0.81250    9.99989E-004   -4.51153E-007    9.75787E-003    1.47395E+000    1.03059E-001
  D        0.09583      0.83750    9.99943E-004   -4.49939E-007    7.56528E-003    1.47394E+000    1.03054E-001
  D        0.09583      0.86250    9.99746E-004   -4.45441E-007    5.38354E-003    1.47393E+000    1.03035E-001
  D        0.09583      0.88750    9.98985E-004   -4.31054E-007    3.24197E-003    1.47386E+000    1.02962E-001
  D        0.09583      0.91250    9.96429E-004   -3.92230E-007    1.22863E-003    1.47362E+000    1.02714E-001
  D        0.09583      0.93750    9.89047E-004   -3.06386E-007   -4.40156E-004    1.47295E+000    1.02000E-001
  D        0.09583      0.96250    9.71120E-004   -1.56760E-007   -1.35483E-003    1.47132E+000    1.00263E-001
  D        0.09583      0.98750    9.35334E-004    3.92022E-008   -9.85897E-004    1.46805E+000    9.67826E-002
  D        0.09583      1.00000    9.06507E-004    3.92724E-008    0.00000E+000    1.46542E+000    9.39680E-002
  D        0.09611      0.00000    1.10117E-003    3.88025E-008    7.39062E-002    1.48318E+000    1.12780E-001
  D        0.09611      0.01250    1.06676E-003   -1.70034E-007    7.52632E-002    1.48004E+000    1.09487E-001
  D        0.09611      0.03750    1.02815E-003   -3.16936E-007    7.58134E-002    1.47652E+000    1.05777E-001
  D        0.09611      0.06250    1.01032E-003   -3.97589E-007    7.48871E-002    1.47489E+000    1.04057E-001
  D        0.09611      0.08750    1.00329E-003   -4.33186E-007    7.31925E-002    1.47425E+000    1.03378E-001
  D        0.09611      0.11250    1.00092E-003   -4.46153E-007    7.11660E-002    1.47403E+000    1.03149E-001
  D        0.09611      0.13750    1.00023E-003   -4.50145E-007    6.90195E-002    1.47397E+000    1.03082E-001
  D        0.09611      0.16250    1.00005E-003   -4.51205E-007    6.68363E-002    1.47395E+000    1.03065E-001
  D        0.09611      0.18750    1.00001E-003   -4.51452E-007    6.46433E-002    1.47395E+000    1.03061E-001
  D        0.09611      0.21250    1.00000E-003   -4.51503E-007    6.24480E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.23750    1.00000E-003   -4.51513E-007    6.02523E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.26250    1.00000E-003   -4.51514E-007    5.80565E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.28750    1.00000E-003   -4.51515E-007    5.58607E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.31250    1.00000E-003   -4.51515E-007    5.36648E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.33750    1.00000E-003   -4.51515E-007    5.14690E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.36250    1.00000E-003   -4.51515E-007    4.92732E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.38750    1.00000E-003   -4.51515E-007    4.70773E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.41250    1.00000E-003   -4.51515E-007    4.48815E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.43750    1.00000E-003   -4.51515E-007    4.26857E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.46250    1.00000E-003   -4.51515E-007    4.04898E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.48750    1.00000E-003   -4.51515E-007    3.82940E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.51250    1.00000E-003   -4.51515E-007    3.60982E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.53750    1.00000E-003   -4.51515E-007    3.39023E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.56250    1.00000E-003   -4.51515E-007    3.17065E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.58750    1.00000E-003   -4.51515E-007    2.95107E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.61250    1.00000E-003   -4.51515E-007    2.73148E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.63750    1.00000E-003   -4.51515E-007    2.51190E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.66250    1.00000E-003   -4.51515E-007    2.29232E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.68750    1.00000E-003   -4.51515E-007    2.07273E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.71250    1.00000E-003   -4.51514E-007    1.85315E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.73750    1.00000E-003   -4.51512E-007    1.63357E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.76250    1.00000E-003   -4.51501E-007    1.41399E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.78750    9.99998E-004   -4.51439E-007    1.19442E-002    1.47395E+000    1.03060E-001
  D        0.09611      0.81250    9.99988E-004   -4.51148E-007    9.74902E-003    1.47395E+000    1.03059E-001
  D        0.09611      0.83750    9.99942E-004   -4.49922E-007    7.55647E-003    1.47394E+000    1.03054E-001
  D        0.09611      0.86250    9.99743E-004   -4.45389E-007    5.37488E-003    1.47393E+000    1.03035E-001
  D        0.09611      0.88750    9.98976E-004   -4.30926E-007    3.23376E-003    1.47386E+000    1.02961E-001
  D        0.09611      0.91250    9.96404E-004   -3.91983E-007    1.22156E-003    1.47362E+000    1.02712E-001
  D        0.09611      0.93750    9.88991E-004   -3.06043E-007   -4.45052E-004    1.47295E+000    1.01995E-001
  D        0.09611      0.96250    9.71023E-004   -1.56485E-007   -1.35678E-003    1.47131E+000    1.00253E-001
  D        0.09611      0.98750    9.35208E-004    3.92025E-008   -9.85690E-004    1.46804E+000    9.67703E-002
  D        0.09611      1.00000    9.06385E-004    3.92727E-008    0.00000E+000    1.46541E+000    9.39561E-002
  D        0.09639      0.00000    1.10131E-003    3.88021E-008    7.38873E-002    1.48319E+000    1.12794E-001
  D        0.09639      0.01250    1.06689E-003   -1.69778E-007    7.52447E-002    1.48005E+000    1.09500E-001
  D        0.09639      0.03750    1.02825E-003   -3.16627E-007    7.57978E-002    1.47653E+000    1.05786E-001
  D        0.09639      0.06250    1.01037E-003   -3.97370E-007    7.48746E-002    1.47490E+000    1.04062E-001
  D        0.09639      0.08750    1.00331E-003   -4.33074E-007    7.31820E-002    1.47425E+000    1.03380E-001
  D        0.09639      0.11250    1.00093E-003   -4.46108E-007    7.11565E-002    1.47403E+000    1.03149E-001
  D        0.09639      0.13750    1.00023E-003   -4.50130E-007    6.90105E-002    1.47397E+000    1.03082E-001
  D        0.09639      0.16250    1.00005E-003   -4.51201E-007    6.68274E-002    1.47395E+000    1.03065E-001
  D        0.09639      0.18750    1.00001E-003   -4.51451E-007    6.46344E-002    1.47395E+000    1.03061E-001
  D        0.09639      0.21250    1.00000E-003   -4.51503E-007    6.24392E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.23750    1.00000E-003   -4.51513E-007    6.02435E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.26250    1.00000E-003   -4.51514E-007    5.80476E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.28750    1.00000E-003   -4.51515E-007    5.58518E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.31250    1.00000E-003   -4.51515E-007    5.36560E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.33750    1.00000E-003   -4.51515E-007    5.14601E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.36250    1.00000E-003   -4.51515E-007    4.92643E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.38750    1.00000E-003   -4.51515E-007    4.70685E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.41250    1.00000E-003   -4.51515E-007    4.48726E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.43750    1.00000E-003   -4.51515E-007    4.26768E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.46250    1.00000E-003   -4.51515E-007    4.04810E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.48750    1.00000E-003   -4.51515E-007    3.82852E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.51250    1.00000E-003   -4.51515E-007    3.60893E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.53750    1.00000E-003   -4.51515E-007    3.38935E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.56250    1.00000E-003   -4.51515E-007    3.16977E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.58750    1.00000E-003   -4.51515E-007    2.95018E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.61250    1.00000E-003   -4.51515E-007    2.73060E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.63750    1.00000E-003   -4.51515E-007    2.51102E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.66250    1.00000E-003   -4.51515E-007    2.29143E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.68750    1.00000E-003   -4.51515E-007    2.07185E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.71250    1.00000E-003   -4.51514E-007    1.85227E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.73750    1.00000E-003   -4.51512E-007    1.63268E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.76250    1.00000E-003   -4.51500E-007    1.41310E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.78750    9.99998E-004   -4.51438E-007    1.19353E-002    1.47395E+000    1.03060E-001
  D        0.09639      0.81250    9.99988E-004   -4.51143E-007    9.74017E-003    1.47395E+000    1.03059E-001
  D        0.09639      0.83750    9.99942E-004   -4.49905E-007    7.54766E-003    1.47394E+000    1.03054E-001
  D        0.09639      0.86250    9.99740E-004   -4.45337E-007    5.36623E-003    1.47393E+000    1.03035E-001
  D        0.09639      0.88750    9.98967E-004   -4.30798E-007    3.22558E-003    1.47386E+000    1.02960E-001
  D        0.09639      0.91250    9.96378E-004   -3.91736E-007    1.21450E-003    1.47362E+000    1.02710E-001
  D        0.09639      0.93750    9.88936E-004   -3.05700E-007   -4.49933E-004    1.47294E+000    1.01989E-001
