State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.08917      0.63750    1.00000E-003   -4.51514E-007    2.74032E-002    1.47395E+000    1.03060E-001
  D        0.08917      0.66250    1.00000E-003   -4.51511E-007    2.52073E-002    1.47395E+000    1.03060E-001
  D        0.08917      0.68750    1.00000E-003   -4.51501E-007    2.30115E-002    1.47395E+000    1.03060E-001
  D        0.08917      0.71250    9.99999E-004   -4.51464E-007    2.08157E-002    1.47395E+000    1.03060E-001
  D        0.08917      0.73750    9.99996E-004   -4.51336E-007    1.86201E-002    1.47395E+000    1.03059E-001
  D        0.08917      0.76250    9.99985E-004   -4.50925E-007    1.64251E-002    1.47395E+000    1.03058E-001
  D        0.08917      0.78750    9.99950E-004   -4.49716E-007    1.42317E-002    1.47395E+000    1.03055E-001
  D        0.08917      0.81250    9.99843E-004   -4.46452E-007    1.20436E-002    1.47394E+000    1.03045E-001
  D        0.08917      0.83750    9.99541E-004   -4.38448E-007    9.86925E-003    1.47391E+000    1.03015E-001
  D        0.08917      0.86250    9.98763E-004   -4.20739E-007    7.72895E-003    1.47384E+000    1.02940E-001
  D        0.08917      0.88750    9.96933E-004   -3.85710E-007    5.66376E-003    1.47367E+000    1.02763E-001
  D        0.08917      0.91250    9.93026E-004   -3.24355E-007    3.74684E-003    1.47331E+000    1.02385E-001
  D        0.08917      0.93750    9.85499E-004   -2.30159E-007    2.08857E-003    1.47263E+000    1.01657E-001
  D        0.08917      0.96250    9.72463E-004   -1.04674E-007    8.24627E-004    1.47144E+000    1.00393E-001
  D        0.08917      0.98750    9.52203E-004    3.91612E-008    7.99116E-005    1.46959E+000    9.84249E-002
  D        0.08917      1.00000    9.38046E-004    3.91956E-008    0.00000E+000    1.46830E+000    9.70468E-002
  D        0.08944      0.00000    1.06423E-003    3.88908E-008    7.88195E-002    1.47981E+000    1.09245E-001
  D        0.08944      0.01250    1.04882E-003   -1.10299E-007    7.88169E-002    1.47840E+000    1.07766E-001
  D        0.08944      0.03750    1.02751E-003   -2.36601E-007    7.81366E-002    1.47646E+000    1.05715E-001
  D        0.08944      0.06250    1.01425E-003   -3.29356E-007    7.68849E-002    1.47525E+000    1.04436E-001
  D        0.08944      0.08750    1.00677E-003   -3.88844E-007    7.52222E-002    1.47457E+000    1.03714E-001
  D        0.08944      0.11250    1.00295E-003   -4.22425E-007    7.32988E-002    1.47422E+000    1.03345E-001
  D        0.08944      0.13750    1.00118E-003   -4.39250E-007    7.12291E-002    1.47406E+000    1.03174E-001
  D        0.08944      0.16250    1.00043E-003   -4.46796E-007    6.90864E-002    1.47399E+000    1.03102E-001
  D        0.08944      0.18750    1.00015E-003   -4.49849E-007    6.69110E-002    1.47396E+000    1.03074E-001
  D        0.08944      0.21250    1.00005E-003   -4.50973E-007    6.47224E-002    1.47395E+000    1.03064E-001
  D        0.08944      0.23750    1.00001E-003   -4.51351E-007    6.25289E-002    1.47395E+000    1.03061E-001
  D        0.08944      0.26250    1.00000E-003   -4.51469E-007    6.03338E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.28750    1.00000E-003   -4.51503E-007    5.81382E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.31250    1.00000E-003   -4.51512E-007    5.59424E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.33750    1.00000E-003   -4.51514E-007    5.37466E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.36250    1.00000E-003   -4.51515E-007    5.15507E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.38750    1.00000E-003   -4.51515E-007    4.93549E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.41250    1.00000E-003   -4.51515E-007    4.71591E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.43750    1.00000E-003   -4.51515E-007    4.49632E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.46250    1.00000E-003   -4.51515E-007    4.27674E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.48750    1.00000E-003   -4.51515E-007    4.05716E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.51250    1.00000E-003   -4.51515E-007    3.83757E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.53750    1.00000E-003   -4.51515E-007    3.61799E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.56250    1.00000E-003   -4.51515E-007    3.39841E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.58750    1.00000E-003   -4.51515E-007    3.17882E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.61250    1.00000E-003   -4.51515E-007    2.95924E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.63750    1.00000E-003   -4.51514E-007    2.73966E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.66250    1.00000E-003   -4.51511E-007    2.52007E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.68750    1.00000E-003   -4.51501E-007    2.30049E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.71250    9.99999E-004   -4.51463E-007    2.08092E-002    1.47395E+000    1.03060E-001
  D        0.08944      0.73750    9.99996E-004   -4.51333E-007    1.86135E-002    1.47395E+000    1.03059E-001
  D        0.08944      0.76250    9.99985E-004   -4.50917E-007    1.64185E-002    1.47395E+000    1.03058E-001
  D        0.08944      0.78750    9.99949E-004   -4.49693E-007    1.42252E-002    1.47395E+000    1.03055E-001
  D        0.08944      0.81250    9.99841E-004   -4.46401E-007    1.20371E-002    1.47394E+000    1.03044E-001
  D        0.08944      0.83750    9.99536E-004   -4.38342E-007    9.86303E-003    1.47391E+000    1.03015E-001
  D        0.08944      0.86250    9.98752E-004   -4.20550E-007    7.72317E-003    1.47384E+000    1.02939E-001
  D        0.08944      0.88750    9.96910E-004   -3.85421E-007    5.65879E-003    1.47367E+000    1.02761E-001
  D        0.08944      0.91250    9.92986E-004   -3.23992E-007    3.74308E-003    1.47331E+000    1.02381E-001
  D        0.08944      0.93750    9.85438E-004   -2.29806E-007    2.08633E-003    1.47262E+000    1.01651E-001
  D        0.08944      0.96250    9.72382E-004   -1.04453E-007    8.23829E-004    1.47143E+000    1.00385E-001
  D        0.08944      0.98750    9.52110E-004    3.91614E-008    7.99646E-005    1.46958E+000    9.84159E-002
  D        0.08944      1.00000    9.37954E-004    3.91958E-008    0.00000E+000    1.46829E+000    9.70379E-002
  D        0.08972      0.00000    1.06433E-003    3.88906E-008    7.88060E-002    1.47982E+000    1.09254E-001
  D        0.08972      0.01250    1.04892E-003   -1.10083E-007    7.88035E-002    1.47841E+000    1.07775E-001
  D        0.08972      0.03750    1.02759E-003   -2.36262E-007    7.81242E-002    1.47647E+000    1.05723E-001
  D        0.08972      0.06250    1.01431E-003   -3.29012E-007    7.68740E-002    1.47525E+000    1.04442E-001
  D        0.08972      0.08750    1.00680E-003   -3.88573E-007    7.52128E-002    1.47457E+000    1.03717E-001
  D        0.08972      0.11250    1.00297E-003   -4.22248E-007    7.32907E-002    1.47422E+000    1.03347E-001
  D        0.08972      0.13750    1.00119E-003   -4.39152E-007    7.12218E-002    1.47406E+000    1.03175E-001
  D        0.08972      0.16250    1.00044E-003   -4.46748E-007    6.90795E-002    1.47399E+000    1.03102E-001
  D        0.08972      0.18750    1.00015E-003   -4.49828E-007    6.69043E-002    1.47396E+000    1.03074E-001
  D        0.08972      0.21250    1.00005E-003   -4.50965E-007    6.47158E-002    1.47395E+000    1.03064E-001
  D        0.08972      0.23750    1.00001E-003   -4.51349E-007    6.25223E-002    1.47395E+000    1.03061E-001
  D        0.08972      0.26250    1.00000E-003   -4.51468E-007    6.03272E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.28750    1.00000E-003   -4.51502E-007    5.81316E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.31250    1.00000E-003   -4.51512E-007    5.59358E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.33750    1.00000E-003   -4.51514E-007    5.37400E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.36250    1.00000E-003   -4.51515E-007    5.15442E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.38750    1.00000E-003   -4.51515E-007    4.93483E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.41250    1.00000E-003   -4.51515E-007    4.71525E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.43750    1.00000E-003   -4.51515E-007    4.49567E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.46250    1.00000E-003   -4.51515E-007    4.27608E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.48750    1.00000E-003   -4.51515E-007    4.05650E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.51250    1.00000E-003   -4.51515E-007    3.83692E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.53750    1.00000E-003   -4.51515E-007    3.61733E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.56250    1.00000E-003   -4.51515E-007    3.39775E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.58750    1.00000E-003   -4.51515E-007    3.17817E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.61250    1.00000E-003   -4.51515E-007    2.95858E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.63750    1.00000E-003   -4.51514E-007    2.73900E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.66250    1.00000E-003   -4.51511E-007    2.51942E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.68750    1.00000E-003   -4.51501E-007    2.29983E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.71250    9.99999E-004   -4.51462E-007    2.08026E-002    1.47395E+000    1.03060E-001
  D        0.08972      0.73750    9.99996E-004   -4.51330E-007    1.86070E-002    1.47395E+000    1.03059E-001
  D        0.08972      0.76250    9.99985E-004   -4.50908E-007    1.64119E-002    1.47395E+000    1.03058E-001
  D        0.08972      0.78750    9.99949E-004   -4.49671E-007    1.42187E-002    1.47395E+000    1.03055E-001
  D        0.08972      0.81250    9.99839E-004   -4.46349E-007    1.20307E-002    1.47394E+000    1.03044E-001
  D        0.08972      0.83750    9.99531E-004   -4.38236E-007    9.85682E-003    1.47391E+000    1.03014E-001
  D        0.08972      0.86250    9.98740E-004   -4.20360E-007    7.71742E-003    1.47384E+000    1.02938E-001
  D        0.08972      0.88750    9.96887E-004   -3.85133E-007    5.65383E-003    1.47367E+000    1.02759E-001
  D        0.08972      0.91250    9.92946E-004   -3.23630E-007    3.73934E-003    1.47331E+000    1.02378E-001
  D        0.08972      0.93750    9.85377E-004   -2.29455E-007    2.08410E-003    1.47262E+000    1.01645E-001
  D        0.08972      0.96250    9.72301E-004   -1.04232E-007    8.23035E-004    1.47142E+000    1.00377E-001
  D        0.08972      0.98750    9.52018E-004    3.91616E-008    8.00174E-005    1.46957E+000    9.84069E-002
  D        0.08972      1.00000    9.37863E-004    3.91960E-008    0.00000E+000    1.46828E+000    9.70290E-002
  D        0.09000      0.00000    1.06442E-003    3.88903E-008    7.87925E-002    1.47983E+000    1.09264E-001
  D        0.09000      0.01250    1.04902E-003   -1.09868E-007    7.87901E-002    1.47842E+000    1.07785E-001
  D        0.09000      0.03750    1.02767E-003   -2.35925E-007    7.81118E-002    1.47647E+000    1.05731E-001
  D        0.09000      0.06250    1.01437E-003   -3.28669E-007    7.68632E-002    1.47526E+000    1.04448E-001
  D        0.09000      0.08750    1.00684E-003   -3.88301E-007    7.52035E-002    1.47457E+000    1.03721E-001
  D        0.09000      0.11250    1.00299E-003   -4.22071E-007    7.32825E-002    1.47422E+000    1.03349E-001
  D        0.09000      0.13750    1.00120E-003   -4.39053E-007    7.12144E-002    1.47406E+000    1.03176E-001
  D        0.09000      0.16250    1.00044E-003   -4.46699E-007    6.90726E-002    1.47399E+000    1.03103E-001
  D        0.09000      0.18750    1.00015E-003   -4.49808E-007    6.68976E-002    1.47396E+000    1.03074E-001
  D        0.09000      0.21250    1.00005E-003   -4.50957E-007    6.47092E-002    1.47395E+000    1.03064E-001
  D        0.09000      0.23750    1.00001E-003   -4.51346E-007    6.25157E-002    1.47395E+000    1.03061E-001
  D        0.09000      0.26250    1.00000E-003   -4.51467E-007    6.03206E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.28750    1.00000E-003   -4.51502E-007    5.81250E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.31250    1.00000E-003   -4.51512E-007    5.59292E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.33750    1.00000E-003   -4.51514E-007    5.37334E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.36250    1.00000E-003   -4.51515E-007    5.15376E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.38750    1.00000E-003   -4.51515E-007    4.93417E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.41250    1.00000E-003   -4.51515E-007    4.71459E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.43750    1.00000E-003   -4.51515E-007    4.49501E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.46250    1.00000E-003   -4.51515E-007    4.27542E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.48750    1.00000E-003   -4.51515E-007    4.05584E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.51250    1.00000E-003   -4.51515E-007    3.83626E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.53750    1.00000E-003   -4.51515E-007    3.61668E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.56250    1.00000E-003   -4.51515E-007    3.39709E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.58750    1.00000E-003   -4.51515E-007    3.17751E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.61250    1.00000E-003   -4.51515E-007    2.95793E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.63750    1.00000E-003   -4.51514E-007    2.73834E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.66250    1.00000E-003   -4.51511E-007    2.51876E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.68750    1.00000E-003   -4.51500E-007    2.29918E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.71250    9.99999E-004   -4.51461E-007    2.07960E-002    1.47395E+000    1.03060E-001
  D        0.09000      0.73750    9.99996E-004   -4.51326E-007    1.86004E-002    1.47395E+000    1.03059E-001
  D        0.09000      0.76250    9.99984E-004   -4.50899E-007    1.64054E-002    1.47395E+000    1.03058E-001
  D        0.09000      0.78750    9.99948E-004   -4.49648E-007    1.42122E-002    1.47395E+000    1.03055E-001
  D        0.09000      0.81250    9.99836E-004   -4.46296E-007    1.20243E-002    1.47394E+000    1.03044E-001
  D        0.09000      0.83750    9.99525E-004   -4.38129E-007    9.85062E-003    1.47391E+000    1.03014E-001
  D        0.09000      0.86250    9.98729E-004   -4.20170E-007    7.71167E-003    1.47383E+000    1.02937E-001
  D        0.09000      0.88750    9.96864E-004   -3.84845E-007    5.64889E-003    1.47366E+000    1.02757E-001
  D        0.09000      0.91250    9.92906E-004   -3.23269E-007    3.73561E-003    1.47330E+000    1.02374E-001
  D        0.09000      0.93750    9.85316E-004   -2.29105E-007    2.08188E-003    1.47261E+000    1.01639E-001
  D        0.09000      0.96250    9.72220E-004   -1.04013E-007    8.22245E-004    1.47142E+000    1.00369E-001
  D        0.09000      0.98750    9.51925E-004    3.91619E-008    8.00702E-005    1.46957E+000    9.83979E-002
  D        0.09000      1.00000    9.37771E-004    3.91963E-008    0.00000E+000    1.46827E+000    9.70201E-002
  D        0.09028      0.00000    1.06452E-003    3.88901E-008    7.87790E-002    1.47983E+000    1.09273E-001
  D        0.09028      0.01250    1.04911E-003   -1.09655E-007    7.87766E-002    1.47843E+000    1.07794E-001
  D        0.09028      0.03750    1.02775E-003   -2.35589E-007    7.80995E-002    1.47648E+000    1.05739E-001
  D        0.09028      0.06250    1.01443E-003   -3.28326E-007    7.68524E-002    1.47527E+000    1.04453E-001
  D        0.09028      0.08750    1.00688E-003   -3.88030E-007    7.51942E-002    1.47458E+000    1.03725E-001
  D        0.09028      0.11250    1.00301E-003   -4.21893E-007    7.32744E-002    1.47422E+000    1.03351E-001
  D        0.09028      0.13750    1.00121E-003   -4.38953E-007    7.12071E-002    1.47406E+000    1.03177E-001
  D        0.09028      0.16250    1.00045E-003   -4.46651E-007    6.90657E-002    1.47399E+000    1.03103E-001
  D        0.09028      0.18750    1.00015E-003   -4.49787E-007    6.68909E-002    1.47396E+000    1.03075E-001
  D        0.09028      0.21250    1.00005E-003   -4.50948E-007    6.47025E-002    1.47395E+000    1.03065E-001
  D        0.09028      0.23750    1.00001E-003   -4.51343E-007    6.25092E-002    1.47395E+000    1.03061E-001
  D        0.09028      0.26250    1.00000E-003   -4.51466E-007    6.03141E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.28750    1.00000E-003   -4.51502E-007    5.81184E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.31250    1.00000E-003   -4.51512E-007    5.59227E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.33750    1.00000E-003   -4.51514E-007    5.37268E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.36250    1.00000E-003   -4.51515E-007    5.15310E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.38750    1.00000E-003   -4.51515E-007    4.93352E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.41250    1.00000E-003   -4.51515E-007    4.71393E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.43750    1.00000E-003   -4.51515E-007    4.49435E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.46250    1.00000E-003   -4.51515E-007    4.27477E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.48750    1.00000E-003   -4.51515E-007    4.05519E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.51250    1.00000E-003   -4.51515E-007    3.83560E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.53750    1.00000E-003   -4.51515E-007    3.61602E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.56250    1.00000E-003   -4.51515E-007    3.39644E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.58750    1.00000E-003   -4.51515E-007    3.17685E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.61250    1.00000E-003   -4.51515E-007    2.95727E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.63750    1.00000E-003   -4.51514E-007    2.73769E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.66250    1.00000E-003   -4.51511E-007    2.51810E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.68750    1.00000E-003   -4.51500E-007    2.29852E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.71250    9.99999E-004   -4.51460E-007    2.07894E-002    1.47395E+000    1.03060E-001
  D        0.09028      0.73750    9.99996E-004   -4.51323E-007    1.85938E-002    1.47395E+000    1.03059E-001
  D        0.09028      0.76250    9.99984E-004   -4.50890E-007    1.63988E-002    1.47395E+000    1.03058E-001
  D        0.09028      0.78750    9.99947E-004   -4.49625E-007    1.42057E-002    1.47395E+000    1.03055E-001
  D        0.09028      0.81250    9.99834E-004   -4.46243E-007    1.20179E-002    1.47393E+000    1.03044E-001
  D        0.09028      0.83750    9.99520E-004   -4.38022E-007    9.84444E-003    1.47391E+000    1.03013E-001
  D        0.09028      0.86250    9.98717E-004   -4.19980E-007    7.70594E-003    1.47383E+000    1.02936E-001
  D        0.09028      0.88750    9.96841E-004   -3.84557E-007    5.64397E-003    1.47366E+000    1.02754E-001
  D        0.09028      0.91250    9.92867E-004   -3.22908E-007    3.73190E-003    1.47330E+000    1.02370E-001
  D        0.09028      0.93750    9.85255E-004   -2.28756E-007    2.07966E-003    1.47261E+000    1.01633E-001
  D        0.09028      0.96250    9.72139E-004   -1.03794E-007    8.21459E-004    1.47141E+000    1.00361E-001
  D        0.09028      0.98750    9.51833E-004    3.91621E-008    8.01228E-005    1.46956E+000    9.83890E-002
  D        0.09028      1.00000    9.37680E-004    3.91965E-008    0.00000E+000    1.46827E+000    9.70112E-002
  D        0.09056      0.00000    1.06462E-003    3.88899E-008    7.87655E-002    1.47984E+000    1.09282E-001
  D        0.09056      0.01250    1.04921E-003   -1.09442E-007    7.87632E-002    1.47844E+000    1.07803E-001
  D        0.09056      0.03750    1.02784E-003   -2.35254E-007    7.80871E-002    1.47649E+000    1.05746E-001
  D        0.09056      0.06250    1.01449E-003   -3.27984E-007    7.68415E-002    1.47527E+000    1.04459E-001
  D        0.09056      0.08750    1.00692E-003   -3.87759E-007    7.51849E-002    1.47458E+000    1.03729E-001
  D        0.09056      0.11250    1.00303E-003   -4.21716E-007    7.32663E-002    1.47423E+000    1.03353E-001
  D        0.09056      0.13750    1.00122E-003   -4.38854E-007    7.11997E-002    1.47406E+000    1.03178E-001
  D        0.09056      0.16250    1.00045E-003   -4.46602E-007    6.90588E-002    1.47399E+000    1.03104E-001
  D        0.09056      0.18750    1.00016E-003   -4.49765E-007    6.68842E-002    1.47396E+000    1.03075E-001
  D        0.09056      0.21250    1.00005E-003   -4.50940E-007    6.46959E-002    1.47395E+000    1.03065E-001
  D        0.09056      0.23750    1.00001E-003   -4.51340E-007    6.25026E-002    1.47395E+000    1.03061E-001
  D        0.09056      0.26250    1.00000E-003   -4.51465E-007    6.03075E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.28750    1.00000E-003   -4.51502E-007    5.81119E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.31250    1.00000E-003   -4.51511E-007    5.59161E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.33750    1.00000E-003   -4.51514E-007    5.37203E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.36250    1.00000E-003   -4.51515E-007    5.15245E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.38750    1.00000E-003   -4.51515E-007    4.93286E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.41250    1.00000E-003   -4.51515E-007    4.71328E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.43750    1.00000E-003   -4.51515E-007    4.49370E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.46250    1.00000E-003   -4.51515E-007    4.27411E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.48750    1.00000E-003   -4.51515E-007    4.05453E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.51250    1.00000E-003   -4.51515E-007    3.83495E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.53750    1.00000E-003   -4.51515E-007    3.61536E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.56250    1.00000E-003   -4.51515E-007    3.39578E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.58750    1.00000E-003   -4.51515E-007    3.17620E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.61250    1.00000E-003   -4.51515E-007    2.95661E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.63750    1.00000E-003   -4.51514E-007    2.73703E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.66250    1.00000E-003   -4.51511E-007    2.51745E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.68750    1.00000E-003   -4.51500E-007    2.29787E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.71250    9.99999E-004   -4.51459E-007    2.07829E-002    1.47395E+000    1.03060E-001
  D        0.09056      0.73750    9.99995E-004   -4.51320E-007    1.85873E-002    1.47395E+000    1.03059E-001
  D        0.09056      0.76250    9.99984E-004   -4.50881E-007    1.63923E-002    1.47395E+000    1.03058E-001
  D        0.09056      0.78750    9.99946E-004   -4.49602E-007    1.41992E-002    1.47395E+000    1.03055E-001
  D        0.09056      0.81250    9.99832E-004   -4.46191E-007    1.20115E-002    1.47393E+000    1.03044E-001
  D        0.09056      0.83750    9.99515E-004   -4.37915E-007    9.83827E-003    1.47391E+000    1.03013E-001
  D        0.09056      0.86250    9.98705E-004   -4.19790E-007    7.70022E-003    1.47383E+000    1.02935E-001
  D        0.09056      0.88750    9.96818E-004   -3.84269E-007    5.63905E-003    1.47366E+000    1.02752E-001
  D        0.09056      0.91250    9.92827E-004   -3.22549E-007    3.72820E-003    1.47330E+000    1.02366E-001
  D        0.09056      0.93750    9.85194E-004   -2.28408E-007    2.07746E-003    1.47260E+000    1.01627E-001
  D        0.09056      0.96250    9.72059E-004   -1.03577E-007    8.20677E-004    1.47140E+000    1.00354E-001
  D        0.09056      0.98750    9.51741E-004    3.91623E-008    8.01754E-005    1.46955E+000    9.83800E-002
  D        0.09056      1.00000    9.37589E-004    3.91967E-008    0.00000E+000    1.46826E+000    9.70023E-002
  D        0.09083      0.00000    1.06472E-003    3.88896E-008    7.87520E-002    1.47985E+000    1.09292E-001
  D        0.09083      0.01250    1.04931E-003   -1.09230E-007    7.87499E-002    1.47845E+000    1.07812E-001
  D        0.09083      0.03750    1.02792E-003   -2.34920E-007    7.80748E-002    1.47650E+000    1.05754E-001
  D        0.09083      0.06250    1.01455E-003   -3.27643E-007    7.68307E-002    1.47528E+000    1.04465E-001
  D        0.09083      0.08750    1.00696E-003   -3.87488E-007    7.51756E-002    1.47458E+000    1.03732E-001
  D        0.09083      0.11250    1.00306E-003   -4.21538E-007    7.32582E-002    1.47423E+000    1.03355E-001
  D        0.09083      0.13750    1.00123E-003   -4.38754E-007    7.11924E-002    1.47406E+000    1.03179E-001
  D        0.09083      0.16250    1.00046E-003   -4.46553E-007    6.90519E-002    1.47399E+000    1.03104E-001
  D        0.09083      0.18750    1.00016E-003   -4.49744E-007    6.68775E-002    1.47396E+000    1.03075E-001
  D        0.09083      0.21250    1.00005E-003   -4.50932E-007    6.46893E-002    1.47395E+000    1.03065E-001
  D        0.09083      0.23750    1.00001E-003   -4.51337E-007    6.24960E-002    1.47395E+000    1.03061E-001
  D        0.09083      0.26250    1.00000E-003   -4.51464E-007    6.03010E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.28750    1.00000E-003   -4.51501E-007    5.81053E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.31250    1.00000E-003   -4.51511E-007    5.59096E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.33750    1.00000E-003   -4.51514E-007    5.37137E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.36250    1.00000E-003   -4.51515E-007    5.15179E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.38750    1.00000E-003   -4.51515E-007    4.93221E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.41250    1.00000E-003   -4.51515E-007    4.71263E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.43750    1.00000E-003   -4.51515E-007    4.49304E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.46250    1.00000E-003   -4.51515E-007    4.27346E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.48750    1.00000E-003   -4.51515E-007    4.05388E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.51250    1.00000E-003   -4.51515E-007    3.83429E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.53750    1.00000E-003   -4.51515E-007    3.61471E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.56250    1.00000E-003   -4.51515E-007    3.39513E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.58750    1.00000E-003   -4.51515E-007    3.17554E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.61250    1.00000E-003   -4.51515E-007    2.95596E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.63750    1.00000E-003   -4.51514E-007    2.73638E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.66250    1.00000E-003   -4.51511E-007    2.51679E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.68750    1.00000E-003   -4.51499E-007    2.29721E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.71250    9.99999E-004   -4.51458E-007    2.07763E-002    1.47395E+000    1.03060E-001
  D        0.09083      0.73750    9.99995E-004   -4.51317E-007    1.85808E-002    1.47395E+000    1.03059E-001
  D        0.09083      0.76250    9.99984E-004   -4.50871E-007    1.63858E-002    1.47395E+000    1.03058E-001
