        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.01111   5.70000000E-01   6.53565372E+00   6.53565372E+00   4.24286926E+01  -5.40985209E-01   1.54219377E-02  -3.08436434E-02  -1.82793915E-01
     0.01111   5.80000000E-01   6.56056306E+00   6.56056306E+00   4.23788739E+01  -5.40469074E-01   1.59380721E-02  -3.18759122E-02  -1.82548326E-01
     0.01111   5.90000000E-01   6.58538678E+00   6.58538678E+00   4.23292264E+01  -5.39945743E-01   1.64614036E-02  -3.29225750E-02  -1.82303283E-01
     0.01111   6.00000000E-01   6.61012580E+00   6.61012580E+00   4.22797484E+01  -5.39415308E-01   1.69918385E-02  -3.39834449E-02  -1.82058795E-01
     0.01111   6.10000000E-01   6.63477794E+00   6.63477794E+00   4.22304441E+01  -5.38877826E-01   1.75293206E-02  -3.50584090E-02  -1.81814844E-01
     0.01111   6.20000000E-01   6.65934414E+00   6.65934414E+00   4.21813117E+01  -5.38333391E-01   1.80737552E-02  -3.61472783E-02  -1.81571438E-01
     0.01111   6.30000000E-01   6.68382224E+00   6.68382224E+00   4.21323555E+01  -5.37782061E-01   1.86250851E-02  -3.72499381E-02  -1.81328557E-01
     0.01111   6.40000000E-01   6.70821320E+00   6.70821320E+00   4.20835736E+01  -5.37223932E-01   1.91832148E-02  -3.83661975E-02  -1.81086211E-01
     0.01111   6.50000000E-01   6.73251486E+00   6.73251486E+00   4.20349703E+01  -5.36659060E-01   1.97480860E-02  -3.94959400E-02  -1.80844382E-01
     0.01111   6.60000000E-01   6.75672821E+00   6.75672821E+00   4.19865436E+01  -5.36087544E-01   2.03196025E-02  -4.06389730E-02  -1.80603076E-01
     0.01111   6.70000000E-01   6.78085112E+00   6.78085112E+00   4.19382978E+01  -5.35509441E-01   2.08977051E-02  -4.17951782E-02  -1.80362277E-01
     0.01111   6.80000000E-01   6.80488457E+00   6.80488457E+00   4.18902309E+01  -5.34924850E-01   2.14822967E-02  -4.29643613E-02  -1.80121993E-01
     0.01111   6.90000000E-01   6.82882647E+00   6.82882647E+00   4.18423471E+01  -5.34333829E-01   2.20733174E-02  -4.41464026E-02  -1.79882205E-01
     0.01111   7.00000000E-01   6.85267782E+00   6.85267782E+00   4.17946444E+01  -5.33736477E-01   2.26706692E-02  -4.53411063E-02  -1.79642923E-01
     0.01111   7.10000000E-01   6.87643652E+00   6.87643652E+00   4.17471270E+01  -5.33132855E-01   2.32742915E-02  -4.65483510E-02  -1.79404127E-01
     0.01111   7.20000000E-01   6.90010361E+00   6.90010361E+00   4.16997928E+01  -5.32523061E-01   2.38840858E-02  -4.77679395E-02  -1.79165828E-01
     0.01111   7.30000000E-01   6.92367700E+00   6.92367700E+00   4.16526460E+01  -5.31907156E-01   2.44999906E-02  -4.89997492E-02  -1.78928007E-01
     0.01111   7.40000000E-01   6.94715776E+00   6.94715776E+00   4.16056845E+01  -5.31285240E-01   2.51219067E-02  -5.02435814E-02  -1.78690673E-01
     0.01111   7.50000000E-01   6.97054381E+00   6.97054381E+00   4.15589124E+01  -5.30657374E-01   2.57497722E-02  -5.14993122E-02  -1.78453807E-01
     0.01111   7.60000000E-01   6.99383623E+00   6.99383623E+00   4.15123275E+01  -5.30023659E-01   2.63834870E-02  -5.27667419E-02  -1.78217420E-01
     0.01111   7.70000000E-01   7.01703297E+00   7.01703297E+00   4.14659341E+01  -5.29384158E-01   2.70229887E-02  -5.40457453E-02  -1.77981493E-01
     0.01111   7.80000000E-01   7.04013512E+00   7.04013512E+00   4.14197298E+01  -5.28738970E-01   2.76681769E-02  -5.53361216E-02  -1.77746035E-01
     0.01111   7.90000000E-01   7.06314065E+00   7.06314065E+00   4.13737187E+01  -5.28088158E-01   2.83189883E-02  -5.66377446E-02  -1.77511029E-01
     0.01111   8.00000000E-01   7.08605066E+00   7.08605066E+00   4.13278987E+01  -5.27431824E-01   2.89753222E-02  -5.79504124E-02  -1.77276483E-01
     0.01111   8.10000000E-01   7.10886316E+00   7.10886316E+00   4.12822737E+01  -5.26770031E-01   2.96371150E-02  -5.92739978E-02  -1.77042381E-01
     0.01111   8.20000000E-01   7.13157926E+00   7.13157926E+00   4.12368415E+01  -5.26102881E-01   3.03042651E-02  -6.06082982E-02  -1.76808731E-01
     0.01111   8.30000000E-01   7.15419698E+00   7.15419698E+00   4.11916060E+01  -5.25430438E-01   3.09767088E-02  -6.19531856E-02  -1.76575517E-01
     0.01111   8.40000000E-01   7.17671745E+00   7.17671745E+00   4.11465651E+01  -5.24752802E-01   3.16543442E-02  -6.33084563E-02  -1.76342746E-01
     0.01111   8.50000000E-01   7.19913871E+00   7.19913871E+00   4.11017226E+01  -5.24070039E-01   3.23371070E-02  -6.46739818E-02  -1.76110402E-01
     0.01111   8.60000000E-01   7.22146190E+00   7.22146190E+00   4.10570762E+01  -5.23382251E-01   3.30248950E-02  -6.60495578E-02  -1.75878495E-01
     0.01111   8.70000000E-01   7.24368509E+00   7.24368509E+00   4.10126298E+01  -5.22689503E-01   3.37176435E-02  -6.74350550E-02  -1.75647007E-01
     0.01111   8.80000000E-01   7.26580944E+00   7.26580944E+00   4.09683811E+01  -5.21991896E-01   3.44152503E-02  -6.88302686E-02  -1.75415946E-01
     0.01111   8.90000000E-01   7.28783303E+00   7.28783303E+00   4.09243339E+01  -5.21289496E-01   3.51176504E-02  -7.02350687E-02  -1.75185298E-01
     0.01111   9.00000000E-01   7.30975705E+00   7.30975705E+00   4.08804859E+01  -5.20582405E-01   3.58247411E-02  -7.16492501E-02  -1.74955070E-01
     0.01111   9.10000000E-01   7.33157958E+00   7.33157958E+00   4.08368408E+01  -5.19870689E-01   3.65364573E-02  -7.30726825E-02  -1.74725246E-01
     0.01111   9.20000000E-01   7.35330183E+00   7.35330183E+00   4.07933963E+01  -5.19154450E-01   3.72526962E-02  -7.45051603E-02  -1.74495835E-01
     0.01111   9.30000000E-01   7.37492192E+00   7.37492192E+00   4.07501562E+01  -5.18433754E-01   3.79733925E-02  -7.59465529E-02  -1.74266820E-01
     0.01111   9.40000000E-01   7.39644106E+00   7.39644106E+00   4.07071179E+01  -5.17708703E-01   3.86984433E-02  -7.73966545E-02  -1.74038211E-01
     0.01111   9.50000000E-01   7.41785739E+00   7.41785739E+00   4.06642852E+01  -5.16979363E-01   3.94277832E-02  -7.88553343E-02  -1.73809992E-01
     0.01111   9.60000000E-01   7.43917214E+00   7.43917214E+00   4.06216557E+01  -5.16245837E-01   4.01613091E-02  -8.03223862E-02  -1.73582171E-01
     0.01111   9.70000000E-01   7.46038347E+00   7.46038347E+00   4.05792331E+01  -5.15508191E-01   4.08989557E-02  -8.17976794E-02  -1.73354732E-01
     0.01111   9.80000000E-01   7.48149263E+00   7.48149263E+00   4.05370147E+01  -5.14766526E-01   4.16406199E-02  -8.32810078E-02  -1.73127684E-01
     0.01111   9.90000000E-01   7.50249779E+00   7.50249779E+00   4.04950044E+01  -5.14020910E-01   4.23862363E-02  -8.47722405E-02  -1.72901011E-01
     0.01111   1.00000000E+00   7.52340023E+00   7.52340023E+00   4.04531995E+01  -5.13271445E-01   4.31357018E-02  -8.62711715E-02  -1.72674723E-01
     0.01111   1.01000000E+00   7.54419813E+00   7.54419813E+00   4.04116037E+01  -5.12518195E-01   4.38889510E-02  -8.77776700E-02  -1.72448804E-01
     0.01111   1.02000000E+00   7.56489278E+00   7.56489278E+00   4.03702144E+01  -5.11761265E-01   4.46458811E-02  -8.92915301E-02  -1.72223262E-01
     0.01111   1.03000000E+00   7.58548239E+00   7.58548239E+00   4.03290352E+01  -5.11000720E-01   4.54064267E-02  -9.08126213E-02  -1.71998081E-01
     0.01111   1.04000000E+00   7.60596827E+00   7.60596827E+00   4.02880635E+01  -5.10236661E-01   4.61704850E-02  -9.23407378E-02  -1.71773272E-01
     0.01111   1.05000000E+00   7.62634864E+00   7.62634864E+00   4.02473027E+01  -5.09469156E-01   4.69379908E-02  -9.38757495E-02  -1.71548817E-01
     0.01111   1.06000000E+00   7.64662484E+00   7.64662484E+00   4.02067503E+01  -5.08698305E-01   4.77088416E-02  -9.54174511E-02  -1.71324727E-01
     0.01111   1.07000000E+00   7.66679509E+00   7.66679509E+00   4.01664098E+01  -5.07924174E-01   4.84829724E-02  -9.69657126E-02  -1.71100986E-01
     0.01111   1.08000000E+00   7.68686076E+00   7.68686076E+00   4.01262785E+01  -5.07146866E-01   4.92602807E-02  -9.85203293E-02  -1.70877603E-01
     0.01111   1.09000000E+00   7.70682009E+00   7.70682009E+00   4.00863598E+01  -5.06366445E-01   5.00407019E-02  -1.00081172E-01  -1.70654562E-01
     0.01111   1.10000000E+00   7.72667445E+00   7.72667445E+00   4.00466511E+01  -5.05583013E-01   5.08241338E-02  -1.01648036E-01  -1.70431872E-01
     0.01111   1.11000000E+00   7.74642212E+00   7.74642212E+00   4.00071558E+01  -5.04796634E-01   5.16105120E-02  -1.03220792E-01  -1.70209519E-01
     0.01111   1.12000000E+00   7.76606448E+00   7.76606448E+00   3.99678710E+01  -5.04007412E-01   5.23997347E-02  -1.04799237E-01  -1.69987511E-01
     0.01111   1.13000000E+00   7.78559981E+00   7.78559981E+00   3.99288004E+01  -5.03215409E-01   5.31917379E-02  -1.06383244E-01  -1.69765834E-01
     0.01111   1.14000000E+00   7.80502953E+00   7.80502953E+00   3.98899409E+01  -5.02420726E-01   5.39864200E-02  -1.07972608E-01  -1.69544495E-01
     0.01111   1.15000000E+00   7.82435194E+00   7.82435194E+00   3.98512961E+01  -5.01623429E-01   5.47837173E-02  -1.09567203E-01  -1.69323481E-01
     0.01111   1.16000000E+00   7.84356847E+00   7.84356847E+00   3.98128631E+01  -5.00823618E-01   5.55835289E-02  -1.11166826E-01  -1.69102801E-01
     0.01111   1.17000000E+00   7.86267742E+00   7.86267742E+00   3.97746452E+01  -5.00021355E-01   5.63857914E-02  -1.12771351E-01  -1.68882439E-01
     0.01111   1.18000000E+00   7.88168025E+00   7.88168025E+00   3.97366395E+01  -4.99216742E-01   5.71904043E-02  -1.14380577E-01  -1.68662404E-01
     0.01111   1.19000000E+00   7.90057530E+00   7.90057530E+00   3.96988494E+01  -4.98409842E-01   5.79973048E-02  -1.15994377E-01  -1.68442682E-01
     0.01111   1.20000000E+00   7.91936402E+00   7.91936402E+00   3.96612720E+01  -4.97600754E-01   5.88063927E-02  -1.17612553E-01  -1.68223282E-01
     0.01111   1.21000000E+00   7.93804476E+00   7.93804476E+00   3.96239105E+01  -4.96789541E-01   5.96176059E-02  -1.19234980E-01  -1.68004188E-01
     0.01111   1.22000000E+00   7.95661901E+00   7.95661901E+00   3.95867620E+01  -4.95976302E-01   6.04308447E-02  -1.20861457E-01  -1.67785411E-01
     0.01111   1.23000000E+00   7.97508514E+00   7.97508514E+00   3.95498297E+01  -4.95161099E-01   6.12460474E-02  -1.22491863E-01  -1.67566936E-01
     0.01111   1.24000000E+00   7.99344463E+00   7.99344463E+00   3.95131107E+01  -4.94344031E-01   6.20631151E-02  -1.24125998E-01  -1.67348771E-01
     0.01111   1.25000000E+00   8.01169587E+00   8.01169587E+00   3.94766083E+01  -4.93525160E-01   6.28819867E-02  -1.25763741E-01  -1.67130902E-01
     0.01111   1.26000000E+00   8.02984038E+00   8.02984038E+00   3.94403192E+01  -4.92704583E-01   6.37025638E-02  -1.27404895E-01  -1.66913338E-01
     0.01111   1.27000000E+00   8.04787657E+00   8.04787657E+00   3.94042469E+01  -4.91882361E-01   6.45247859E-02  -1.29049340E-01  -1.66696065E-01
     0.01111   1.28000000E+00   8.06580595E+00   8.06580595E+00   3.93683881E+01  -4.91058591E-01   6.53485553E-02  -1.30696879E-01  -1.66479092E-01
     0.01111   1.29000000E+00   8.08362695E+00   8.08362695E+00   3.93327461E+01  -4.90233334E-01   6.61738123E-02  -1.32347393E-01  -1.66262404E-01
     0.01111   1.30000000E+00   8.10134110E+00   8.10134110E+00   3.92973178E+01  -4.89406687E-01   6.70004599E-02  -1.34000688E-01  -1.66046012E-01
     0.01111   1.31000000E+00   8.11894686E+00   8.11894686E+00   3.92621063E+01  -4.88578707E-01   6.78284390E-02  -1.35656646E-01  -1.65829899E-01
     0.01111   1.32000000E+00   8.13644577E+00   8.13644577E+00   3.92271085E+01  -4.87749493E-01   6.86576533E-02  -1.37315074E-01  -1.65614076E-01
     0.01111   1.33000000E+00   8.15383630E+00   8.15383630E+00   3.91923274E+01  -4.86919102E-01   6.94880445E-02  -1.38975857E-01  -1.65398528E-01
     0.01111   1.34000000E+00   8.17112000E+00   8.17112000E+00   3.91577600E+01  -4.86087629E-01   7.03195172E-02  -1.40638802E-01  -1.65183265E-01
     0.01111   1.35000000E+00   8.18829536E+00   8.18829536E+00   3.91234093E+01  -4.85255133E-01   7.11520139E-02  -1.42303796E-01  -1.64968272E-01
     0.01111   1.36000000E+00   8.20536397E+00   8.20536397E+00   3.90892721E+01  -4.84421707E-01   7.19854398E-02  -1.43970648E-01  -1.64753558E-01
     0.01111   1.37000000E+00   8.22232430E+00   8.22232430E+00   3.90553514E+01  -4.83587408E-01   7.28197383E-02  -1.45639245E-01  -1.64539110E-01
     0.01111   1.38000000E+00   8.23917797E+00   8.23917797E+00   3.90216441E+01  -4.82752331E-01   7.36548156E-02  -1.47309399E-01  -1.64324937E-01
     0.01111   1.39000000E+00   8.25592347E+00   8.25592347E+00   3.89881531E+01  -4.81916531E-01   7.44906159E-02  -1.48981000E-01  -1.64111024E-01
     0.01111   1.40000000E+00   8.27256242E+00   8.27256242E+00   3.89548752E+01  -4.81080100E-01   7.53270462E-02  -1.50653860E-01  -1.63897381E-01
     0.01111   1.41000000E+00   8.28909335E+00   8.28909335E+00   3.89218133E+01  -4.80243095E-01   7.61640515E-02  -1.52327871E-01  -1.63683994E-01
     0.01111   1.42000000E+00   8.30551789E+00   8.30551789E+00   3.88889642E+01  -4.79405606E-01   7.70015399E-02  -1.54002848E-01  -1.63470872E-01
     0.01111   1.43000000E+00   8.32183456E+00   8.32183456E+00   3.88563309E+01  -4.78567689E-01   7.78394574E-02  -1.55678683E-01  -1.63258002E-01
     0.01111   1.44000000E+00   8.33804502E+00   8.33804502E+00   3.88239100E+01  -4.77729434E-01   7.86777129E-02  -1.57355194E-01  -1.63045392E-01
     0.01111   1.45000000E+00   8.35414781E+00   8.35414781E+00   3.87917044E+01  -4.76890893E-01   7.95162533E-02  -1.59032274E-01  -1.62833028E-01
     0.01111   1.46000000E+00   8.37014460E+00   8.37014460E+00   3.87597108E+01  -4.76052158E-01   8.03549885E-02  -1.60709745E-01  -1.62620921E-01
     0.01111   1.47000000E+00   8.38603396E+00   8.38603396E+00   3.87279321E+01  -4.75213280E-01   8.11938666E-02  -1.62387501E-01  -1.62409056E-01
     0.01111   1.48000000E+00   8.40181754E+00   8.40181754E+00   3.86963649E+01  -4.74374348E-01   8.20327983E-02  -1.64065364E-01  -1.62197443E-01
     0.01111   1.49000000E+00   8.41749395E+00   8.41749395E+00   3.86650121E+01  -4.73535414E-01   8.28717326E-02  -1.65743233E-01  -1.61986067E-01
     0.01111   1.50000000E+00   8.43306485E+00   8.43306485E+00   3.86338703E+01  -4.72696565E-01   8.37105815E-02  -1.67420931E-01  -1.61774938E-01
     0.01111   1.51000000E+00   8.44852885E+00   8.44852885E+00   3.86029423E+01  -4.71857851E-01   8.45492951E-02  -1.69098358E-01  -1.61564043E-01
     0.01111   1.52000000E+00   8.46388765E+00   8.46388765E+00   3.85722247E+01  -4.71019360E-01   8.53877862E-02  -1.70775340E-01  -1.61353391E-01
     0.01111   1.53000000E+00   8.47913985E+00   8.47913985E+00   3.85417203E+01  -4.70181140E-01   8.62260059E-02  -1.72451780E-01  -1.61142968E-01
     0.01111   1.54000000E+00   8.49428718E+00   8.49428718E+00   3.85114256E+01  -4.69343278E-01   8.70638684E-02  -1.74127505E-01  -1.60932784E-01
     0.01111   1.55000000E+00   8.50932825E+00   8.50932825E+00   3.84813435E+01  -4.68505821E-01   8.79013258E-02  -1.75802420E-01  -1.60722825E-01
     0.01111   1.56000000E+00   8.52426479E+00   8.52426479E+00   3.84514704E+01  -4.67668853E-01   8.87382933E-02  -1.77476355E-01  -1.60513100E-01
     0.01111   1.57000000E+00   8.53909543E+00   8.53909543E+00   3.84218091E+01  -4.66832422E-01   8.95747242E-02  -1.79149216E-01  -1.60303596E-01
     0.01111   1.58000000E+00   8.55382192E+00   8.55382192E+00   3.83923562E+01  -4.65996612E-01   9.04105348E-02  -1.80820838E-01  -1.60094322E-01
     0.01111   1.59000000E+00   8.56844291E+00   8.56844291E+00   3.83631142E+01  -4.65161467E-01   9.12456796E-02  -1.82491127E-01  -1.59885266E-01
     0.01111   1.60000000E+00   8.58296014E+00   8.58296014E+00   3.83340797E+01  -4.64327070E-01   9.20800760E-02  -1.84159920E-01  -1.59676435E-01
     0.01111   1.61000000E+00   8.59737228E+00   8.59737228E+00   3.83052554E+01  -4.63493467E-01   9.29136796E-02  -1.85827127E-01  -1.59467818E-01
     0.01111   1.62000000E+00   8.61168110E+00   8.61168110E+00   3.82766378E+01  -4.62660737E-01   9.37464090E-02  -1.87492586E-01  -1.59259423E-01
     0.01111   1.63000000E+00   8.62588526E+00   8.62588526E+00   3.82482295E+01  -4.61828925E-01   9.45782211E-02  -1.89156210E-01  -1.59051237E-01
     0.01111   1.64000000E+00   8.63998655E+00   8.63998655E+00   3.82200269E+01  -4.60998111E-01   9.54090358E-02  -1.90817839E-01  -1.58843269E-01
     0.01111   1.65000000E+00   8.65398366E+00   8.65398366E+00   3.81920327E+01  -4.60168336E-01   9.62388109E-02  -1.92477390E-01  -1.58635506E-01
     0.01111   1.66000000E+00   8.66787836E+00   8.66787836E+00   3.81642433E+01  -4.59339679E-01   9.70674676E-02  -1.94134703E-01  -1.58427958E-01
     0.01111   1.67000000E+00   8.68166937E+00   8.68166937E+00   3.81366613E+01  -4.58512181E-01   9.78949650E-02  -1.95789698E-01  -1.58220612E-01
     0.01111   1.68000000E+00   8.69535847E+00   8.69535847E+00   3.81092831E+01  -4.57685921E-01   9.87212255E-02  -1.97442219E-01  -1.58013476E-01
     0.01111   1.69000000E+00   8.70894439E+00   8.70894439E+00   3.80821112E+01  -4.56860937E-01   9.95462095E-02  -1.99092187E-01  -1.57806538E-01
     0.01111   1.70000000E+00   8.72242893E+00   8.72242893E+00   3.80551421E+01  -4.56037306E-01   1.00369841E-01  -2.00739449E-01  -1.57599807E-01
     0.01111   1.71000000E+00   8.73581081E+00   8.73581081E+00   3.80283784E+01  -4.55215066E-01   1.01192080E-01  -2.02383929E-01  -1.57393270E-01
     0.01111   1.72000000E+00   8.74909186E+00   8.74909186E+00   3.80018163E+01  -4.54394293E-01   1.02012854E-01  -2.04025475E-01  -1.57186936E-01
     0.01111   1.73000000E+00   8.76227081E+00   8.76227081E+00   3.79754584E+01  -4.53575023E-01   1.02832123E-01  -2.05664015E-01  -1.56980793E-01
     0.01111   1.74000000E+00   8.77534949E+00   8.77534949E+00   3.79493010E+01  -4.52757330E-01   1.03649816E-01  -2.07299400E-01  -1.56774849E-01
     0.01111   1.75000000E+00   8.78832665E+00   8.78832665E+00   3.79233467E+01  -4.51941251E-01   1.04465895E-01  -2.08931558E-01  -1.56569093E-01
     0.01111   1.76000000E+00   8.80120413E+00   8.80120413E+00   3.78975917E+01  -4.51126858E-01   1.05280289E-01  -2.10560345E-01  -1.56363532E-01
     0.01111   1.77000000E+00   8.81398068E+00   8.81398068E+00   3.78720386E+01  -4.50314184E-01   1.06092962E-01  -2.12185692E-01  -1.56158155E-01
     0.01111   1.78000000E+00   8.82665817E+00   8.82665817E+00   3.78466837E+01  -4.49503303E-01   1.06903844E-01  -2.13807456E-01  -1.55952971E-01
     0.01111   1.79000000E+00   8.83923535E+00   8.83923535E+00   3.78215293E+01  -4.48694246E-01   1.07712901E-01  -2.15425570E-01  -1.55747967E-01
     0.01111   1.80000000E+00   8.85171409E+00   8.85171409E+00   3.77965718E+01  -4.47887083E-01   1.08520063E-01  -2.17039894E-01  -1.55543152E-01
     0.01111   1.81000000E+00   8.86409315E+00   8.86409315E+00   3.77718137E+01  -4.47081848E-01   1.09325299E-01  -2.18650366E-01  -1.55338513E-01
     0.01111   1.82000000E+00   8.87637442E+00   8.87637442E+00   3.77472512E+01  -4.46278607E-01   1.10128539E-01  -2.20256847E-01  -1.55134061E-01
     0.01111   1.83000000E+00   8.88855668E+00   8.88855668E+00   3.77228866E+01  -4.45477392E-01   1.10929754E-01  -2.21859276E-01  -1.54929781E-01
     0.01111   1.84000000E+00   8.90064182E+00   8.90064182E+00   3.76987164E+01  -4.44678271E-01   1.11728876E-01  -2.23457519E-01  -1.54725685E-01
     0.01111   1.85000000E+00   8.91262862E+00   8.91262862E+00   3.76747428E+01  -4.43881272E-01   1.12525875E-01  -2.25051518E-01  -1.54521758E-01
     0.01111   1.86000000E+00   8.92451897E+00   8.92451897E+00   3.76509621E+01  -4.43086461E-01   1.13320686E-01  -2.26641139E-01  -1.54318011E-01
     0.01111   1.87000000E+00   8.93631168E+00   8.93631168E+00   3.76273766E+01  -4.42293866E-01   1.14113280E-01  -2.28226329E-01  -1.54114430E-01
     0.01111   1.88000000E+00   8.94800865E+00   8.94800865E+00   3.76039827E+01  -4.41503552E-01   1.14903594E-01  -2.29806956E-01  -1.53911026E-01
     0.01111   1.89000000E+00   8.95960869E+00   8.95960869E+00   3.75807826E+01  -4.40715546E-01   1.15691601E-01  -2.31382969E-01  -1.53707785E-01
     0.01111   1.90000000E+00   8.97111372E+00   8.97111372E+00   3.75577726E+01  -4.39929910E-01   1.16477236E-01  -2.32954240E-01  -1.53504717E-01
     0.01111   1.91000000E+00   8.98252253E+00   8.98252253E+00   3.75349549E+01  -4.39146670E-01   1.17260476E-01  -2.34520720E-01  -1.53301810E-01
     0.01111   1.92000000E+00   8.99383707E+00   8.99383707E+00   3.75123259E+01  -4.38365889E-01   1.18041258E-01  -2.36082283E-01  -1.53099072E-01
     0.01111   1.93000000E+00   9.00505614E+00   9.00505614E+00   3.74898877E+01  -4.37587588E-01   1.18819558E-01  -2.37638884E-01  -1.52896492E-01
     0.01111   1.94000000E+00   9.01618168E+00   9.01618168E+00   3.74676366E+01  -4.36811831E-01   1.19595316E-01  -2.39190399E-01  -1.52694078E-01
     0.01111   1.95000000E+00   9.02721252E+00   9.02721252E+00   3.74455750E+01  -4.36038638E-01   1.20368509E-01  -2.40736785E-01  -1.52491819E-01
     0.01111   1.96000000E+00   9.03815060E+00   9.03815060E+00   3.74236988E+01  -4.35268069E-01   1.21139078E-01  -2.42277923E-01  -1.52289724E-01
     0.01111   1.97000000E+00   9.04899475E+00   9.04899475E+00   3.74020105E+01  -4.34500145E-01   1.21907001E-01  -2.43813771E-01  -1.52087780E-01
     0.01111   1.98000000E+00   9.05974692E+00   9.05974692E+00   3.73805062E+01  -4.33734925E-01   1.22672222E-01  -2.45344212E-01  -1.51885997E-01
     0.01111   1.99000000E+00   9.07040596E+00   9.07040596E+00   3.73591881E+01  -4.32972427E-01   1.23434720E-01  -2.46869207E-01  -1.51684363E-01
     0.01111   2.00000000E+00   9.08097380E+00   9.08097380E+00   3.73380524E+01  -4.32212709E-01   1.24194438E-01  -2.48388644E-01  -1.51482886E-01
     0.01111   2.01000000E+00   9.09144932E+00   9.09144932E+00   3.73171014E+01  -4.31455788E-01   1.24951358E-01  -2.49902484E-01  -1.51281555E-01
     0.01111   2.02000000E+00   9.10183445E+00   9.10183445E+00   3.72963311E+01  -4.30701721E-01   1.25705425E-01  -2.51410619E-01  -1.51080379E-01
     0.01111   2.03000000E+00   9.11212807E+00   9.11212807E+00   3.72757439E+01  -4.29950524E-01   1.26456623E-01  -2.52913013E-01  -1.50879345E-01
     0.01111   2.04000000E+00   9.12233214E+00   9.12233214E+00   3.72553357E+01  -4.29202251E-01   1.27204896E-01  -2.54409559E-01  -1.50678464E-01
     0.01111   2.05000000E+00   9.13244551E+00   9.13244551E+00   3.72351090E+01  -4.28456917E-01   1.27950229E-01  -2.55900226E-01  -1.50477723E-01
     0.01111   2.06000000E+00   9.14247017E+00   9.14247017E+00   3.72150597E+01  -4.27714576E-01   1.28692570E-01  -2.57384908E-01  -1.50277131E-01
     0.01111   2.07000000E+00   9.15240498E+00   9.15240498E+00   3.71951900E+01  -4.26975242E-01   1.29431905E-01  -2.58863577E-01  -1.50076676E-01
     0.01111   2.08000000E+00   9.16225192E+00   9.16225192E+00   3.71754962E+01  -4.26238965E-01   1.30168181E-01  -2.60336131E-01  -1.49876368E-01
     0.01111   2.09000000E+00   9.17200985E+00   9.17200985E+00   3.71559803E+01  -4.25505759E-01   1.30901387E-01  -2.61802542E-01  -1.49676195E-01
     0.01111   2.10000000E+00   9.18168078E+00   9.18168078E+00   3.71366384E+01  -4.24775674E-01   1.31631472E-01  -2.63262713E-01  -1.49476165E-01
     0.01111   2.11000000E+00   9.19126357E+00   9.19126357E+00   3.71174729E+01  -4.24048721E-01   1.32358425E-01  -2.64716618E-01  -1.49276267E-01
     0.01111   2.12000000E+00   9.20076021E+00   9.20076021E+00   3.70984796E+01  -4.23324949E-01   1.33082197E-01  -2.66164162E-01  -1.49076511E-01
     0.01111   2.13000000E+00   9.21016960E+00   9.21016960E+00   3.70796608E+01  -4.22604369E-01   1.33802777E-01  -2.67605323E-01  -1.48876884E-01
     0.01111   2.14000000E+00   9.21949371E+00   9.21949371E+00   3.70610126E+01  -4.21887027E-01   1.34520120E-01  -2.69040007E-01  -1.48677395E-01
     0.01111   2.15000000E+00   9.22873145E+00   9.22873145E+00   3.70425371E+01  -4.21172932E-01   1.35234214E-01  -2.70468196E-01  -1.48478033E-01
     0.01111   2.16000000E+00   9.23788481E+00   9.23788481E+00   3.70242304E+01  -4.20462131E-01   1.35945015E-01  -2.71889798E-01  -1.48278807E-01
     0.01111   2.17000000E+00   9.24695268E+00   9.24695268E+00   3.70060946E+01  -4.19754631E-01   1.36652515E-01  -2.73304798E-01  -1.48079705E-01
     0.01111   2.18000000E+00   9.25593706E+00   9.25593706E+00   3.69881259E+01  -4.19050477E-01   1.37356669E-01  -2.74713106E-01  -1.47880737E-01
     0.01111   2.19000000E+00   9.26483687E+00   9.26483687E+00   3.69703263E+01  -4.18349675E-01   1.38057471E-01  -2.76114710E-01  -1.47681890E-01
     0.01111   2.20000000E+00   9.27365409E+00   9.27365409E+00   3.69526918E+01  -4.17652269E-01   1.38754878E-01  -2.77509523E-01  -1.47483175E-01
     0.01111   2.21000000E+00   9.28238763E+00   9.28238763E+00   3.69352247E+01  -4.16958263E-01   1.39448883E-01  -2.78897535E-01  -1.47284578E-01
     0.01111   2.22000000E+00   9.29103951E+00   9.29103951E+00   3.69179210E+01  -4.16267700E-01   1.40139447E-01  -2.80278661E-01  -1.47086111E-01
     0.01111   2.23000000E+00   9.29960863E+00   9.29960863E+00   3.69007827E+01  -4.15580583E-01   1.40826563E-01  -2.81652895E-01  -1.46887759E-01
     0.01111   2.24000000E+00   9.30809701E+00   9.30809701E+00   3.68838060E+01  -4.14896954E-01   1.41510193E-01  -2.83020154E-01  -1.46689534E-01
     0.01111   2.25000000E+00   9.31650354E+00   9.31650354E+00   3.68669929E+01  -4.14216814E-01   1.42190332E-01  -2.84380433E-01  -1.46491424E-01
     0.01111   2.26000000E+00   9.32483025E+00   9.32483025E+00   3.68503395E+01  -4.13540204E-01   1.42866943E-01  -2.85733653E-01  -1.46293437E-01
     0.01111   2.27000000E+00   9.33307606E+00   9.33307606E+00   3.68338479E+01  -4.12867124E-01   1.43540022E-01  -2.87079813E-01  -1.46095562E-01
