State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.00306      0.77500    2.50000E-003   -2.20009E-007    1.52638E-002    1.61075E+000    2.35767E-001
  D        0.00306      0.82500    2.50000E-003   -2.20008E-007    1.15377E-002    1.61075E+000    2.35767E-001
  D        0.00306      0.87500    2.50000E-003   -2.19923E-007    7.81167E-003    1.61075E+000    2.35767E-001
  D        0.00306      0.92500    2.49999E-003   -2.14013E-007    4.08667E-003    1.61075E+000    2.35766E-001
  D        0.00306      0.97500    2.49911E-003    1.33992E-008    4.34002E-004    1.61067E+000    2.35695E-001
  D        0.00306      1.00000    2.48195E-003    1.34122E-008    0.00000E+000    1.60910E+000    2.34304E-001
  D        0.00333      0.00000    2.51809E-003    1.33848E-008    7.15308E-002    1.61240E+000    2.37231E-001
  D        0.00333      0.02500    2.50097E-003   -2.13493E-007    7.10694E-002    1.61084E+000    2.35846E-001
  D        0.00333      0.07500    2.50001E-003   -2.19909E-007    6.74204E-002    1.61075E+000    2.35769E-001
  D        0.00333      0.12500    2.50000E-003   -2.20007E-007    6.36956E-002    1.61075E+000    2.35768E-001
  D        0.00333      0.17500    2.50000E-003   -2.20009E-007    5.99695E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.22500    2.50000E-003   -2.20009E-007    5.62435E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.27500    2.50000E-003   -2.20009E-007    5.25174E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.32500    2.50000E-003   -2.20009E-007    4.87914E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.37500    2.50000E-003   -2.20009E-007    4.50653E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.42500    2.50000E-003   -2.20009E-007    4.13393E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.47500    2.50000E-003   -2.20009E-007    3.76132E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.52500    2.50000E-003   -2.20009E-007    3.38872E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.57500    2.50000E-003   -2.20009E-007    3.01611E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.62500    2.50000E-003   -2.20009E-007    2.64351E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.67500    2.50000E-003   -2.20009E-007    2.27091E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.72500    2.50000E-003   -2.20009E-007    1.89830E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.77500    2.50000E-003   -2.20009E-007    1.52570E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.82500    2.50000E-003   -2.20007E-007    1.15309E-002    1.61075E+000    2.35767E-001
  D        0.00333      0.87500    2.50000E-003   -2.19908E-007    7.80488E-003    1.61075E+000    2.35767E-001
  D        0.00333      0.92500    2.49999E-003   -2.13484E-007    4.08006E-003    1.61075E+000    2.35766E-001
  D        0.00333      0.97500    2.49903E-003    1.33992E-008    4.33886E-004    1.61066E+000    2.35689E-001
  D        0.00333      1.00000    2.48187E-003    1.34122E-008    0.00000E+000    1.60910E+000    2.34298E-001
  D        0.00361      0.00000    2.51817E-003    1.33847E-008    7.15177E-002    1.61241E+000    2.37237E-001
  D        0.00361      0.02500    2.50105E-003   -2.12966E-007    7.10562E-002    1.61085E+000    2.35853E-001
  D        0.00361      0.07500    2.50002E-003   -2.19892E-007    6.74134E-002    1.61075E+000    2.35769E-001
  D        0.00361      0.12500    2.50000E-003   -2.20007E-007    6.36888E-002    1.61075E+000    2.35768E-001
  D        0.00361      0.17500    2.50000E-003   -2.20009E-007    5.99627E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.22500    2.50000E-003   -2.20009E-007    5.62367E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.27500    2.50000E-003   -2.20009E-007    5.25106E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.32500    2.50000E-003   -2.20009E-007    4.87846E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.37500    2.50000E-003   -2.20009E-007    4.50586E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.42500    2.50000E-003   -2.20009E-007    4.13325E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.47500    2.50000E-003   -2.20009E-007    3.76065E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.52500    2.50000E-003   -2.20009E-007    3.38804E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.57500    2.50000E-003   -2.20009E-007    3.01544E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.62500    2.50000E-003   -2.20009E-007    2.64283E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.67500    2.50000E-003   -2.20009E-007    2.27023E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.72500    2.50000E-003   -2.20009E-007    1.89762E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.77500    2.50000E-003   -2.20009E-007    1.52502E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.82500    2.50000E-003   -2.20007E-007    1.15241E-002    1.61075E+000    2.35767E-001
  D        0.00361      0.87500    2.50000E-003   -2.19892E-007    7.79811E-003    1.61075E+000    2.35767E-001
  D        0.00361      0.92500    2.49998E-003   -2.12956E-007    4.07349E-003    1.61075E+000    2.35766E-001
  D        0.00361      0.97500    2.49895E-003    1.33993E-008    4.33771E-004    1.61065E+000    2.35682E-001
  D        0.00361      1.00000    2.48179E-003    1.34123E-008    0.00000E+000    1.60909E+000    2.34291E-001
  D        0.00389      0.00000    2.51825E-003    1.33846E-008    7.15046E-002    1.61241E+000    2.37243E-001
  D        0.00389      0.02500    2.50113E-003   -2.12442E-007    7.10430E-002    1.61085E+000    2.35859E-001
  D        0.00389      0.07500    2.50002E-003   -2.19875E-007    6.74065E-002    1.61075E+000    2.35769E-001
  D        0.00389      0.12500    2.50000E-003   -2.20007E-007    6.36820E-002    1.61075E+000    2.35768E-001
  D        0.00389      0.17500    2.50000E-003   -2.20009E-007    5.99560E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.22500    2.50000E-003   -2.20009E-007    5.62299E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.27500    2.50000E-003   -2.20009E-007    5.25039E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.32500    2.50000E-003   -2.20009E-007    4.87778E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.37500    2.50000E-003   -2.20009E-007    4.50518E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.42500    2.50000E-003   -2.20009E-007    4.13257E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.47500    2.50000E-003   -2.20009E-007    3.75997E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.52500    2.50000E-003   -2.20009E-007    3.38737E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.57500    2.50000E-003   -2.20009E-007    3.01476E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.62500    2.50000E-003   -2.20009E-007    2.64216E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.67500    2.50000E-003   -2.20009E-007    2.26955E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.72500    2.50000E-003   -2.20009E-007    1.89695E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.77500    2.50000E-003   -2.20009E-007    1.52434E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.82500    2.50000E-003   -2.20007E-007    1.15174E-002    1.61075E+000    2.35767E-001
  D        0.00389      0.87500    2.50000E-003   -2.19874E-007    7.79135E-003    1.61075E+000    2.35767E-001
  D        0.00389      0.92500    2.49998E-003   -2.12432E-007    4.06695E-003    1.61075E+000    2.35766E-001
  D        0.00389      0.97500    2.49887E-003    1.33993E-008    4.33656E-004    1.61065E+000    2.35676E-001
  D        0.00389      1.00000    2.48171E-003    1.34124E-008    0.00000E+000    1.60908E+000    2.34285E-001
  D        0.00417      0.00000    2.51833E-003    1.33846E-008    7.14916E-002    1.61242E+000    2.37250E-001
  D        0.00417      0.02500    2.50121E-003   -2.11921E-007    7.10299E-002    1.61086E+000    2.35866E-001
  D        0.00417      0.07500    2.50002E-003   -2.19856E-007    6.73995E-002    1.61075E+000    2.35769E-001
  D        0.00417      0.12500    2.50000E-003   -2.20007E-007    6.36753E-002    1.61075E+000    2.35768E-001
  D        0.00417      0.17500    2.50000E-003   -2.20009E-007    5.99492E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.22500    2.50000E-003   -2.20009E-007    5.62232E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.27500    2.50000E-003   -2.20009E-007    5.24971E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.32500    2.50000E-003   -2.20009E-007    4.87711E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.37500    2.50000E-003   -2.20009E-007    4.50451E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.42500    2.50000E-003   -2.20009E-007    4.13190E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.47500    2.50000E-003   -2.20009E-007    3.75930E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.52500    2.50000E-003   -2.20009E-007    3.38669E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.57500    2.50000E-003   -2.20009E-007    3.01409E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.62500    2.50000E-003   -2.20009E-007    2.64148E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.67500    2.50000E-003   -2.20009E-007    2.26888E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.72500    2.50000E-003   -2.20009E-007    1.89627E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.77500    2.50000E-003   -2.20009E-007    1.52367E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.82500    2.50000E-003   -2.20007E-007    1.15106E-002    1.61075E+000    2.35767E-001
  D        0.00417      0.87500    2.50000E-003   -2.19855E-007    7.78461E-003    1.61075E+000    2.35767E-001
  D        0.00417      0.92500    2.49998E-003   -2.11909E-007    4.06044E-003    1.61075E+000    2.35766E-001
  D        0.00417      0.97500    2.49879E-003    1.33994E-008    4.33541E-004    1.61064E+000    2.35669E-001
  D        0.00417      1.00000    2.48163E-003    1.34124E-008    0.00000E+000    1.60907E+000    2.34278E-001
  D        0.00444      0.00000    2.51841E-003    1.33845E-008    7.14786E-002    1.61243E+000    2.37256E-001
  D        0.00444      0.02500    2.50129E-003   -2.11401E-007    7.10168E-002    1.61087E+000    2.35872E-001
  D        0.00444      0.07500    2.50003E-003   -2.19836E-007    6.73925E-002    1.61075E+000    2.35770E-001
  D        0.00444      0.12500    2.50000E-003   -2.20006E-007    6.36685E-002    1.61075E+000    2.35768E-001
  D        0.00444      0.17500    2.50000E-003   -2.20009E-007    5.99425E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.22500    2.50000E-003   -2.20009E-007    5.62165E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.27500    2.50000E-003   -2.20009E-007    5.24904E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.32500    2.50000E-003   -2.20009E-007    4.87644E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.37500    2.50000E-003   -2.20009E-007    4.50383E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.42500    2.50000E-003   -2.20009E-007    4.13123E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.47500    2.50000E-003   -2.20009E-007    3.75862E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.52500    2.50000E-003   -2.20009E-007    3.38602E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.57500    2.50000E-003   -2.20009E-007    3.01341E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.62500    2.50000E-003   -2.20009E-007    2.64081E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.67500    2.50000E-003   -2.20009E-007    2.26820E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.72500    2.50000E-003   -2.20009E-007    1.89560E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.77500    2.50000E-003   -2.20009E-007    1.52299E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.82500    2.50000E-003   -2.20006E-007    1.15039E-002    1.61075E+000    2.35767E-001
  D        0.00444      0.87500    2.50000E-003   -2.19835E-007    7.77789E-003    1.61075E+000    2.35767E-001
  D        0.00444      0.92500    2.49997E-003   -2.11390E-007    4.05396E-003    1.61075E+000    2.35765E-001
  D        0.00444      0.97500    2.49871E-003    1.33995E-008    4.33426E-004    1.61063E+000    2.35663E-001
  D        0.00444      1.00000    2.48155E-003    1.34125E-008    0.00000E+000    1.60907E+000    2.34272E-001
  D        0.00472      0.00000    2.51849E-003    1.33845E-008    7.14656E-002    1.61244E+000    2.37263E-001
  D        0.00472      0.02500    2.50137E-003   -2.10885E-007    7.10037E-002    1.61088E+000    2.35879E-001
  D        0.00472      0.07500    2.50003E-003   -2.19815E-007    6.73856E-002    1.61075E+000    2.35770E-001
  D        0.00472      0.12500    2.50000E-003   -2.20006E-007    6.36618E-002    1.61075E+000    2.35768E-001
  D        0.00472      0.17500    2.50000E-003   -2.20009E-007    5.99358E-002    1.61075E+000    2.35768E-001
  D        0.00472      0.22500    2.50000E-003   -2.20009E-007    5.62097E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.27500    2.50000E-003   -2.20009E-007    5.24837E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.32500    2.50000E-003   -2.20009E-007    4.87577E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.37500    2.50000E-003   -2.20009E-007    4.50316E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.42500    2.50000E-003   -2.20009E-007    4.13056E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.47500    2.50000E-003   -2.20009E-007    3.75795E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.52500    2.50000E-003   -2.20009E-007    3.38535E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.57500    2.50000E-003   -2.20009E-007    3.01274E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.62500    2.50000E-003   -2.20009E-007    2.64014E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.67500    2.50000E-003   -2.20009E-007    2.26753E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.72500    2.50000E-003   -2.20009E-007    1.89493E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.77500    2.50000E-003   -2.20009E-007    1.52232E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.82500    2.50000E-003   -2.20006E-007    1.14972E-002    1.61075E+000    2.35767E-001
  D        0.00472      0.87500    2.50000E-003   -2.19814E-007    7.77118E-003    1.61075E+000    2.35767E-001
  D        0.00472      0.92500    2.49997E-003   -2.10872E-007    4.04750E-003    1.61075E+000    2.35765E-001
  D        0.00472      0.97500    2.49863E-003    1.33995E-008    4.33312E-004    1.61062E+000    2.35656E-001
  D        0.00472      1.00000    2.48147E-003    1.34125E-008    0.00000E+000    1.60906E+000    2.34265E-001
  D        0.00500      0.00000    2.51857E-003    1.33844E-008    7.14527E-002    1.61244E+000    2.37269E-001
  D        0.00500      0.02500    2.50145E-003   -2.10370E-007    7.09906E-002    1.61088E+000    2.35885E-001
  D        0.00500      0.07500    2.50003E-003   -2.19793E-007    6.73786E-002    1.61075E+000    2.35770E-001
  D        0.00500      0.12500    2.50000E-003   -2.20005E-007    6.36551E-002    1.61075E+000    2.35768E-001
