        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.01111   2.56000000E+00   9.99722445E+00   9.99722445E+00   3.55055511E+01  -1.62250190E-01   1.01611709E-01  -2.03223398E-01  -1.37292823E-02
     0.01111   2.56400000E+00   9.99727741E+00   9.99727741E+00   3.55054452E+01  -1.62245278E-01   1.01616622E-01  -2.03233222E-01  -1.36911064E-02
     0.01111   2.56800000E+00   9.99732988E+00   9.99732988E+00   3.55053402E+01  -1.62240449E-01   1.01621450E-01  -2.03242880E-01  -1.36529326E-02
     0.01111   2.57200000E+00   9.99738095E+00   9.99738095E+00   3.55052381E+01  -1.62235696E-01   1.01626203E-01  -2.03252386E-01  -1.36147583E-02
     0.01111   2.57600000E+00   9.99743156E+00   9.99743156E+00   3.55051369E+01  -1.62231025E-01   1.01630875E-01  -2.03261729E-01  -1.35765860E-02
     0.01111   2.58000000E+00   9.99748081E+00   9.99748081E+00   3.55050384E+01  -1.62226427E-01   1.01635473E-01  -2.03270925E-01  -1.35384133E-02
     0.01111   2.58400000E+00   9.99752962E+00   9.99752962E+00   3.55049408E+01  -1.62221907E-01   1.01639992E-01  -2.03279964E-01  -1.35002426E-02
     0.01111   2.58800000E+00   9.99757710E+00   9.99757710E+00   3.55048458E+01  -1.62217460E-01   1.01644440E-01  -2.03288859E-01  -1.34620715E-02
     0.01111   2.59200000E+00   9.99762419E+00   9.99762419E+00   3.55047516E+01  -1.62213088E-01   1.01648811E-01  -2.03297602E-01  -1.34239022E-02
     0.01111   2.59600000E+00   9.99766996E+00   9.99766996E+00   3.55046601E+01  -1.62208786E-01   1.01653113E-01  -2.03306206E-01  -1.33857325E-02
     0.01111   2.60000000E+00   9.99771536E+00   9.99771536E+00   3.55045693E+01  -1.62204559E-01   1.01657341E-01  -2.03314661E-01  -1.33475648E-02
     0.01111   2.60400000E+00   9.99775949E+00   9.99775949E+00   3.55044810E+01  -1.62200398E-01   1.01661502E-01  -2.03322982E-01  -1.33093965E-02
     0.01111   2.60800000E+00   9.99780327E+00   9.99780327E+00   3.55043935E+01  -1.62196310E-01   1.01665590E-01  -2.03331158E-01  -1.32712301E-02
     0.01111   2.61200000E+00   9.99784580E+00   9.99784580E+00   3.55043084E+01  -1.62192287E-01   1.01669613E-01  -2.03339205E-01  -1.32330632E-02
     0.01111   2.61600000E+00   9.99788801E+00   9.99788801E+00   3.55042240E+01  -1.62188334E-01   1.01673566E-01  -2.03347111E-01  -1.31948982E-02
     0.01111   2.62000000E+00   9.99792899E+00   9.99792899E+00   3.55041420E+01  -1.62184444E-01   1.01677456E-01  -2.03354891E-01  -1.31567326E-02
     0.01111   2.62400000E+00   9.99796969E+00   9.99796969E+00   3.55040606E+01  -1.62180622E-01   1.01681277E-01  -2.03362534E-01  -1.31185688E-02
     0.01111   2.62800000E+00   9.99800918E+00   9.99800918E+00   3.55039816E+01  -1.62176861E-01   1.01685038E-01  -2.03370056E-01  -1.30804045E-02
     0.01111   2.63200000E+00   9.99804841E+00   9.99804841E+00   3.55039032E+01  -1.62173167E-01   1.01688733E-01  -2.03377444E-01  -1.30422420E-02
     0.01111   2.63600000E+00   9.99808646E+00   9.99808646E+00   3.55038271E+01  -1.62169532E-01   1.01692368E-01  -2.03384715E-01  -1.30040790E-02
     0.01111   2.64000000E+00   9.99812427E+00   9.99812427E+00   3.55037515E+01  -1.62165961E-01   1.01695939E-01  -2.03391857E-01  -1.29659177E-02
     0.01111   2.64400000E+00   9.99816093E+00   9.99816093E+00   3.55036781E+01  -1.62162447E-01   1.01699453E-01  -2.03398885E-01  -1.29277558E-02
     0.01111   2.64800000E+00   9.99819737E+00   9.99819737E+00   3.55036053E+01  -1.62158996E-01   1.01702904E-01  -2.03405787E-01  -1.28895957E-02
     0.01111   2.65200000E+00   9.99823268E+00   9.99823268E+00   3.55035346E+01  -1.62155600E-01   1.01706300E-01  -2.03412579E-01  -1.28514350E-02
     0.01111   2.65600000E+00   9.99826780E+00   9.99826780E+00   3.55034644E+01  -1.62152265E-01   1.01709635E-01  -2.03419249E-01  -1.28132760E-02
     0.01111   2.66000000E+00   9.99830181E+00   9.99830181E+00   3.55033964E+01  -1.62148983E-01   1.01712916E-01  -2.03425812E-01  -1.27751164E-02
     0.01111   2.66400000E+00   9.99833565E+00   9.99833565E+00   3.55033287E+01  -1.62145761E-01   1.01716139E-01  -2.03432257E-01  -1.27369585E-02
     0.01111   2.66800000E+00   9.99836841E+00   9.99836841E+00   3.55032632E+01  -1.62142590E-01   1.01719310E-01  -2.03438598E-01  -1.26987999E-02
     0.01111   2.67200000E+00   9.99840101E+00   9.99840101E+00   3.55031980E+01  -1.62139477E-01   1.01722423E-01  -2.03444825E-01  -1.26606431E-02
     0.01111   2.67600000E+00   9.99843256E+00   9.99843256E+00   3.55031349E+01  -1.62136414E-01   1.01725486E-01  -2.03450951E-01  -1.26224856E-02
     0.01111   2.68000000E+00   9.99846397E+00   9.99846397E+00   3.55030721E+01  -1.62133406E-01   1.01728493E-01  -2.03456966E-01  -1.25843297E-02
     0.01111   2.68400000E+00   9.99849434E+00   9.99849434E+00   3.55030113E+01  -1.62130447E-01   1.01731453E-01  -2.03462884E-01  -1.25461732E-02
     0.01111   2.68800000E+00   9.99852459E+00   9.99852459E+00   3.55029508E+01  -1.62127542E-01   1.01734358E-01  -2.03468694E-01  -1.25080184E-02
     0.01111   2.69200000E+00   9.99855383E+00   9.99855383E+00   3.55028923E+01  -1.62124684E-01   1.01737216E-01  -2.03474411E-01  -1.24698628E-02
     0.01111   2.69600000E+00   9.99858298E+00   9.99858298E+00   3.55028340E+01  -1.62121878E-01   1.01740021E-01  -2.03480022E-01  -1.24317089E-02
     0.01111   2.70000000E+00   9.99861112E+00   9.99861112E+00   3.55027778E+01  -1.62119118E-01   1.01742782E-01  -2.03485543E-01  -1.23935543E-02
     0.01111   2.70400000E+00   9.99863919E+00   9.99863919E+00   3.55027216E+01  -1.62116409E-01   1.01745491E-01  -2.03490961E-01  -1.23554013E-02
     0.01111   2.70800000E+00   9.99866628E+00   9.99866628E+00   3.55026674E+01  -1.62113743E-01   1.01748157E-01  -2.03496292E-01  -1.23172475E-02
     0.01111   2.71200000E+00   9.99869332E+00   9.99869332E+00   3.55026134E+01  -1.62111127E-01   1.01750773E-01  -2.03501524E-01  -1.22790954E-02
     0.01111   2.71600000E+00   9.99871939E+00   9.99871939E+00   3.55025612E+01  -1.62108553E-01   1.01753347E-01  -2.03506672E-01  -1.22409426E-02
     0.01111   2.72000000E+00   9.99874542E+00   9.99874542E+00   3.55025092E+01  -1.62106028E-01   1.01755872E-01  -2.03511723E-01  -1.22027913E-02
     0.01111   2.72400000E+00   9.99877051E+00   9.99877051E+00   3.55024590E+01  -1.62103543E-01   1.01758357E-01  -2.03516693E-01  -1.21646392E-02
     0.01111   2.72800000E+00   9.99879557E+00   9.99879557E+00   3.55024089E+01  -1.62101105E-01   1.01760795E-01  -2.03521569E-01  -1.21264888E-02
     0.01111   2.73200000E+00   9.99881971E+00   9.99881971E+00   3.55023606E+01  -1.62098706E-01   1.01763194E-01  -2.03526367E-01  -1.20883376E-02
     0.01111   2.73600000E+00   9.99884384E+00   9.99884384E+00   3.55023123E+01  -1.62096352E-01   1.01765547E-01  -2.03531074E-01  -1.20501879E-02
     0.01111   2.74000000E+00   9.99886706E+00   9.99886706E+00   3.55022659E+01  -1.62094037E-01   1.01767863E-01  -2.03535705E-01  -1.20120374E-02
     0.01111   2.74400000E+00   9.99889029E+00   9.99889029E+00   3.55022194E+01  -1.62091766E-01   1.01770134E-01  -2.03540247E-01  -1.19738885E-02
     0.01111   2.74800000E+00   9.99891263E+00   9.99891263E+00   3.55021747E+01  -1.62089531E-01   1.01772369E-01  -2.03544716E-01  -1.19357388E-02
     0.01111   2.75200000E+00   9.99893499E+00   9.99893499E+00   3.55021300E+01  -1.62087339E-01   1.01774560E-01  -2.03549100E-01  -1.18975906E-02
     0.01111   2.75600000E+00   9.99895648E+00   9.99895648E+00   3.55020870E+01  -1.62085183E-01   1.01776717E-01  -2.03553413E-01  -1.18594416E-02
     0.01111   2.76000000E+00   9.99897800E+00   9.99897800E+00   3.55020440E+01  -1.62083068E-01   1.01778832E-01  -2.03557642E-01  -1.18212941E-02
     0.01111   2.76400000E+00   9.99899866E+00   9.99899866E+00   3.55020027E+01  -1.62080987E-01   1.01780913E-01  -2.03561804E-01  -1.17831458E-02
     0.01111   2.76800000E+00   9.99901938E+00   9.99901938E+00   3.55019612E+01  -1.62078947E-01   1.01782953E-01  -2.03565885E-01  -1.17449990E-02
     0.01111   2.77200000E+00   9.99903924E+00   9.99903924E+00   3.55019215E+01  -1.62076939E-01   1.01784961E-01  -2.03569900E-01  -1.17068514E-02
     0.01111   2.77600000E+00   9.99905918E+00   9.99905918E+00   3.55018816E+01  -1.62074971E-01   1.01786929E-01  -2.03573836E-01  -1.16687052E-02
     0.01111   2.78000000E+00   9.99907828E+00   9.99907828E+00   3.55018434E+01  -1.62073034E-01   1.01788865E-01  -2.03577710E-01  -1.16305583E-02
     0.01111   2.78400000E+00   9.99909746E+00   9.99909746E+00   3.55018051E+01  -1.62071136E-01   1.01790764E-01  -2.03581507E-01  -1.15924127E-02
     0.01111   2.78800000E+00   9.99911582E+00   9.99911582E+00   3.55017684E+01  -1.62069268E-01   1.01792632E-01  -2.03585243E-01  -1.15542664E-02
     0.01111   2.79200000E+00   9.99913428E+00   9.99913428E+00   3.55017314E+01  -1.62067437E-01   1.01794463E-01  -2.03588905E-01  -1.15161214E-02
     0.01111   2.79600000E+00   9.99915193E+00   9.99915193E+00   3.55016961E+01  -1.62065635E-01   1.01796265E-01  -2.03592509E-01  -1.14779757E-02
     0.01111   2.80000000E+00   9.99916969E+00   9.99916969E+00   3.55016606E+01  -1.62063869E-01   1.01798030E-01  -2.03596040E-01  -1.14398313E-02
     0.01111   2.80400000E+00   9.99918665E+00   9.99918665E+00   3.55016267E+01  -1.62062132E-01   1.01799768E-01  -2.03599515E-01  -1.14016862E-02
     0.01111   2.80800000E+00   9.99920373E+00   9.99920373E+00   3.55015925E+01  -1.62060429E-01   1.01801470E-01  -2.03602920E-01  -1.13635424E-02
     0.01111   2.81200000E+00   9.99922003E+00   9.99922003E+00   3.55015599E+01  -1.62058754E-01   1.01803146E-01  -2.03606271E-01  -1.13253978E-02
     0.01111   2.81600000E+00   9.99923646E+00   9.99923646E+00   3.55015271E+01  -1.62057112E-01   1.01804787E-01  -2.03609554E-01  -1.12872545E-02
     0.01111   2.82000000E+00   9.99925213E+00   9.99925213E+00   3.55014957E+01  -1.62055497E-01   1.01806403E-01  -2.03612785E-01  -1.12491105E-02
     0.01111   2.82400000E+00   9.99926793E+00   9.99926793E+00   3.55014641E+01  -1.62053915E-01   1.01807985E-01  -2.03615949E-01  -1.12109677E-02
     0.01111   2.82800000E+00   9.99928298E+00   9.99928298E+00   3.55014340E+01  -1.62052357E-01   1.01809543E-01  -2.03619064E-01  -1.11728242E-02
     0.01111   2.83200000E+00   9.99929818E+00   9.99929818E+00   3.55014036E+01  -1.62050832E-01   1.01811067E-01  -2.03622114E-01  -1.11346819E-02
     0.01111   2.83600000E+00   9.99931263E+00   9.99931263E+00   3.55013747E+01  -1.62049331E-01   1.01812569E-01  -2.03625117E-01  -1.10965389E-02
     0.01111   2.84000000E+00   9.99932725E+00   9.99932725E+00   3.55013455E+01  -1.62047861E-01   1.01814039E-01  -2.03628056E-01  -1.10583971E-02
     0.01111   2.84400000E+00   9.99934113E+00   9.99934113E+00   3.55013177E+01  -1.62046414E-01   1.01815486E-01  -2.03630950E-01  -1.10202546E-02
     0.01111   2.84800000E+00   9.99935519E+00   9.99935519E+00   3.55012896E+01  -1.62044998E-01   1.01816902E-01  -2.03633783E-01  -1.09821133E-02
     0.01111   2.85200000E+00   9.99936852E+00   9.99936852E+00   3.55012630E+01  -1.62043603E-01   1.01818297E-01  -2.03636572E-01  -1.09439712E-02
     0.01111   2.85600000E+00   9.99938203E+00   9.99938203E+00   3.55012359E+01  -1.62042239E-01   1.01819661E-01  -2.03639301E-01  -1.09058303E-02
     0.01111   2.86000000E+00   9.99939484E+00   9.99939484E+00   3.55012103E+01  -1.62040895E-01   1.01821005E-01  -2.03641989E-01  -1.08676887E-02
     0.01111   2.86400000E+00   9.99940783E+00   9.99940783E+00   3.55011843E+01  -1.62039580E-01   1.01822320E-01  -2.03644618E-01  -1.08295482E-02
     0.01111   2.86800000E+00   9.99942012E+00   9.99942012E+00   3.55011598E+01  -1.62038285E-01   1.01823615E-01  -2.03647208E-01  -1.07914070E-02
     0.01111   2.87200000E+00   9.99943261E+00   9.99943261E+00   3.55011348E+01  -1.62037019E-01   1.01824881E-01  -2.03649741E-01  -1.07532670E-02
     0.01111   2.87600000E+00   9.99944441E+00   9.99944441E+00   3.55011112E+01  -1.62035771E-01   1.01826129E-01  -2.03652236E-01  -1.07151262E-02
     0.01111   2.88000000E+00   9.99945642E+00   9.99945642E+00   3.55010872E+01  -1.62034551E-01   1.01827348E-01  -2.03654676E-01  -1.06769866E-02
     0.01111   2.88400000E+00   9.99946775E+00   9.99946775E+00   3.55010645E+01  -1.62033349E-01   1.01828550E-01  -2.03657079E-01  -1.06388461E-02
     0.01111   2.88800000E+00   9.99947929E+00   9.99947929E+00   3.55010414E+01  -1.62032175E-01   1.01829725E-01  -2.03659429E-01  -1.06007069E-02
     0.01111   2.89200000E+00   9.99949016E+00   9.99949016E+00   3.55010197E+01  -1.62031017E-01   1.01830883E-01  -2.03661744E-01  -1.05625669E-02
     0.01111   2.89600000E+00   9.99950125E+00   9.99950125E+00   3.55009975E+01  -1.62029886E-01   1.01832014E-01  -2.03664007E-01  -1.05244280E-02
     0.01111   2.90000000E+00   9.99951168E+00   9.99951168E+00   3.55009766E+01  -1.62028771E-01   1.01833129E-01  -2.03666236E-01  -1.04862883E-02
     0.01111   2.90400000E+00   9.99952234E+00   9.99952234E+00   3.55009553E+01  -1.62027682E-01   1.01834218E-01  -2.03668415E-01  -1.04481498E-02
     0.01111   2.90800000E+00   9.99953235E+00   9.99953235E+00   3.55009353E+01  -1.62026608E-01   1.01835291E-01  -2.03670562E-01  -1.04100105E-02
     0.01111   2.91200000E+00   9.99954259E+00   9.99954259E+00   3.55009148E+01  -1.62025560E-01   1.01836340E-01  -2.03672659E-01  -1.03718723E-02
     0.01111   2.91600000E+00   9.99955219E+00   9.99955219E+00   3.55008956E+01  -1.62024526E-01   1.01837374E-01  -2.03674727E-01  -1.03337334E-02
     0.01111   2.92000000E+00   9.99956203E+00   9.99956203E+00   3.55008759E+01  -1.62023516E-01   1.01838383E-01  -2.03676746E-01  -1.02955955E-02
     0.01111   2.92400000E+00   9.99957124E+00   9.99957124E+00   3.55008575E+01  -1.62022521E-01   1.01839379E-01  -2.03678736E-01  -1.02574569E-02
     0.01111   2.92800000E+00   9.99958070E+00   9.99958070E+00   3.55008386E+01  -1.62021550E-01   1.01840350E-01  -2.03680679E-01  -1.02193193E-02
     0.01111   2.93200000E+00   9.99958953E+00   9.99958953E+00   3.55008209E+01  -1.62020591E-01   1.01841308E-01  -2.03682596E-01  -1.01811810E-02
     0.01111   2.93600000E+00   9.99959862E+00   9.99959862E+00   3.55008028E+01  -1.62019656E-01   1.01842243E-01  -2.03684466E-01  -1.01430438E-02
     0.01111   2.94000000E+00   9.99960709E+00   9.99960709E+00   3.55007858E+01  -1.62018734E-01   1.01843166E-01  -2.03686311E-01  -1.01049057E-02
     0.01111   2.94400000E+00   9.99961582E+00   9.99961582E+00   3.55007684E+01  -1.62017834E-01   1.01844065E-01  -2.03688110E-01  -1.00667688E-02
     0.01111   2.94800000E+00   9.99962394E+00   9.99962394E+00   3.55007521E+01  -1.62016946E-01   1.01844953E-01  -2.03689886E-01  -1.00286311E-02
     0.01111   2.95200000E+00   9.99963232E+00   9.99963232E+00   3.55007354E+01  -1.62016081E-01   1.01845819E-01  -2.03691617E-01  -9.99049441E-03
     0.01111   2.95600000E+00   9.99964011E+00   9.99964011E+00   3.55007198E+01  -1.62015226E-01   1.01846673E-01  -2.03693326E-01  -9.95235693E-03
     0.01111   2.96000000E+00   9.99964816E+00   9.99964816E+00   3.55007037E+01  -1.62014394E-01   1.01847506E-01  -2.03694991E-01  -9.91422056E-03
     0.01111   2.96400000E+00   9.99965562E+00   9.99965562E+00   3.55006888E+01  -1.62013571E-01   1.01848328E-01  -2.03696636E-01  -9.87608335E-03
     0.01111   2.96800000E+00   9.99966336E+00   9.99966336E+00   3.55006733E+01  -1.62012770E-01   1.01849129E-01  -2.03698238E-01  -9.83794723E-03
     0.01111   2.97200000E+00   9.99967051E+00   9.99967051E+00   3.55006590E+01  -1.62011979E-01   1.01849921E-01  -2.03699820E-01  -9.79981028E-03
     0.01111   2.97600000E+00   9.99967794E+00   9.99967794E+00   3.55006441E+01  -1.62011209E-01   1.01850691E-01  -2.03701361E-01  -9.76167441E-03
     0.01111   2.98000000E+00   9.99968479E+00   9.99968479E+00   3.55006304E+01  -1.62010448E-01   1.01851452E-01  -2.03702883E-01  -9.72353770E-03
     0.01111   2.98400000E+00   9.99969193E+00   9.99969193E+00   3.55006161E+01  -1.62009707E-01   1.01852193E-01  -2.03704365E-01  -9.68540208E-03
     0.01111   2.98800000E+00   9.99969849E+00   9.99969849E+00   3.55006030E+01  -1.62008974E-01   1.01852925E-01  -2.03705830E-01  -9.64726561E-03
     0.01111   2.99200000E+00   9.99970534E+00   9.99970534E+00   3.55005893E+01  -1.62008262E-01   1.01853637E-01  -2.03707254E-01  -9.60913021E-03
     0.01111   2.99600000E+00   9.99971163E+00   9.99971163E+00   3.55005767E+01  -1.62007558E-01   1.01854342E-01  -2.03708663E-01  -9.57099397E-03
     0.01111   3.00000000E+00   9.99971821E+00   9.99971821E+00   3.55005636E+01  -1.62006873E-01   1.01855027E-01  -2.03710032E-01  -9.53285879E-03
     0.01111   3.00400000E+00   9.99972423E+00   9.99972423E+00   3.55005515E+01  -1.62006195E-01   1.01855704E-01  -2.03711388E-01  -9.49472277E-03
     0.01111   3.00800000E+00   9.99973055E+00   9.99973055E+00   3.55005389E+01  -1.62005537E-01   1.01856362E-01  -2.03712704E-01  -9.45658780E-03
     0.01111   3.01200000E+00   9.99973632E+00   9.99973632E+00   3.55005274E+01  -1.62004885E-01   1.01857014E-01  -2.03714008E-01  -9.41845199E-03
     0.01111   3.01600000E+00   9.99974238E+00   9.99974238E+00   3.55005152E+01  -1.62004253E-01   1.01857647E-01  -2.03715273E-01  -9.38031723E-03
     0.01111   3.02000000E+00   9.99974790E+00   9.99974790E+00   3.55005042E+01  -1.62003626E-01   1.01858274E-01  -2.03716527E-01  -9.34218162E-03
     0.01111   3.02400000E+00   9.99975373E+00   9.99975373E+00   3.55004925E+01  -1.62003018E-01   1.01858881E-01  -2.03717742E-01  -9.30404706E-03
     0.01111   3.02800000E+00   9.99975901E+00   9.99975901E+00   3.55004820E+01  -1.62002415E-01   1.01859484E-01  -2.03718948E-01  -9.26591164E-03
     0.01111   3.03200000E+00   9.99976460E+00   9.99976460E+00   3.55004708E+01  -1.62001831E-01   1.01860068E-01  -2.03720116E-01  -9.22777726E-03
     0.01111   3.03600000E+00   9.99976966E+00   9.99976966E+00   3.55004607E+01  -1.62001252E-01   1.01860648E-01  -2.03721275E-01  -9.18964204E-03
     0.01111   3.04000000E+00   9.99977503E+00   9.99977503E+00   3.55004499E+01  -1.62000691E-01   1.01861209E-01  -2.03722397E-01  -9.15150784E-03
     0.01111   3.04400000E+00   9.99977987E+00   9.99977987E+00   3.55004403E+01  -1.62000133E-01   1.01861766E-01  -2.03723512E-01  -9.11337279E-03
     0.01111   3.04800000E+00   9.99978502E+00   9.99978502E+00   3.55004300E+01  -1.61999595E-01   1.01862305E-01  -2.03724589E-01  -9.07523876E-03
     0.01111   3.05200000E+00   9.99978966E+00   9.99978966E+00   3.55004207E+01  -1.61999059E-01   1.01862841E-01  -2.03725661E-01  -9.03710389E-03
     0.01111   3.05600000E+00   9.99979460E+00   9.99979460E+00   3.55004108E+01  -1.61998541E-01   1.01863358E-01  -2.03726696E-01  -8.99897003E-03
     0.01111   3.06000000E+00   9.99979903E+00   9.99979903E+00   3.55004019E+01  -1.61998026E-01   1.01863874E-01  -2.03727726E-01  -8.96083532E-03
     0.01111   3.06400000E+00   9.99980378E+00   9.99980378E+00   3.55003924E+01  -1.61997529E-01   1.01864371E-01  -2.03728720E-01  -8.92270161E-03
     0.01111   3.06800000E+00   9.99980802E+00   9.99980802E+00   3.55003840E+01  -1.61997034E-01   1.01864866E-01  -2.03729711E-01  -8.88456707E-03
     0.01111   3.07200000E+00   9.99981257E+00   9.99981257E+00   3.55003749E+01  -1.61996557E-01   1.01865343E-01  -2.03730665E-01  -8.84643351E-03
     0.01111   3.07600000E+00   9.99981663E+00   9.99981663E+00   3.55003667E+01  -1.61996081E-01   1.01865819E-01  -2.03731617E-01  -8.80829912E-03
     0.01111   3.08000000E+00   9.99982100E+00   9.99982100E+00   3.55003580E+01  -1.61995623E-01   1.01866277E-01  -2.03732533E-01  -8.77016571E-03
     0.01111   3.08400000E+00   9.99982487E+00   9.99982487E+00   3.55003503E+01  -1.61995165E-01   1.01866734E-01  -2.03733447E-01  -8.73203147E-03
     0.01111   3.08800000E+00   9.99982907E+00   9.99982907E+00   3.55003419E+01  -1.61994726E-01   1.01867174E-01  -2.03734327E-01  -8.69389820E-03
     0.01111   3.09200000E+00   9.99983278E+00   9.99983278E+00   3.55003344E+01  -1.61994286E-01   1.01867613E-01  -2.03735206E-01  -8.65576409E-03
     0.01111   3.09600000E+00   9.99983680E+00   9.99983680E+00   3.55003264E+01  -1.61993864E-01   1.01868035E-01  -2.03736050E-01  -8.61763096E-03
     0.01111   3.10000000E+00   9.99984034E+00   9.99984034E+00   3.55003193E+01  -1.61993442E-01   1.01868458E-01  -2.03736895E-01  -8.57949699E-03
     0.01111   3.10400000E+00   9.99984421E+00   9.99984421E+00   3.55003116E+01  -1.61993037E-01   1.01868862E-01  -2.03737704E-01  -8.54136399E-03
     0.01111   3.10800000E+00   9.99984759E+00   9.99984759E+00   3.55003048E+01  -1.61992631E-01   1.01869268E-01  -2.03738516E-01  -8.50323014E-03
     0.01111   3.11200000E+00   9.99985130E+00   9.99985130E+00   3.55002974E+01  -1.61992243E-01   1.01869657E-01  -2.03739293E-01  -8.46509726E-03
     0.01111   3.11600000E+00   9.99985453E+00   9.99985453E+00   3.55002909E+01  -1.61991853E-01   1.01870047E-01  -2.03740073E-01  -8.42696355E-03
     0.01111   3.12000000E+00   9.99985809E+00   9.99985809E+00   3.55002838E+01  -1.61991480E-01   1.01870419E-01  -2.03740818E-01  -8.38883079E-03
     0.01111   3.12400000E+00   9.99986118E+00   9.99986118E+00   3.55002776E+01  -1.61991106E-01   1.01870794E-01  -2.03741567E-01  -8.35069719E-03
     0.01111   3.12800000E+00   9.99986459E+00   9.99986459E+00   3.55002708E+01  -1.61990749E-01   1.01871151E-01  -2.03742281E-01  -8.31256454E-03
     0.01111   3.13200000E+00   9.99986754E+00   9.99986754E+00   3.55002649E+01  -1.61990388E-01   1.01871511E-01  -2.03743002E-01  -8.27443106E-03
     0.01111   3.13600000E+00   9.99987082E+00   9.99987082E+00   3.55002584E+01  -1.61990046E-01   1.01871854E-01  -2.03743686E-01  -8.23629852E-03
     0.01111   3.14000000E+00   9.99987363E+00   9.99987363E+00   3.55002527E+01  -1.61989700E-01   1.01872200E-01  -2.03744379E-01  -8.19816514E-03
     0.01111   3.14400000E+00   9.99987677E+00   9.99987677E+00   3.55002465E+01  -1.61989372E-01   1.01872528E-01  -2.03745035E-01  -8.16003271E-03
     0.01111   3.14800000E+00   9.99987946E+00   9.99987946E+00   3.55002411E+01  -1.61989039E-01   1.01872860E-01  -2.03745700E-01  -8.12189944E-03
     0.01111   3.15200000E+00   9.99988248E+00   9.99988248E+00   3.55002350E+01  -1.61988725E-01   1.01873175E-01  -2.03746329E-01  -8.08376711E-03
     0.01111   3.15600000E+00   9.99988505E+00   9.99988505E+00   3.55002299E+01  -1.61988405E-01   1.01873494E-01  -2.03746968E-01  -8.04563394E-03
     0.01111   3.16000000E+00   9.99988794E+00   9.99988794E+00   3.55002241E+01  -1.61988104E-01   1.01873796E-01  -2.03747570E-01  -8.00750170E-03
     0.01111   3.16400000E+00   9.99989039E+00   9.99989039E+00   3.55002192E+01  -1.61987797E-01   1.01874103E-01  -2.03748184E-01  -7.96936863E-03
     0.01111   3.16800000E+00   9.99989316E+00   9.99989316E+00   3.55002137E+01  -1.61987508E-01   1.01874391E-01  -2.03748762E-01  -7.93123649E-03
     0.01111   3.17200000E+00   9.99989550E+00   9.99989550E+00   3.55002090E+01  -1.61987214E-01   1.01874686E-01  -2.03749351E-01  -7.89310351E-03
     0.01111   3.17600000E+00   9.99989816E+00   9.99989816E+00   3.55002037E+01  -1.61986937E-01   1.01874963E-01  -2.03749904E-01  -7.85497145E-03
     0.01111   3.18000000E+00   9.99990039E+00   9.99990039E+00   3.55001992E+01  -1.61986654E-01   1.01875246E-01  -2.03750471E-01  -7.81683856E-03
     0.01111   3.18400000E+00   9.99990294E+00   9.99990294E+00   3.55001941E+01  -1.61986389E-01   1.01875511E-01  -2.03751000E-01  -7.77870659E-03
     0.01111   3.18800000E+00   9.99990507E+00   9.99990507E+00   3.55001899E+01  -1.61986117E-01   1.01875783E-01  -2.03751545E-01  -7.74057378E-03
     0.01111   3.19200000E+00   9.99990751E+00   9.99990751E+00   3.55001850E+01  -1.61985864E-01   1.01876036E-01  -2.03752051E-01  -7.70244189E-03
     0.01111   3.19600000E+00   9.99990955E+00   9.99990955E+00   3.55001809E+01  -1.61985602E-01   1.01876298E-01  -2.03752575E-01  -7.66430917E-03
     0.01111   3.20000000E+00   9.99991189E+00   9.99991189E+00   3.55001762E+01  -1.61985360E-01   1.01876540E-01  -2.03753059E-01  -7.62617736E-03
     0.01111   3.20400000E+00   9.99991383E+00   9.99991383E+00   3.55001723E+01  -1.61985108E-01   1.01876791E-01  -2.03753562E-01  -7.58804471E-03
     0.01111   3.20800000E+00   9.99991607E+00   9.99991607E+00   3.55001679E+01  -1.61984876E-01   1.01877023E-01  -2.03754026E-01  -7.54991297E-03
     0.01111   3.21200000E+00   9.99991792E+00   9.99991792E+00   3.55001642E+01  -1.61984635E-01   1.01877265E-01  -2.03754509E-01  -7.51178040E-03
     0.01111   3.21600000E+00   9.99992008E+00   9.99992008E+00   3.55001598E+01  -1.61984413E-01   1.01877487E-01  -2.03754952E-01  -7.47364873E-03
     0.01111   3.22000000E+00   9.99992184E+00   9.99992184E+00   3.55001563E+01  -1.61984181E-01   1.01877719E-01  -2.03755417E-01  -7.43551624E-03
     0.01111   3.22400000E+00   9.99992390E+00   9.99992390E+00   3.55001522E+01  -1.61983969E-01   1.01877931E-01  -2.03755840E-01  -7.39738464E-03
     0.01111   3.22800000E+00   9.99992558E+00   9.99992558E+00   3.55001488E+01  -1.61983746E-01   1.01878154E-01  -2.03756287E-01  -7.35925221E-03
     0.01111   3.23200000E+00   9.99992756E+00   9.99992756E+00   3.55001449E+01  -1.61983543E-01   1.01878356E-01  -2.03756692E-01  -7.32112067E-03
     0.01111   3.23600000E+00   9.99992916E+00   9.99992916E+00   3.55001417E+01  -1.61983329E-01   1.01878571E-01  -2.03757121E-01  -7.28298831E-03
     0.01111   3.24000000E+00   9.99993106E+00   9.99993106E+00   3.55001379E+01  -1.61983135E-01   1.01878764E-01  -2.03757508E-01  -7.24485684E-03
