State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.07806      0.12500    5.00556E-004   -1.37070E-007    3.24765E-002    1.42840E+000    5.32322E-002
  D        0.07806      0.17500    5.00092E-004   -1.40313E-007    3.05424E-002    1.42836E+000    5.31844E-002
  D        0.07806      0.22500    5.00013E-004   -1.40885E-007    2.85626E-002    1.42835E+000    5.31763E-002
  D        0.07806      0.27500    5.00001E-004   -1.40967E-007    2.65748E-002    1.42835E+000    5.31751E-002
  D        0.07806      0.32500    5.00000E-004   -1.40977E-007    2.45859E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.37500    5.00000E-004   -1.40978E-007    2.25968E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.42500    5.00000E-004   -1.40978E-007    2.06077E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.47500    5.00000E-004   -1.40978E-007    1.86185E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.52500    5.00000E-004   -1.40978E-007    1.66294E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.57500    5.00000E-004   -1.40978E-007    1.46403E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.62500    5.00000E-004   -1.40977E-007    1.26512E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.67500    5.00000E-004   -1.40966E-007    1.06621E-002    1.42835E+000    5.31750E-002
  D        0.07806      0.72500    4.99998E-004   -1.40881E-007    8.67311E-003    1.42835E+000    5.31748E-002
  D        0.07806      0.77500    4.99987E-004   -1.40290E-007    6.68532E-003    1.42835E+000    5.31737E-002
  D        0.07806      0.82500    4.99906E-004   -1.36967E-007    4.70559E-003    1.42834E+000    5.31653E-002
  D        0.07806      0.87500    4.99434E-004   -1.22407E-007    2.77119E-003    1.42830E+000    5.31168E-002
  D        0.07806      0.92500    4.97252E-004   -7.64473E-008    1.03518E-003    1.42810E+000    5.28921E-002
  D        0.07806      0.97500    4.89683E-004    1.51194E-008   -7.42032E-005    1.42741E+000    5.21121E-002
  D        0.07806      1.00000    4.80572E-004    1.51282E-008    0.00000E+000    1.42658E+000    5.11723E-002
  D        0.07833      0.00000    5.19722E-004    1.50905E-008    3.52259E-002    1.43015E+000    5.52029E-002
  D        0.07833      0.02500    5.10382E-004   -7.69931E-008    3.53008E-002    1.42930E+000    5.42431E-002
  D        0.07833      0.07500    5.02739E-004   -1.22664E-007    3.42045E-002    1.42860E+000    5.34569E-002
  D        0.07833      0.12500    5.00560E-004   -1.37040E-007    3.24727E-002    1.42840E+000    5.32327E-002
  D        0.07833      0.17500    5.00093E-004   -1.40306E-007    3.05390E-002    1.42836E+000    5.31845E-002
  D        0.07833      0.22500    5.00013E-004   -1.40883E-007    2.85593E-002    1.42835E+000    5.31763E-002
  D        0.07833      0.27500    5.00002E-004   -1.40967E-007    2.65715E-002    1.42835E+000    5.31751E-002
  D        0.07833      0.32500    5.00000E-004   -1.40977E-007    2.45826E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.37500    5.00000E-004   -1.40978E-007    2.25934E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.42500    5.00000E-004   -1.40978E-007    2.06043E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.47500    5.00000E-004   -1.40978E-007    1.86152E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.52500    5.00000E-004   -1.40978E-007    1.66261E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.57500    5.00000E-004   -1.40978E-007    1.46370E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.62500    5.00000E-004   -1.40977E-007    1.26479E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.67500    5.00000E-004   -1.40966E-007    1.06587E-002    1.42835E+000    5.31750E-002
  D        0.07833      0.72500    4.99998E-004   -1.40879E-007    8.66979E-003    1.42835E+000    5.31748E-002
  D        0.07833      0.77500    4.99987E-004   -1.40283E-007    6.68202E-003    1.42835E+000    5.31736E-002
  D        0.07833      0.82500    4.99905E-004   -1.36937E-007    4.70239E-003    1.42834E+000    5.31652E-002
  D        0.07833      0.87500    4.99430E-004   -1.22323E-007    2.76840E-003    1.42830E+000    5.31163E-002
  D        0.07833      0.92500    4.97238E-004   -7.63250E-008    1.03353E-003    1.42810E+000    5.28906E-002
  D        0.07833      0.97500    4.89654E-004    1.51194E-008   -7.42015E-005    1.42741E+000    5.21092E-002
  D        0.07833      1.00000    4.80544E-004    1.51282E-008    0.00000E+000    1.42658E+000    5.11694E-002
  D        0.07861      0.00000    5.19751E-004    1.50904E-008    3.52192E-002    1.43015E+000    5.52058E-002
  D        0.07861      0.02500    5.10410E-004   -7.68729E-008    3.52941E-002    1.42930E+000    5.42461E-002
  D        0.07861      0.07500    5.02753E-004   -1.22582E-007    3.41995E-002    1.42860E+000    5.34584E-002
  D        0.07861      0.12500    5.00565E-004   -1.37011E-007    3.24688E-002    1.42840E+000    5.32331E-002
  D        0.07861      0.17500    5.00094E-004   -1.40299E-007    3.05355E-002    1.42836E+000    5.31846E-002
  D        0.07861      0.22500    5.00013E-004   -1.40882E-007    2.85560E-002    1.42835E+000    5.31763E-002
  D        0.07861      0.27500    5.00002E-004   -1.40967E-007    2.65682E-002    1.42835E+000    5.31751E-002
  D        0.07861      0.32500    5.00000E-004   -1.40977E-007    2.45792E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.37500    5.00000E-004   -1.40978E-007    2.25901E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.42500    5.00000E-004   -1.40978E-007    2.06010E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.47500    5.00000E-004   -1.40978E-007    1.86119E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.52500    5.00000E-004   -1.40978E-007    1.66228E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.57500    5.00000E-004   -1.40978E-007    1.46336E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.62500    5.00000E-004   -1.40977E-007    1.26445E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.67500    5.00000E-004   -1.40966E-007    1.06554E-002    1.42835E+000    5.31750E-002
  D        0.07861      0.72500    4.99998E-004   -1.40878E-007    8.66647E-003    1.42835E+000    5.31748E-002
  D        0.07861      0.77500    4.99987E-004   -1.40276E-007    6.67872E-003    1.42835E+000    5.31736E-002
  D        0.07861      0.82500    4.99904E-004   -1.36906E-007    4.69919E-003    1.42834E+000    5.31651E-002
  D        0.07861      0.87500    4.99425E-004   -1.22239E-007    2.76561E-003    1.42830E+000    5.31158E-002
  D        0.07861      0.92500    4.97224E-004   -7.62032E-008    1.03188E-003    1.42810E+000    5.28891E-002
  D        0.07861      0.97500    4.89626E-004    1.51195E-008   -7.41997E-005    1.42740E+000    5.21062E-002
  D        0.07861      1.00000    4.80516E-004    1.51283E-008    0.00000E+000    1.42657E+000    5.11665E-002
  D        0.07889      0.00000    5.19780E-004    1.50904E-008    3.52125E-002    1.43015E+000    5.52088E-002
  D        0.07889      0.02500    5.10439E-004   -7.67532E-008    3.52874E-002    1.42930E+000    5.42490E-002
  D        0.07889      0.07500    5.02767E-004   -1.22500E-007    3.41945E-002    1.42860E+000    5.34599E-002
  D        0.07889      0.12500    5.00569E-004   -1.36982E-007    3.24650E-002    1.42840E+000    5.32336E-002
  D        0.07889      0.17500    5.00095E-004   -1.40292E-007    3.05321E-002    1.42836E+000    5.31847E-002
  D        0.07889      0.22500    5.00013E-004   -1.40881E-007    2.85526E-002    1.42835E+000    5.31763E-002
  D        0.07889      0.27500    5.00002E-004   -1.40966E-007    2.65649E-002    1.42835E+000    5.31752E-002
  D        0.07889      0.32500    5.00000E-004   -1.40977E-007    2.45759E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.37500    5.00000E-004   -1.40978E-007    2.25868E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.42500    5.00000E-004   -1.40978E-007    2.05977E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.47500    5.00000E-004   -1.40978E-007    1.86086E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.52500    5.00000E-004   -1.40978E-007    1.66195E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.57500    5.00000E-004   -1.40978E-007    1.46303E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.62500    5.00000E-004   -1.40977E-007    1.26412E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.67500    5.00000E-004   -1.40966E-007    1.06521E-002    1.42835E+000    5.31750E-002
  D        0.07889      0.72500    4.99998E-004   -1.40877E-007    8.66316E-003    1.42835E+000    5.31748E-002
  D        0.07889      0.77500    4.99986E-004   -1.40268E-007    6.67543E-003    1.42835E+000    5.31736E-002
  D        0.07889      0.82500    4.99903E-004   -1.36876E-007    4.69600E-003    1.42834E+000    5.31650E-002
  D        0.07889      0.87500    4.99421E-004   -1.22156E-007    2.76283E-003    1.42830E+000    5.31153E-002
  D        0.07889      0.92500    4.97209E-004   -7.60818E-008    1.03023E-003    1.42810E+000    5.28876E-002
  D        0.07889      0.97500    4.89597E-004    1.51195E-008   -7.41979E-005    1.42740E+000    5.21033E-002
  D        0.07889      1.00000    4.80487E-004    1.51283E-008    0.00000E+000    1.42657E+000    5.11636E-002
  D        0.07917      0.00000    5.19809E-004    1.50904E-008    3.52059E-002    1.43016E+000    5.52118E-002
  D        0.07917      0.02500    5.10468E-004   -7.66338E-008    3.52808E-002    1.42930E+000    5.42520E-002
  D        0.07917      0.07500    5.02782E-004   -1.22418E-007    3.41895E-002    1.42860E+000    5.34613E-002
  D        0.07917      0.12500    5.00574E-004   -1.36952E-007    3.24611E-002    1.42840E+000    5.32341E-002
  D        0.07917      0.17500    5.00096E-004   -1.40285E-007    3.05287E-002    1.42836E+000    5.31848E-002
  D        0.07917      0.22500    5.00013E-004   -1.40879E-007    2.85493E-002    1.42835E+000    5.31764E-002
  D        0.07917      0.27500    5.00002E-004   -1.40966E-007    2.65616E-002    1.42835E+000    5.31752E-002
  D        0.07917      0.32500    5.00000E-004   -1.40977E-007    2.45726E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.37500    5.00000E-004   -1.40978E-007    2.25835E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.42500    5.00000E-004   -1.40978E-007    2.05944E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.47500    5.00000E-004   -1.40978E-007    1.86053E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.52500    5.00000E-004   -1.40978E-007    1.66161E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.57500    5.00000E-004   -1.40978E-007    1.46270E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.62500    5.00000E-004   -1.40977E-007    1.26379E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.67500    5.00000E-004   -1.40966E-007    1.06488E-002    1.42835E+000    5.31750E-002
  D        0.07917      0.72500    4.99998E-004   -1.40875E-007    8.65985E-003    1.42835E+000    5.31748E-002
  D        0.07917      0.77500    4.99986E-004   -1.40261E-007    6.67214E-003    1.42835E+000    5.31736E-002
  D        0.07917      0.82500    4.99902E-004   -1.36846E-007    4.69281E-003    1.42834E+000    5.31649E-002
  D        0.07917      0.87500    4.99416E-004   -1.22072E-007    2.76005E-003    1.42830E+000    5.31149E-002
  D        0.07917      0.92500    4.97195E-004   -7.59608E-008    1.02860E-003    1.42809E+000    5.28861E-002
  D        0.07917      0.97500    4.89569E-004    1.51195E-008   -7.41961E-005    1.42740E+000    5.21003E-002
  D        0.07917      1.00000    4.80459E-004    1.51283E-008    0.00000E+000    1.42657E+000    5.11606E-002
  D        0.07944      0.00000    5.19838E-004    1.50903E-008    3.51992E-002    1.43016E+000    5.52148E-002
  D        0.07944      0.02500    5.10497E-004   -7.65149E-008    3.52741E-002    1.42931E+000    5.42550E-002
  D        0.07944      0.07500    5.02796E-004   -1.22336E-007    3.41845E-002    1.42860E+000    5.34628E-002
  D        0.07944      0.12500    5.00578E-004   -1.36923E-007    3.24573E-002    1.42840E+000    5.32345E-002
  D        0.07944      0.17500    5.00097E-004   -1.40277E-007    3.05252E-002    1.42836E+000    5.31849E-002
  D        0.07944      0.22500    5.00013E-004   -1.40878E-007    2.85460E-002    1.42835E+000    5.31764E-002
  D        0.07944      0.27500    5.00002E-004   -1.40966E-007    2.65582E-002    1.42835E+000    5.31752E-002
  D        0.07944      0.32500    5.00000E-004   -1.40977E-007    2.45693E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.37500    5.00000E-004   -1.40978E-007    2.25802E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.42500    5.00000E-004   -1.40978E-007    2.05911E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.47500    5.00000E-004   -1.40978E-007    1.86020E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.52500    5.00000E-004   -1.40978E-007    1.66128E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.57500    5.00000E-004   -1.40978E-007    1.46237E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.62500    5.00000E-004   -1.40977E-007    1.26346E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.67500    5.00000E-004   -1.40965E-007    1.06455E-002    1.42835E+000    5.31750E-002
  D        0.07944      0.72500    4.99998E-004   -1.40874E-007    8.65655E-003    1.42835E+000    5.31748E-002
  D        0.07944      0.77500    4.99986E-004   -1.40253E-007    6.66885E-003    1.42835E+000    5.31736E-002
  D        0.07944      0.82500    4.99901E-004   -1.36816E-007    4.68963E-003    1.42834E+000    5.31648E-002
  D        0.07944      0.87500    4.99411E-004   -1.21988E-007    2.75728E-003    1.42830E+000    5.31144E-002
  D        0.07944      0.92500    4.97180E-004   -7.58403E-008    1.02696E-003    1.42809E+000    5.28846E-002
  D        0.07944      0.97500    4.89540E-004    1.51196E-008   -7.41944E-005    1.42740E+000    5.20974E-002
  D        0.07944      1.00000    4.80431E-004    1.51284E-008    0.00000E+000    1.42657E+000    5.11577E-002
  D        0.07972      0.00000    5.19866E-004    1.50903E-008    3.51926E-002    1.43016E+000    5.52177E-002
  D        0.07972      0.02500    5.10525E-004   -7.63964E-008    3.52675E-002    1.42931E+000    5.42579E-002
  D        0.07972      0.07500    5.02810E-004   -1.22254E-007    3.41795E-002    1.42861E+000    5.34643E-002
  D        0.07972      0.12500    5.00583E-004   -1.36893E-007    3.24534E-002    1.42840E+000    5.32350E-002
  D        0.07972      0.17500    5.00098E-004   -1.40270E-007    3.05218E-002    1.42836E+000    5.31851E-002
  D        0.07972      0.22500    5.00014E-004   -1.40877E-007    2.85426E-002    1.42835E+000    5.31764E-002
  D        0.07972      0.27500    5.00002E-004   -1.40966E-007    2.65549E-002    1.42835E+000    5.31752E-002
  D        0.07972      0.32500    5.00000E-004   -1.40977E-007    2.45660E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.37500    5.00000E-004   -1.40978E-007    2.25769E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.42500    5.00000E-004   -1.40978E-007    2.05878E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.47500    5.00000E-004   -1.40978E-007    1.85987E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.52500    5.00000E-004   -1.40978E-007    1.66095E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.57500    5.00000E-004   -1.40978E-007    1.46204E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.62500    5.00000E-004   -1.40977E-007    1.26313E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.67500    5.00000E-004   -1.40965E-007    1.06422E-002    1.42835E+000    5.31750E-002
  D        0.07972      0.72500    4.99998E-004   -1.40872E-007    8.65325E-003    1.42835E+000    5.31748E-002
  D        0.07972      0.77500    4.99986E-004   -1.40246E-007    6.66557E-003    1.42835E+000    5.31735E-002
  D        0.07972      0.82500    4.99900E-004   -1.36785E-007    4.68645E-003    1.42834E+000    5.31647E-002
  D        0.07972      0.87500    4.99407E-004   -1.21905E-007    2.75452E-003    1.42830E+000    5.31139E-002
  D        0.07972      0.92500    4.97166E-004   -7.57201E-008    1.02534E-003    1.42809E+000    5.28831E-002
  D        0.07972      0.97500    4.89512E-004    1.51196E-008   -7.41926E-005    1.42739E+000    5.20945E-002
  D        0.07972      1.00000    4.80402E-004    1.51284E-008    0.00000E+000    1.42656E+000    5.11548E-002
  D        0.08000      0.00000    5.19895E-004    1.50903E-008    3.51859E-002    1.43016E+000    5.52207E-002
  D        0.08000      0.02500    5.10554E-004   -7.62782E-008    3.52608E-002    1.42931E+000    5.42608E-002
  D        0.08000      0.07500    5.02825E-004   -1.22172E-007    3.41745E-002    1.42861E+000    5.34658E-002
  D        0.08000      0.12500    5.00588E-004   -1.36863E-007    3.24496E-002    1.42840E+000    5.32355E-002
  D        0.08000      0.17500    5.00099E-004   -1.40263E-007    3.05184E-002    1.42836E+000    5.31852E-002
  D        0.08000      0.22500    5.00014E-004   -1.40875E-007    2.85393E-002    1.42835E+000    5.31764E-002
  D        0.08000      0.27500    5.00002E-004   -1.40965E-007    2.65516E-002    1.42835E+000    5.31752E-002
  D        0.08000      0.32500    5.00000E-004   -1.40977E-007    2.45627E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.37500    5.00000E-004   -1.40978E-007    2.25736E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.42500    5.00000E-004   -1.40978E-007    2.05845E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.47500    5.00000E-004   -1.40978E-007    1.85954E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.52500    5.00000E-004   -1.40978E-007    1.66062E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.57500    5.00000E-004   -1.40978E-007    1.46171E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.62500    5.00000E-004   -1.40977E-007    1.26280E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.67500    5.00000E-004   -1.40965E-007    1.06389E-002    1.42835E+000    5.31750E-002
  D        0.08000      0.72500    4.99998E-004   -1.40871E-007    8.64995E-003    1.42835E+000    5.31748E-002
  D        0.08000      0.77500    4.99986E-004   -1.40238E-007    6.66230E-003    1.42835E+000    5.31735E-002
  D        0.08000      0.82500    4.99899E-004   -1.36755E-007    4.68328E-003    1.42834E+000    5.31646E-002
  D        0.08000      0.87500    4.99402E-004   -1.21821E-007    2.75176E-003    1.42830E+000    5.31134E-002
  D        0.08000      0.92500    4.97151E-004   -7.56004E-008    1.02372E-003    1.42809E+000    5.28816E-002
  D        0.08000      0.97500    4.89483E-004    1.51196E-008   -7.41908E-005    1.42739E+000    5.20915E-002
  D        0.08000      1.00000    4.80374E-004    1.51284E-008    0.00000E+000    1.42656E+000    5.11519E-002
  D        0.08028      0.00000    5.19924E-004    1.50903E-008    3.51793E-002    1.43017E+000    5.52237E-002
  D        0.08028      0.02500    5.10583E-004   -7.61605E-008    3.52542E-002    1.42932E+000    5.42638E-002
  D        0.08028      0.07500    5.02839E-004   -1.22090E-007    3.41695E-002    1.42861E+000    5.34672E-002
  D        0.08028      0.12500    5.00592E-004   -1.36834E-007    3.24458E-002    1.42840E+000    5.32360E-002
  D        0.08028      0.17500    5.00100E-004   -1.40255E-007    3.05149E-002    1.42836E+000    5.31853E-002
  D        0.08028      0.22500    5.00014E-004   -1.40874E-007    2.85360E-002    1.42835E+000    5.31764E-002
  D        0.08028      0.27500    5.00002E-004   -1.40965E-007    2.65483E-002    1.42835E+000    5.31752E-002
  D        0.08028      0.32500    5.00000E-004   -1.40977E-007    2.45594E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.37500    5.00000E-004   -1.40978E-007    2.25703E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.42500    5.00000E-004   -1.40978E-007    2.05812E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.47500    5.00000E-004   -1.40978E-007    1.85921E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.52500    5.00000E-004   -1.40978E-007    1.66029E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.57500    5.00000E-004   -1.40978E-007    1.46138E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.62500    5.00000E-004   -1.40977E-007    1.26247E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.67500    5.00000E-004   -1.40965E-007    1.06356E-002    1.42835E+000    5.31750E-002
  D        0.08028      0.72500    4.99998E-004   -1.40869E-007    8.64666E-003    1.42835E+000    5.31748E-002
  D        0.08028      0.77500    4.99985E-004   -1.40230E-007    6.65903E-003    1.42835E+000    5.31735E-002
  D        0.08028      0.82500    4.99898E-004   -1.36724E-007    4.68011E-003    1.42834E+000    5.31644E-002
  D        0.08028      0.87500    4.99397E-004   -1.21738E-007    2.74901E-003    1.42830E+000    5.31129E-002
  D        0.08028      0.92500    4.97137E-004   -7.54810E-008    1.02210E-003    1.42809E+000    5.28802E-002
  D        0.08028      0.97500    4.89455E-004    1.51196E-008   -7.41890E-005    1.42739E+000    5.20886E-002
  D        0.08028      1.00000    4.80346E-004    1.51284E-008    0.00000E+000    1.42656E+000    5.11490E-002
  D        0.08056      0.00000    5.19953E-004    1.50902E-008    3.51727E-002    1.43017E+000    5.52266E-002
  D        0.08056      0.02500    5.10611E-004   -7.60432E-008    3.52476E-002    1.42932E+000    5.42667E-002
  D        0.08056      0.07500    5.02854E-004   -1.22008E-007    3.41645E-002    1.42861E+000    5.34687E-002
  D        0.08056      0.12500    5.00597E-004   -1.36804E-007    3.24419E-002    1.42840E+000    5.32364E-002
  D        0.08056      0.17500    5.00101E-004   -1.40248E-007    3.05115E-002    1.42836E+000    5.31854E-002
  D        0.08056      0.22500    5.00014E-004   -1.40872E-007    2.85327E-002    1.42835E+000    5.31765E-002
  D        0.08056      0.27500    5.00002E-004   -1.40965E-007    2.65450E-002    1.42835E+000    5.31752E-002
  D        0.08056      0.32500    5.00000E-004   -1.40977E-007    2.45561E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.37500    5.00000E-004   -1.40978E-007    2.25670E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.42500    5.00000E-004   -1.40978E-007    2.05779E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.47500    5.00000E-004   -1.40978E-007    1.85888E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.52500    5.00000E-004   -1.40978E-007    1.65996E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.57500    5.00000E-004   -1.40978E-007    1.46105E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.62500    5.00000E-004   -1.40977E-007    1.26214E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.67500    5.00000E-004   -1.40964E-007    1.06323E-002    1.42835E+000    5.31750E-002
  D        0.08056      0.72500    4.99998E-004   -1.40868E-007    8.64338E-003    1.42835E+000    5.31748E-002
  D        0.08056      0.77500    4.99985E-004   -1.40223E-007    6.65576E-003    1.42835E+000    5.31735E-002
  D        0.08056      0.82500    4.99896E-004   -1.36693E-007    4.67695E-003    1.42834E+000    5.31643E-002
  D        0.08056      0.87500    4.99393E-004   -1.21654E-007    2.74627E-003    1.42829E+000    5.31125E-002
  D        0.08056      0.92500    4.97122E-004   -7.53621E-008    1.02049E-003    1.42809E+000    5.28787E-002
  D        0.08056      0.97500    4.89427E-004    1.51197E-008   -7.41872E-005    1.42739E+000    5.20857E-002
  D        0.08056      1.00000    4.80318E-004    1.51285E-008    0.00000E+000    1.42655E+000    5.11461E-002
  D        0.08083      0.00000    5.19982E-004    1.50902E-008    3.51661E-002    1.43017E+000    5.52296E-002
  D        0.08083      0.02500    5.10640E-004   -7.59263E-008    3.52410E-002    1.42932E+000    5.42697E-002
  D        0.08083      0.07500    5.02868E-004   -1.21927E-007    3.41595E-002    1.42861E+000    5.34702E-002
  D        0.08083      0.12500    5.00601E-004   -1.36774E-007    3.24381E-002    1.42840E+000    5.32369E-002
  D        0.08083      0.17500    5.00102E-004   -1.40240E-007    3.05081E-002    1.42836E+000    5.31855E-002
  D        0.08083      0.22500    5.00014E-004   -1.40871E-007    2.85294E-002    1.42835E+000    5.31765E-002
  D        0.08083      0.27500    5.00002E-004   -1.40965E-007    2.65418E-002    1.42835E+000    5.31752E-002
  D        0.08083      0.32500    5.00000E-004   -1.40977E-007    2.45528E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.37500    5.00000E-004   -1.40978E-007    2.25637E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.42500    5.00000E-004   -1.40978E-007    2.05746E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.47500    5.00000E-004   -1.40978E-007    1.85855E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.52500    5.00000E-004   -1.40978E-007    1.65964E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.57500    5.00000E-004   -1.40978E-007    1.46072E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.62500    5.00000E-004   -1.40977E-007    1.26181E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.67500    5.00000E-004   -1.40964E-007    1.06290E-002    1.42835E+000    5.31750E-002
  D        0.08083      0.72500    4.99998E-004   -1.40866E-007    8.64010E-003    1.42835E+000    5.31748E-002
  D        0.08083      0.77500    4.99985E-004   -1.40215E-007    6.65250E-003    1.42835E+000    5.31735E-002
  D        0.08083      0.82500    4.99895E-004   -1.36663E-007    4.67380E-003    1.42834E+000    5.31642E-002
  D        0.08083      0.87500    4.99388E-004   -1.21571E-007    2.74353E-003    1.42829E+000    5.31120E-002
  D        0.08083      0.92500    4.97108E-004   -7.52436E-008    1.01889E-003    1.42809E+000    5.28772E-002
  D        0.08083      0.97500    4.89398E-004    1.51197E-008   -7.41855E-005    1.42738E+000    5.20828E-002
  D        0.08083      1.00000    4.80290E-004    1.51285E-008    0.00000E+000    1.42655E+000    5.11432E-002
  D        0.08111      0.00000    5.20010E-004    1.50902E-008    3.51595E-002    1.43017E+000    5.52325E-002
  D        0.08111      0.02500    5.10668E-004   -7.58098E-008    3.52344E-002    1.42932E+000    5.42726E-002
  D        0.08111      0.07500    5.02882E-004   -1.21845E-007    3.41545E-002    1.42861E+000    5.34717E-002
  D        0.08111      0.12500    5.00606E-004   -1.36744E-007    3.24342E-002    1.42841E+000    5.32374E-002
  D        0.08111      0.17500    5.00103E-004   -1.40233E-007    3.05047E-002    1.42836E+000    5.31856E-002
  D        0.08111      0.22500    5.00015E-004   -1.40870E-007    2.85261E-002    1.42835E+000    5.31765E-002
  D        0.08111      0.27500    5.00002E-004   -1.40965E-007    2.65385E-002    1.42835E+000    5.31752E-002
  D        0.08111      0.32500    5.00000E-004   -1.40977E-007    2.45495E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.37500    5.00000E-004   -1.40978E-007    2.25604E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.42500    5.00000E-004   -1.40978E-007    2.05713E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.47500    5.00000E-004   -1.40978E-007    1.85822E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.52500    5.00000E-004   -1.40978E-007    1.65931E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.57500    5.00000E-004   -1.40978E-007    1.46040E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.62500    5.00000E-004   -1.40977E-007    1.26148E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.67500    5.00000E-004   -1.40964E-007    1.06257E-002    1.42835E+000    5.31750E-002
  D        0.08111      0.72500    4.99998E-004   -1.40865E-007    8.63682E-003    1.42835E+000    5.31748E-002
  D        0.08111      0.77500    4.99985E-004   -1.40207E-007    6.64924E-003    1.42835E+000    5.31734E-002
  D        0.08111      0.82500    4.99894E-004   -1.36632E-007    4.67064E-003    1.42834E+000    5.31641E-002
  D        0.08111      0.87500    4.99383E-004   -1.21487E-007    2.74080E-003    1.42829E+000    5.31115E-002
