State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.10583      0.18750    5.00016E-004   -1.40855E-007    2.91328E-002    1.42835E+000    5.31766E-002
  D        0.10583      0.21250    5.00004E-004   -1.40948E-007    2.81396E-002    1.42835E+000    5.31754E-002
  D        0.10583      0.23750    5.00001E-004   -1.40971E-007    2.71454E-002    1.42835E+000    5.31751E-002
  D        0.10583      0.26250    5.00000E-004   -1.40977E-007    2.61509E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.28750    5.00000E-004   -1.40978E-007    2.51564E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.31250    5.00000E-004   -1.40978E-007    2.41618E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.33750    5.00000E-004   -1.40978E-007    2.31672E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.36250    5.00000E-004   -1.40978E-007    2.21727E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.38750    5.00000E-004   -1.40978E-007    2.11781E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.41250    5.00000E-004   -1.40978E-007    2.01836E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.43750    5.00000E-004   -1.40978E-007    1.91890E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.46250    5.00000E-004   -1.40978E-007    1.81944E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.48750    5.00000E-004   -1.40978E-007    1.71999E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.51250    5.00000E-004   -1.40978E-007    1.62053E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.53750    5.00000E-004   -1.40978E-007    1.52108E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.56250    5.00000E-004   -1.40978E-007    1.42162E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.58750    5.00000E-004   -1.40978E-007    1.32216E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.61250    5.00000E-004   -1.40978E-007    1.22271E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.63750    5.00000E-004   -1.40978E-007    1.12325E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.66250    5.00000E-004   -1.40978E-007    1.02380E-002    1.42835E+000    5.31750E-002
  D        0.10583      0.68750    5.00000E-004   -1.40978E-007    9.24340E-003    1.42835E+000    5.31750E-002
  D        0.10583      0.71250    5.00000E-004   -1.40976E-007    8.24884E-003    1.42835E+000    5.31750E-002
  D        0.10583      0.73750    5.00000E-004   -1.40971E-007    7.25430E-003    1.42835E+000    5.31750E-002
  D        0.10583      0.76250    4.99999E-004   -1.40946E-007    6.25982E-003    1.42835E+000    5.31749E-002
  D        0.10583      0.78750    4.99996E-004   -1.40848E-007    5.26563E-003    1.42835E+000    5.31746E-002
  D        0.10583      0.81250    4.99983E-004   -1.40503E-007    4.27252E-003    1.42835E+000    5.31733E-002
  D        0.10583      0.83750    4.99938E-004   -1.39409E-007    3.28325E-003    1.42834E+000    5.31686E-002
  D        0.10583      0.86250    4.99787E-004   -1.36325E-007    2.30616E-003    1.42833E+000    5.31531E-002
  D        0.10583      0.88750    4.99341E-004   -1.28704E-007    1.36339E-003    1.42829E+000    5.31071E-002
  D        0.10583      0.91250    4.98164E-004   -1.12456E-007    5.05342E-004    1.42818E+000    5.29859E-002
  D        0.10583      0.93750    4.95432E-004   -8.30863E-008   -1.72095E-004    1.42793E+000    5.27046E-002
  D        0.10583      0.96250    4.89902E-004   -3.89556E-008   -5.22526E-004    1.42743E+000    5.21347E-002
  D        0.10583      0.98750    4.80202E-004    1.51286E-008   -3.78784E-004    1.42654E+000    5.11341E-002
  D        0.10583      1.00000    4.72839E-004    1.51357E-008    0.00000E+000    1.42587E+000    5.03737E-002
  D        0.10611      0.00000    5.27752E-004    1.50827E-008    3.34063E-002    1.43088E+000    5.60272E-002
  D        0.10611      0.01250    5.20029E-004   -4.00522E-008    3.37797E-002    1.43018E+000    5.52345E-002
  D        0.10611      0.03750    5.10076E-004   -8.41668E-008    3.39234E-002    1.42927E+000    5.42117E-002
  D        0.10611      0.06250    5.04514E-004   -1.13154E-007    3.35743E-002    1.42876E+000    5.36396E-002
  D        0.10611      0.08750    5.01803E-004   -1.29060E-007    3.28971E-002    1.42851E+000    5.33606E-002
  D        0.10611      0.11250    5.00644E-004   -1.36478E-007    3.20386E-002    1.42841E+000    5.32413E-002
  D        0.10611      0.13750    5.00207E-004   -1.39467E-007    3.10954E-002    1.42837E+000    5.31963E-002
  D        0.10611      0.16250    5.00060E-004   -1.40523E-007    3.01181E-002    1.42836E+000    5.31812E-002
  D        0.10611      0.18750    5.00016E-004   -1.40854E-007    2.91287E-002    1.42835E+000    5.31766E-002
  D        0.10611      0.21250    5.00004E-004   -1.40947E-007    2.81356E-002    1.42835E+000    5.31754E-002
  D        0.10611      0.23750    5.00001E-004   -1.40971E-007    2.71414E-002    1.42835E+000    5.31751E-002
  D        0.10611      0.26250    5.00000E-004   -1.40977E-007    2.61469E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.28750    5.00000E-004   -1.40978E-007    2.51524E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.31250    5.00000E-004   -1.40978E-007    2.41578E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.33750    5.00000E-004   -1.40978E-007    2.31633E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.36250    5.00000E-004   -1.40978E-007    2.21687E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.38750    5.00000E-004   -1.40978E-007    2.11741E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.41250    5.00000E-004   -1.40978E-007    2.01796E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.43750    5.00000E-004   -1.40978E-007    1.91850E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.46250    5.00000E-004   -1.40978E-007    1.81905E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.48750    5.00000E-004   -1.40978E-007    1.71959E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.51250    5.00000E-004   -1.40978E-007    1.62013E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.53750    5.00000E-004   -1.40978E-007    1.52068E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.56250    5.00000E-004   -1.40978E-007    1.42122E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.58750    5.00000E-004   -1.40978E-007    1.32177E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.61250    5.00000E-004   -1.40978E-007    1.22231E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.63750    5.00000E-004   -1.40978E-007    1.12285E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.66250    5.00000E-004   -1.40978E-007    1.02340E-002    1.42835E+000    5.31750E-002
  D        0.10611      0.68750    5.00000E-004   -1.40978E-007    9.23942E-003    1.42835E+000    5.31750E-002
  D        0.10611      0.71250    5.00000E-004   -1.40976E-007    8.24486E-003    1.42835E+000    5.31750E-002
  D        0.10611      0.73750    5.00000E-004   -1.40970E-007    7.25032E-003    1.42835E+000    5.31750E-002
  D        0.10611      0.76250    4.99999E-004   -1.40945E-007    6.25585E-003    1.42835E+000    5.31749E-002
  D        0.10611      0.78750    4.99996E-004   -1.40846E-007    5.26165E-003    1.42835E+000    5.31746E-002
  D        0.10611      0.81250    4.99983E-004   -1.40498E-007    4.26856E-003    1.42835E+000    5.31733E-002
  D        0.10611      0.83750    4.99937E-004   -1.39396E-007    3.27935E-003    1.42834E+000    5.31685E-002
  D        0.10611      0.86250    4.99785E-004   -1.36295E-007    2.30241E-003    1.42833E+000    5.31529E-002
  D        0.10611      0.88750    4.99336E-004   -1.28648E-007    1.35997E-003    1.42829E+000    5.31066E-002
  D        0.10611      0.91250    4.98153E-004   -1.12370E-007    5.02543E-004    1.42818E+000    5.29849E-002
  D        0.10611      0.93750    4.95414E-004   -8.29885E-008   -1.73940E-004    1.42793E+000    5.27027E-002
  D        0.10611      0.96250    4.89875E-004   -3.88876E-008   -5.23287E-004    1.42743E+000    5.21319E-002
  D        0.10611      0.98750    4.80168E-004    1.51286E-008   -3.78787E-004    1.42654E+000    5.11307E-002
  D        0.10611      1.00000    4.72805E-004    1.51357E-008    0.00000E+000    1.42587E+000    5.03703E-002
  D        0.10639      0.00000    5.27787E-004    1.50827E-008    3.33983E-002    1.43088E+000    5.60308E-002
  D        0.10639      0.01250    5.20064E-004   -3.99854E-008    3.37718E-002    1.43018E+000    5.52380E-002
  D        0.10639      0.03750    5.10103E-004   -8.40717E-008    3.39162E-002    1.42927E+000    5.42145E-002
  D        0.10639      0.06250    5.04533E-004   -1.13071E-007    3.35682E-002    1.42876E+000    5.36415E-002
  D        0.10639      0.08750    5.01813E-004   -1.29006E-007    3.28919E-002    1.42852E+000    5.33616E-002
  D        0.10639      0.11250    5.00648E-004   -1.36450E-007    3.20341E-002    1.42841E+000    5.32417E-002
  D        0.10639      0.13750    5.00209E-004   -1.39454E-007    3.10912E-002    1.42837E+000    5.31965E-002
  D        0.10639      0.16250    5.00061E-004   -1.40518E-007    3.01141E-002    1.42836E+000    5.31812E-002
  D        0.10639      0.18750    5.00016E-004   -1.40852E-007    2.91247E-002    1.42835E+000    5.31767E-002
  D        0.10639      0.21250    5.00004E-004   -1.40947E-007    2.81316E-002    1.42835E+000    5.31754E-002
  D        0.10639      0.23750    5.00001E-004   -1.40971E-007    2.71374E-002    1.42835E+000    5.31751E-002
  D        0.10639      0.26250    5.00000E-004   -1.40977E-007    2.61429E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.28750    5.00000E-004   -1.40978E-007    2.51484E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.31250    5.00000E-004   -1.40978E-007    2.41538E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.33750    5.00000E-004   -1.40978E-007    2.31593E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.36250    5.00000E-004   -1.40978E-007    2.21647E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.38750    5.00000E-004   -1.40978E-007    2.11702E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.41250    5.00000E-004   -1.40978E-007    2.01756E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.43750    5.00000E-004   -1.40978E-007    1.91810E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.46250    5.00000E-004   -1.40978E-007    1.81865E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.48750    5.00000E-004   -1.40978E-007    1.71919E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.51250    5.00000E-004   -1.40978E-007    1.61974E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.53750    5.00000E-004   -1.40978E-007    1.52028E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.56250    5.00000E-004   -1.40978E-007    1.42082E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.58750    5.00000E-004   -1.40978E-007    1.32137E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.61250    5.00000E-004   -1.40978E-007    1.22191E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.63750    5.00000E-004   -1.40978E-007    1.12246E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.66250    5.00000E-004   -1.40978E-007    1.02300E-002    1.42835E+000    5.31750E-002
  D        0.10639      0.68750    5.00000E-004   -1.40978E-007    9.23544E-003    1.42835E+000    5.31750E-002
  D        0.10639      0.71250    5.00000E-004   -1.40976E-007    8.24089E-003    1.42835E+000    5.31750E-002
  D        0.10639      0.73750    5.00000E-004   -1.40970E-007    7.24635E-003    1.42835E+000    5.31750E-002
  D        0.10639      0.76250    4.99999E-004   -1.40945E-007    6.25187E-003    1.42835E+000    5.31749E-002
  D        0.10639      0.78750    4.99996E-004   -1.40845E-007    5.25768E-003    1.42835E+000    5.31746E-002
  D        0.10639      0.81250    4.99983E-004   -1.40493E-007    4.26461E-003    1.42835E+000    5.31732E-002
  D        0.10639      0.83750    4.99937E-004   -1.39383E-007    3.27545E-003    1.42834E+000    5.31685E-002
  D        0.10639      0.86250    4.99783E-004   -1.36265E-007    2.29866E-003    1.42833E+000    5.31527E-002
  D        0.10639      0.88750    4.99331E-004   -1.28591E-007    1.35655E-003    1.42829E+000    5.31061E-002
  D        0.10639      0.91250    4.98143E-004   -1.12284E-007    4.99752E-004    1.42818E+000    5.29838E-002
  D        0.10639      0.93750    4.95395E-004   -8.28910E-008   -1.75778E-004    1.42793E+000    5.27008E-002
  D        0.10639      0.96250    4.89847E-004   -3.88197E-008   -5.24046E-004    1.42742E+000    5.21290E-002
  D        0.10639      0.98750    4.80135E-004    1.51286E-008   -3.78790E-004    1.42654E+000    5.11272E-002
  D        0.10639      1.00000    4.72771E-004    1.51358E-008    0.00000E+000    1.42587E+000    5.03668E-002
  D        0.10667      0.00000    5.27822E-004    1.50827E-008    3.33904E-002    1.43089E+000    5.60343E-002
  D        0.10667      0.01250    5.20098E-004   -3.99188E-008    3.37638E-002    1.43018E+000    5.52416E-002
  D        0.10667      0.03750    5.10131E-004   -8.39769E-008    3.39090E-002    1.42927E+000    5.42173E-002
  D        0.10667      0.06250    5.04551E-004   -1.12987E-007    3.35621E-002    1.42877E+000    5.36434E-002
  D        0.10667      0.08750    5.01823E-004   -1.28951E-007    3.28868E-002    1.42852E+000    5.33626E-002
  D        0.10667      0.11250    5.00653E-004   -1.36421E-007    3.20296E-002    1.42841E+000    5.32422E-002
  D        0.10667      0.13750    5.00211E-004   -1.39442E-007    3.10870E-002    1.42837E+000    5.31967E-002
  D        0.10667      0.16250    5.00061E-004   -1.40513E-007    3.01100E-002    1.42836E+000    5.31813E-002
  D        0.10667      0.18750    5.00016E-004   -1.40851E-007    2.91208E-002    1.42835E+000    5.31767E-002
  D        0.10667      0.21250    5.00004E-004   -1.40946E-007    2.81276E-002    1.42835E+000    5.31754E-002
  D        0.10667      0.23750    5.00001E-004   -1.40971E-007    2.71334E-002    1.42835E+000    5.31751E-002
  D        0.10667      0.26250    5.00000E-004   -1.40977E-007    2.61390E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.28750    5.00000E-004   -1.40978E-007    2.51444E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.31250    5.00000E-004   -1.40978E-007    2.41499E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.33750    5.00000E-004   -1.40978E-007    2.31553E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.36250    5.00000E-004   -1.40978E-007    2.21608E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.38750    5.00000E-004   -1.40978E-007    2.11662E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.41250    5.00000E-004   -1.40978E-007    2.01716E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.43750    5.00000E-004   -1.40978E-007    1.91771E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.46250    5.00000E-004   -1.40978E-007    1.81825E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.48750    5.00000E-004   -1.40978E-007    1.71880E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.51250    5.00000E-004   -1.40978E-007    1.61934E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.53750    5.00000E-004   -1.40978E-007    1.51988E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.56250    5.00000E-004   -1.40978E-007    1.42043E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.58750    5.00000E-004   -1.40978E-007    1.32097E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.61250    5.00000E-004   -1.40978E-007    1.22152E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.63750    5.00000E-004   -1.40978E-007    1.12206E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.66250    5.00000E-004   -1.40978E-007    1.02260E-002    1.42835E+000    5.31750E-002
  D        0.10667      0.68750    5.00000E-004   -1.40978E-007    9.23147E-003    1.42835E+000    5.31750E-002
  D        0.10667      0.71250    5.00000E-004   -1.40976E-007    8.23692E-003    1.42835E+000    5.31750E-002
  D        0.10667      0.73750    5.00000E-004   -1.40970E-007    7.24238E-003    1.42835E+000    5.31750E-002
  D        0.10667      0.76250    4.99999E-004   -1.40944E-007    6.24790E-003    1.42835E+000    5.31749E-002
  D        0.10667      0.78750    4.99996E-004   -1.40843E-007    5.25372E-003    1.42835E+000    5.31746E-002
  D        0.10667      0.81250    4.99983E-004   -1.40488E-007    4.26067E-003    1.42835E+000    5.31732E-002
  D        0.10667      0.83750    4.99936E-004   -1.39370E-007    3.27156E-003    1.42834E+000    5.31684E-002
  D        0.10667      0.86250    4.99781E-004   -1.36235E-007    2.29491E-003    1.42833E+000    5.31525E-002
  D        0.10667      0.88750    4.99326E-004   -1.28535E-007    1.35314E-003    1.42829E+000    5.31056E-002
  D        0.10667      0.91250    4.98133E-004   -1.12198E-007    4.96968E-004    1.42818E+000    5.29827E-002
  D        0.10667      0.93750    4.95377E-004   -8.27937E-008   -1.77611E-004    1.42793E+000    5.26989E-002
  D        0.10667      0.96250    4.89819E-004   -3.87522E-008   -5.24801E-004    1.42742E+000    5.21262E-002
  D        0.10667      0.98750    4.80101E-004    1.51287E-008   -3.78793E-004    1.42654E+000    5.11237E-002
  D        0.10667      1.00000    4.72738E-004    1.51358E-008    0.00000E+000    1.42586E+000    5.03633E-002
  D        0.10694      0.00000    5.27857E-004    1.50826E-008    3.33825E-002    1.43089E+000    5.60379E-002
  D        0.10694      0.01250    5.20133E-004   -3.98525E-008    3.37559E-002    1.43019E+000    5.52451E-002
  D        0.10694      0.03750    5.10159E-004   -8.38823E-008    3.39019E-002    1.42928E+000    5.42202E-002
  D        0.10694      0.06250    5.04569E-004   -1.12904E-007    3.35560E-002    1.42877E+000    5.36452E-002
  D        0.10694      0.08750    5.01833E-004   -1.28897E-007    3.28816E-002    1.42852E+000    5.33636E-002
  D        0.10694      0.11250    5.00658E-004   -1.36392E-007    3.20250E-002    1.42841E+000    5.32427E-002
  D        0.10694      0.13750    5.00212E-004   -1.39429E-007    3.10828E-002    1.42837E+000    5.31969E-002
  D        0.10694      0.16250    5.00062E-004   -1.40508E-007    3.01060E-002    1.42836E+000    5.31814E-002
  D        0.10694      0.18750    5.00017E-004   -1.40849E-007    2.91168E-002    1.42835E+000    5.31767E-002
  D        0.10694      0.21250    5.00004E-004   -1.40946E-007    2.81237E-002    1.42835E+000    5.31754E-002
  D        0.10694      0.23750    5.00001E-004   -1.40971E-007    2.71295E-002    1.42835E+000    5.31751E-002
  D        0.10694      0.26250    5.00000E-004   -1.40976E-007    2.61350E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.28750    5.00000E-004   -1.40978E-007    2.51405E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.31250    5.00000E-004   -1.40978E-007    2.41459E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.33750    5.00000E-004   -1.40978E-007    2.31513E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.36250    5.00000E-004   -1.40978E-007    2.21568E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.38750    5.00000E-004   -1.40978E-007    2.11622E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.41250    5.00000E-004   -1.40978E-007    2.01677E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.43750    5.00000E-004   -1.40978E-007    1.91731E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.46250    5.00000E-004   -1.40978E-007    1.81785E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.48750    5.00000E-004   -1.40978E-007    1.71840E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.51250    5.00000E-004   -1.40978E-007    1.61894E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.53750    5.00000E-004   -1.40978E-007    1.51949E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.56250    5.00000E-004   -1.40978E-007    1.42003E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.58750    5.00000E-004   -1.40978E-007    1.32057E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.61250    5.00000E-004   -1.40978E-007    1.22112E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.63750    5.00000E-004   -1.40978E-007    1.12166E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.66250    5.00000E-004   -1.40978E-007    1.02221E-002    1.42835E+000    5.31750E-002
  D        0.10694      0.68750    5.00000E-004   -1.40978E-007    9.22751E-003    1.42835E+000    5.31750E-002
  D        0.10694      0.71250    5.00000E-004   -1.40976E-007    8.23295E-003    1.42835E+000    5.31750E-002
  D        0.10694      0.73750    5.00000E-004   -1.40970E-007    7.23841E-003    1.42835E+000    5.31750E-002
  D        0.10694      0.76250    4.99999E-004   -1.40944E-007    6.24394E-003    1.42835E+000    5.31749E-002
  D        0.10694      0.78750    4.99996E-004   -1.40841E-007    5.24976E-003    1.42835E+000    5.31746E-002
  D        0.10694      0.81250    4.99983E-004   -1.40483E-007    4.25673E-003    1.42835E+000    5.31732E-002
  D        0.10694      0.83750    4.99935E-004   -1.39357E-007    3.26768E-003    1.42834E+000    5.31683E-002
  D        0.10694      0.86250    4.99779E-004   -1.36205E-007    2.29118E-003    1.42833E+000    5.31523E-002
  D        0.10694      0.88750    4.99321E-004   -1.28478E-007    1.34973E-003    1.42829E+000    5.31051E-002
  D        0.10694      0.91250    4.98123E-004   -1.12112E-007    4.94190E-004    1.42818E+000    5.29817E-002
  D        0.10694      0.93750    4.95358E-004   -8.26968E-008   -1.79437E-004    1.42793E+000    5.26970E-002
  D        0.10694      0.96250    4.89792E-004   -3.86849E-008   -5.25554E-004    1.42742E+000    5.21233E-002
  D        0.10694      0.98750    4.80067E-004    1.51287E-008   -3.78796E-004    1.42653E+000    5.11202E-002
  D        0.10694      1.00000    4.72705E-004    1.51358E-008    0.00000E+000    1.42586E+000    5.03599E-002
  D        0.10722      0.00000    5.27892E-004    1.50826E-008    3.33746E-002    1.43089E+000    5.60415E-002
  D        0.10722      0.01250    5.20167E-004   -3.97864E-008    3.37481E-002    1.43019E+000    5.52486E-002
  D        0.10722      0.03750    5.10186E-004   -8.37880E-008    3.38947E-002    1.42928E+000    5.42230E-002
  D        0.10722      0.06250    5.04587E-004   -1.12821E-007    3.35500E-002    1.42877E+000    5.36471E-002
  D        0.10722      0.08750    5.01843E-004   -1.28842E-007    3.28765E-002    1.42852E+000    5.33647E-002
  D        0.10722      0.11250    5.00663E-004   -1.36364E-007    3.20205E-002    1.42841E+000    5.32432E-002
  D        0.10722      0.13750    5.00214E-004   -1.39417E-007    3.10787E-002    1.42837E+000    5.31971E-002
  D        0.10722      0.16250    5.00063E-004   -1.40504E-007    3.01019E-002    1.42836E+000    5.31815E-002
  D        0.10722      0.18750    5.00017E-004   -1.40848E-007    2.91128E-002    1.42835E+000    5.31767E-002
  D        0.10722      0.21250    5.00004E-004   -1.40945E-007    2.81197E-002    1.42835E+000    5.31754E-002
  D        0.10722      0.23750    5.00001E-004   -1.40971E-007    2.71255E-002    1.42835E+000    5.31751E-002
  D        0.10722      0.26250    5.00000E-004   -1.40976E-007    2.61310E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.28750    5.00000E-004   -1.40978E-007    2.51365E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.31250    5.00000E-004   -1.40978E-007    2.41419E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.33750    5.00000E-004   -1.40978E-007    2.31474E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.36250    5.00000E-004   -1.40978E-007    2.21528E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.38750    5.00000E-004   -1.40978E-007    2.11583E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.41250    5.00000E-004   -1.40978E-007    2.01637E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.43750    5.00000E-004   -1.40978E-007    1.91691E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.46250    5.00000E-004   -1.40978E-007    1.81746E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.48750    5.00000E-004   -1.40978E-007    1.71800E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.51250    5.00000E-004   -1.40978E-007    1.61855E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.53750    5.00000E-004   -1.40978E-007    1.51909E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.56250    5.00000E-004   -1.40978E-007    1.41963E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.58750    5.00000E-004   -1.40978E-007    1.32018E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.61250    5.00000E-004   -1.40978E-007    1.22072E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.63750    5.00000E-004   -1.40978E-007    1.12127E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.66250    5.00000E-004   -1.40978E-007    1.02181E-002    1.42835E+000    5.31750E-002
  D        0.10722      0.68750    5.00000E-004   -1.40978E-007    9.22355E-003    1.42835E+000    5.31750E-002
  D        0.10722      0.71250    5.00000E-004   -1.40976E-007    8.22899E-003    1.42835E+000    5.31750E-002
  D        0.10722      0.73750    5.00000E-004   -1.40970E-007    7.23445E-003    1.42835E+000    5.31750E-002
  D        0.10722      0.76250    4.99999E-004   -1.40943E-007    6.23998E-003    1.42835E+000    5.31749E-002
  D        0.10722      0.78750    4.99996E-004   -1.40840E-007    5.24581E-003    1.42835E+000    5.31745E-002
  D        0.10722      0.81250    4.99982E-004   -1.40478E-007    4.25279E-003    1.42835E+000    5.31732E-002
  D        0.10722      0.83750    4.99934E-004   -1.39343E-007    3.26380E-003    1.42834E+000    5.31682E-002
  D        0.10722      0.86250    4.99777E-004   -1.36175E-007    2.28745E-003    1.42833E+000    5.31521E-002
  D        0.10722      0.88750    4.99317E-004   -1.28421E-007    1.34633E-003    1.42829E+000    5.31046E-002
  D        0.10722      0.91250    4.98112E-004   -1.12026E-007    4.91420E-004    1.42818E+000    5.29806E-002
  D        0.10722      0.93750    4.95340E-004   -8.26000E-008   -1.81259E-004    1.42793E+000    5.26951E-002
  D        0.10722      0.96250    4.89764E-004   -3.86178E-008   -5.26304E-004    1.42742E+000    5.21205E-002
  D        0.10722      0.98750    4.80034E-004    1.51287E-008   -3.78799E-004    1.42653E+000    5.11167E-002
  D        0.10722      1.00000    4.72671E-004    1.51359E-008    0.00000E+000    1.42586E+000    5.03564E-002
  D        0.10750      0.00000    5.27926E-004    1.50826E-008    3.33668E-002    1.43090E+000    5.60450E-002
  D        0.10750      0.01250    5.20202E-004   -3.97206E-008    3.37402E-002    1.43019E+000    5.52522E-002
  D        0.10750      0.03750    5.10214E-004   -8.36939E-008    3.38876E-002    1.42928E+000    5.42258E-002
  D        0.10750      0.06250    5.04605E-004   -1.12738E-007    3.35439E-002    1.42877E+000    5.36490E-002
  D        0.10750      0.08750    5.01853E-004   -1.28788E-007    3.28714E-002    1.42852E+000    5.33657E-002
  D        0.10750      0.11250    5.00667E-004   -1.36335E-007    3.20160E-002    1.42841E+000    5.32437E-002
  D        0.10750      0.13750    5.00216E-004   -1.39404E-007    3.10745E-002    1.42837E+000    5.31973E-002
  D        0.10750      0.16250    5.00063E-004   -1.40499E-007    3.00979E-002    1.42836E+000    5.31815E-002
  D        0.10750      0.18750    5.00017E-004   -1.40846E-007    2.91088E-002    1.42835E+000    5.31767E-002
  D        0.10750      0.21250    5.00004E-004   -1.40945E-007    2.81157E-002    1.42835E+000    5.31754E-002
  D        0.10750      0.23750    5.00001E-004   -1.40970E-007    2.71216E-002    1.42835E+000    5.31751E-002
  D        0.10750      0.26250    5.00000E-004   -1.40976E-007    2.61271E-002    1.42835E+000    5.31750E-002
  D        0.10750      0.28750    5.00000E-004   -1.40978E-007    2.51325E-002    1.42835E+000    5.31750E-002
  D        0.10750      0.31250    5.00000E-004   -1.40978E-007    2.41380E-002    1.42835E+000    5.31750E-002
