State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.05778      0.93750    9.96031E-004   -3.66093E-007    2.70142E-004    1.47359E+000    1.02676E-001
  D        0.05778      0.96250    9.84898E-004   -2.13398E-007   -1.13076E-003    1.47257E+000    1.01598E-001
  D        0.05778      0.98750    9.54154E-004    3.91564E-008   -1.12799E-003    1.46977E+000    9.86146E-002
  D        0.05778      1.00000    9.23214E-004    3.92316E-008    0.00000E+000    1.46695E+000    9.56005E-002
  D        0.05806      0.00000    1.08145E-003    3.88496E-008    7.65195E-002    1.48138E+000    1.10895E-001
  D        0.05806      0.01250    1.04675E-003   -2.21842E-007    7.78936E-002    1.47821E+000    1.07566E-001
  D        0.05806      0.03750    1.01477E-003   -3.70854E-007    7.79725E-002    1.47530E+000    1.04486E-001
  D        0.05806      0.06250    1.00379E-003   -4.29413E-007    7.65592E-002    1.47430E+000    1.03426E-001
  D        0.05806      0.08750    1.00081E-003   -4.46608E-007    7.45762E-002    1.47402E+000    1.03138E-001
  D        0.05806      0.11250    1.00015E-003   -4.50604E-007    7.24275E-002    1.47396E+000    1.03074E-001
  D        0.05806      0.13750    1.00002E-003   -4.51370E-007    7.02404E-002    1.47395E+000    1.03062E-001
  D        0.05806      0.16250    1.00000E-003   -4.51495E-007    6.80460E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.18750    1.00000E-003   -4.51512E-007    6.58504E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.21250    1.00000E-003   -4.51514E-007    6.36545E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.23750    1.00000E-003   -4.51515E-007    6.14587E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.26250    1.00000E-003   -4.51515E-007    5.92629E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.28750    1.00000E-003   -4.51515E-007    5.70671E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.31250    1.00000E-003   -4.51515E-007    5.48712E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.33750    1.00000E-003   -4.51515E-007    5.26754E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.36250    1.00000E-003   -4.51515E-007    5.04796E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.38750    1.00000E-003   -4.51515E-007    4.82837E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.41250    1.00000E-003   -4.51515E-007    4.60879E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.43750    1.00000E-003   -4.51515E-007    4.38921E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.46250    1.00000E-003   -4.51515E-007    4.16962E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.48750    1.00000E-003   -4.51515E-007    3.95004E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.51250    1.00000E-003   -4.51515E-007    3.73046E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.53750    1.00000E-003   -4.51515E-007    3.51087E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.56250    1.00000E-003   -4.51515E-007    3.29129E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.58750    1.00000E-003   -4.51515E-007    3.07171E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.61250    1.00000E-003   -4.51515E-007    2.85212E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.63750    1.00000E-003   -4.51515E-007    2.63254E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.66250    1.00000E-003   -4.51515E-007    2.41296E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.68750    1.00000E-003   -4.51515E-007    2.19337E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.71250    1.00000E-003   -4.51515E-007    1.97379E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.73750    1.00000E-003   -4.51515E-007    1.75421E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.76250    1.00000E-003   -4.51514E-007    1.53462E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.78750    1.00000E-003   -4.51512E-007    1.31504E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.81250    1.00000E-003   -4.51491E-007    1.09546E-002    1.47395E+000    1.03060E-001
  D        0.05806      0.83750    9.99996E-004   -4.51348E-007    8.75899E-003    1.47395E+000    1.03059E-001
  D        0.05806      0.86250    9.99975E-004   -4.50487E-007    6.56472E-003    1.47395E+000    1.03057E-001
  D        0.05806      0.88750    9.99840E-004   -4.46084E-007    4.37850E-003    1.47394E+000    1.03044E-001
  D        0.05806      0.91250    9.99129E-004   -4.27517E-007    2.23342E-003    1.47387E+000    1.02976E-001
  D        0.05806      0.93750    9.95991E-004   -3.65637E-007    2.61587E-004    1.47358E+000    1.02672E-001
  D        0.05806      0.96250    9.84799E-004   -2.12879E-007   -1.13511E-003    1.47256E+000    1.01589E-001
  D        0.05806      0.98750    9.53991E-004    3.91568E-008   -1.12775E-003    1.46975E+000    9.85988E-002
  D        0.05806      1.00000    9.23056E-004    3.92320E-008    0.00000E+000    1.46693E+000    9.55850E-002
  D        0.05833      0.00000    1.08162E-003    3.88492E-008    7.64957E-002    1.48139E+000    1.10912E-001
  D        0.05833      0.01250    1.04692E-003   -2.21355E-007    7.78702E-002    1.47823E+000    1.07583E-001
  D        0.05833      0.03750    1.01486E-003   -3.70433E-007    7.79543E-002    1.47531E+000    1.04496E-001
  D        0.05833      0.06250    1.00383E-003   -4.29216E-007    7.65451E-002    1.47430E+000    1.03430E-001
  D        0.05833      0.08750    1.00082E-003   -4.46545E-007    7.45640E-002    1.47402E+000    1.03139E-001
  D        0.05833      0.11250    1.00015E-003   -4.50588E-007    7.24160E-002    1.47396E+000    1.03074E-001
  D        0.05833      0.13750    1.00002E-003   -4.51367E-007    7.02290E-002    1.47395E+000    1.03062E-001
  D        0.05833      0.16250    1.00000E-003   -4.51494E-007    6.80346E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.18750    1.00000E-003   -4.51512E-007    6.58390E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.21250    1.00000E-003   -4.51514E-007    6.36432E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.23750    1.00000E-003   -4.51515E-007    6.14473E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.26250    1.00000E-003   -4.51515E-007    5.92515E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.28750    1.00000E-003   -4.51515E-007    5.70557E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.31250    1.00000E-003   -4.51515E-007    5.48598E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.33750    1.00000E-003   -4.51515E-007    5.26640E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.36250    1.00000E-003   -4.51515E-007    5.04682E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.38750    1.00000E-003   -4.51515E-007    4.82723E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.41250    1.00000E-003   -4.51515E-007    4.60765E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.43750    1.00000E-003   -4.51515E-007    4.38807E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.46250    1.00000E-003   -4.51515E-007    4.16848E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.48750    1.00000E-003   -4.51515E-007    3.94890E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.51250    1.00000E-003   -4.51515E-007    3.72932E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.53750    1.00000E-003   -4.51515E-007    3.50973E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.56250    1.00000E-003   -4.51515E-007    3.29015E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.58750    1.00000E-003   -4.51515E-007    3.07057E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.61250    1.00000E-003   -4.51515E-007    2.85098E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.63750    1.00000E-003   -4.51515E-007    2.63140E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.66250    1.00000E-003   -4.51515E-007    2.41182E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.68750    1.00000E-003   -4.51515E-007    2.19223E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.71250    1.00000E-003   -4.51515E-007    1.97265E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.73750    1.00000E-003   -4.51515E-007    1.75307E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.76250    1.00000E-003   -4.51514E-007    1.53348E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.78750    1.00000E-003   -4.51512E-007    1.31390E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.81250    1.00000E-003   -4.51490E-007    1.09432E-002    1.47395E+000    1.03060E-001
  D        0.05833      0.83750    9.99996E-004   -4.51344E-007    8.74760E-003    1.47395E+000    1.03059E-001
  D        0.05833      0.86250    9.99974E-004   -4.50469E-007    6.55337E-003    1.47395E+000    1.03057E-001
  D        0.05833      0.88750    9.99837E-004   -4.46014E-007    4.36732E-003    1.47394E+000    1.03044E-001
  D        0.05833      0.91250    9.99117E-004   -4.27301E-007    2.22290E-003    1.47387E+000    1.02974E-001
  D        0.05833      0.93750    9.95950E-004   -3.65182E-007    2.53066E-004    1.47358E+000    1.02668E-001
  D        0.05833      0.96250    9.84700E-004   -2.12362E-007   -1.13944E-003    1.47255E+000    1.01579E-001
  D        0.05833      0.98750    9.53829E-004    3.91572E-008   -1.12750E-003    1.46974E+000    9.85830E-002
  D        0.05833      1.00000    9.22898E-004    3.92324E-008    0.00000E+000    1.46692E+000    9.55696E-002
  D        0.05861      0.00000    1.08180E-003    3.88487E-008    7.64719E-002    1.48141E+000    1.10928E-001
  D        0.05861      0.01250    1.04708E-003   -2.20869E-007    7.78468E-002    1.47824E+000    1.07599E-001
  D        0.05861      0.03750    1.01496E-003   -3.70012E-007    7.79361E-002    1.47531E+000    1.04505E-001
  D        0.05861      0.06250    1.00386E-003   -4.29019E-007    7.65310E-002    1.47430E+000    1.03433E-001
  D        0.05861      0.08750    1.00083E-003   -4.46481E-007    7.45519E-002    1.47403E+000    1.03140E-001
  D        0.05861      0.11250    1.00015E-003   -4.50573E-007    7.24044E-002    1.47396E+000    1.03074E-001
  D        0.05861      0.13750    1.00002E-003   -4.51364E-007    7.02176E-002    1.47395E+000    1.03062E-001
  D        0.05861      0.16250    1.00000E-003   -4.51493E-007    6.80232E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.18750    1.00000E-003   -4.51512E-007    6.58276E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.21250    1.00000E-003   -4.51514E-007    6.36318E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.23750    1.00000E-003   -4.51515E-007    6.14360E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.26250    1.00000E-003   -4.51515E-007    5.92401E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.28750    1.00000E-003   -4.51515E-007    5.70443E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.31250    1.00000E-003   -4.51515E-007    5.48485E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.33750    1.00000E-003   -4.51515E-007    5.26526E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.36250    1.00000E-003   -4.51515E-007    5.04568E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.38750    1.00000E-003   -4.51515E-007    4.82610E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.41250    1.00000E-003   -4.51515E-007    4.60651E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.43750    1.00000E-003   -4.51515E-007    4.38693E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.46250    1.00000E-003   -4.51515E-007    4.16735E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.48750    1.00000E-003   -4.51515E-007    3.94776E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.51250    1.00000E-003   -4.51515E-007    3.72818E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.53750    1.00000E-003   -4.51515E-007    3.50860E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.56250    1.00000E-003   -4.51515E-007    3.28901E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.58750    1.00000E-003   -4.51515E-007    3.06943E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.61250    1.00000E-003   -4.51515E-007    2.84985E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.63750    1.00000E-003   -4.51515E-007    2.63026E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.66250    1.00000E-003   -4.51515E-007    2.41068E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.68750    1.00000E-003   -4.51515E-007    2.19110E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.71250    1.00000E-003   -4.51515E-007    1.97151E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.73750    1.00000E-003   -4.51515E-007    1.75193E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.76250    1.00000E-003   -4.51514E-007    1.53235E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.78750    1.00000E-003   -4.51512E-007    1.31276E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.81250    1.00000E-003   -4.51490E-007    1.09318E-002    1.47395E+000    1.03060E-001
  D        0.05861      0.83750    9.99996E-004   -4.51340E-007    8.73624E-003    1.47395E+000    1.03059E-001
  D        0.05861      0.86250    9.99973E-004   -4.50451E-007    6.54204E-003    1.47395E+000    1.03057E-001
  D        0.05861      0.88750    9.99834E-004   -4.45943E-007    4.35616E-003    1.47393E+000    1.03044E-001
  D        0.05861      0.91250    9.99104E-004   -4.27085E-007    2.21240E-003    1.47387E+000    1.02973E-001
  D        0.05861      0.93750    9.95910E-004   -3.64728E-007    2.44579E-004    1.47358E+000    1.02664E-001
  D        0.05861      0.96250    9.84601E-004   -2.11849E-007   -1.14374E-003    1.47255E+000    1.01570E-001
  D        0.05861      0.98750    9.53666E-004    3.91576E-008   -1.12725E-003    1.46972E+000    9.85673E-002
  D        0.05861      1.00000    9.22741E-004    3.92328E-008    0.00000E+000    1.46690E+000    9.55543E-002
  D        0.05889      0.00000    1.08197E-003    3.88483E-008    7.64482E-002    1.48143E+000    1.10945E-001
  D        0.05889      0.01250    1.04725E-003   -2.20387E-007    7.78235E-002    1.47826E+000    1.07615E-001
  D        0.05889      0.03750    1.01506E-003   -3.69593E-007    7.79179E-002    1.47532E+000    1.04514E-001
  D        0.05889      0.06250    1.00390E-003   -4.28821E-007    7.65169E-002    1.47431E+000    1.03437E-001
  D        0.05889      0.08750    1.00084E-003   -4.46417E-007    7.45397E-002    1.47403E+000    1.03141E-001
  D        0.05889      0.11250    1.00015E-003   -4.50557E-007    7.23929E-002    1.47396E+000    1.03075E-001
  D        0.05889      0.13750    1.00002E-003   -4.51360E-007    7.02062E-002    1.47395E+000    1.03062E-001
  D        0.05889      0.16250    1.00000E-003   -4.51493E-007    6.80119E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.18750    1.00000E-003   -4.51512E-007    6.58162E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.21250    1.00000E-003   -4.51514E-007    6.36204E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.23750    1.00000E-003   -4.51515E-007    6.14246E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.26250    1.00000E-003   -4.51515E-007    5.92288E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.28750    1.00000E-003   -4.51515E-007    5.70329E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.31250    1.00000E-003   -4.51515E-007    5.48371E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.33750    1.00000E-003   -4.51515E-007    5.26413E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.36250    1.00000E-003   -4.51515E-007    5.04454E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.38750    1.00000E-003   -4.51515E-007    4.82496E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.41250    1.00000E-003   -4.51515E-007    4.60538E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.43750    1.00000E-003   -4.51515E-007    4.38580E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.46250    1.00000E-003   -4.51515E-007    4.16621E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.48750    1.00000E-003   -4.51515E-007    3.94663E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.51250    1.00000E-003   -4.51515E-007    3.72705E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.53750    1.00000E-003   -4.51515E-007    3.50746E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.56250    1.00000E-003   -4.51515E-007    3.28788E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.58750    1.00000E-003   -4.51515E-007    3.06830E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.61250    1.00000E-003   -4.51515E-007    2.84871E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.63750    1.00000E-003   -4.51515E-007    2.62913E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.66250    1.00000E-003   -4.51515E-007    2.40955E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.68750    1.00000E-003   -4.51515E-007    2.18996E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.71250    1.00000E-003   -4.51515E-007    1.97038E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.73750    1.00000E-003   -4.51515E-007    1.75080E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.76250    1.00000E-003   -4.51514E-007    1.53121E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.78750    1.00000E-003   -4.51511E-007    1.31163E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.81250    1.00000E-003   -4.51489E-007    1.09205E-002    1.47395E+000    1.03060E-001
  D        0.05889      0.83750    9.99996E-004   -4.51337E-007    8.72490E-003    1.47395E+000    1.03059E-001
  D        0.05889      0.86250    9.99973E-004   -4.50433E-007    6.53074E-003    1.47395E+000    1.03057E-001
  D        0.05889      0.88750    9.99831E-004   -4.45871E-007    4.34502E-003    1.47393E+000    1.03043E-001
  D        0.05889      0.91250    9.99092E-004   -4.26869E-007    2.20193E-003    1.47387E+000    1.02972E-001
  D        0.05889      0.93750    9.95869E-004   -3.64275E-007    2.36125E-004    1.47357E+000    1.02660E-001
  D        0.05889      0.96250    9.84502E-004   -2.11338E-007   -1.14802E-003    1.47254E+000    1.01560E-001
  D        0.05889      0.98750    9.53505E-004    3.91580E-008   -1.12701E-003    1.46971E+000    9.85515E-002
  D        0.05889      1.00000    9.22584E-004    3.92332E-008    0.00000E+000    1.46689E+000    9.55389E-002
  D        0.05917      0.00000    1.08214E-003    3.88479E-008    7.64246E-002    1.48144E+000    1.10962E-001
  D        0.05917      0.01250    1.04742E-003   -2.19907E-007    7.78003E-002    1.47827E+000    1.07631E-001
  D        0.05917      0.03750    1.01515E-003   -3.69174E-007    7.78997E-002    1.47533E+000    1.04524E-001
  D        0.05917      0.06250    1.00394E-003   -4.28624E-007    7.65029E-002    1.47431E+000    1.03441E-001
  D        0.05917      0.08750    1.00085E-003   -4.46352E-007    7.45276E-002    1.47403E+000    1.03142E-001
  D        0.05917      0.11250    1.00016E-003   -4.50541E-007    7.23813E-002    1.47396E+000    1.03075E-001
  D        0.05917      0.13750    1.00002E-003   -4.51357E-007    7.01949E-002    1.47395E+000    1.03062E-001
  D        0.05917      0.16250    1.00000E-003   -4.51492E-007    6.80005E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.18750    1.00000E-003   -4.51512E-007    6.58049E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.21250    1.00000E-003   -4.51514E-007    6.36091E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.23750    1.00000E-003   -4.51515E-007    6.14133E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.26250    1.00000E-003   -4.51515E-007    5.92175E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.28750    1.00000E-003   -4.51515E-007    5.70216E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.31250    1.00000E-003   -4.51515E-007    5.48258E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.33750    1.00000E-003   -4.51515E-007    5.26300E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.36250    1.00000E-003   -4.51515E-007    5.04341E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.38750    1.00000E-003   -4.51515E-007    4.82383E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.41250    1.00000E-003   -4.51515E-007    4.60425E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.43750    1.00000E-003   -4.51515E-007    4.38466E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.46250    1.00000E-003   -4.51515E-007    4.16508E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.48750    1.00000E-003   -4.51515E-007    3.94550E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.51250    1.00000E-003   -4.51515E-007    3.72591E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.53750    1.00000E-003   -4.51515E-007    3.50633E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.56250    1.00000E-003   -4.51515E-007    3.28675E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.58750    1.00000E-003   -4.51515E-007    3.06716E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.61250    1.00000E-003   -4.51515E-007    2.84758E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.63750    1.00000E-003   -4.51515E-007    2.62800E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.66250    1.00000E-003   -4.51515E-007    2.40841E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.68750    1.00000E-003   -4.51515E-007    2.18883E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.71250    1.00000E-003   -4.51515E-007    1.96925E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.73750    1.00000E-003   -4.51515E-007    1.74966E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.76250    1.00000E-003   -4.51514E-007    1.53008E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.78750    1.00000E-003   -4.51511E-007    1.31050E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.81250    9.99999E-004   -4.51488E-007    1.09092E-002    1.47395E+000    1.03060E-001
  D        0.05917      0.83750    9.99996E-004   -4.51333E-007    8.71359E-003    1.47395E+000    1.03059E-001
  D        0.05917      0.86250    9.99972E-004   -4.50415E-007    6.51946E-003    1.47395E+000    1.03057E-001
  D        0.05917      0.88750    9.99828E-004   -4.45799E-007    4.33391E-003    1.47393E+000    1.03043E-001
  D        0.05917      0.91250    9.99080E-004   -4.26652E-007    2.19149E-003    1.47387E+000    1.02971E-001
  D        0.05917      0.93750    9.95829E-004   -3.63823E-007    2.27705E-004    1.47357E+000    1.02656E-001
  D        0.05917      0.96250    9.84403E-004   -2.10830E-007   -1.15227E-003    1.47253E+000    1.01550E-001
  D        0.05917      0.98750    9.53343E-004    3.91584E-008   -1.12677E-003    1.46969E+000    9.85358E-002
  D        0.05917      1.00000    9.22427E-004    3.92335E-008    0.00000E+000    1.46688E+000    9.55236E-002
  D        0.05944      0.00000    1.08232E-003    3.88475E-008    7.64009E-002    1.48146E+000    1.10978E-001
  D        0.05944      0.01250    1.04759E-003   -2.19430E-007    7.77771E-002    1.47829E+000    1.07647E-001
  D        0.05944      0.03750    1.01525E-003   -3.68757E-007    7.78815E-002    1.47534E+000    1.04533E-001
  D        0.05944      0.06250    1.00398E-003   -4.28425E-007    7.64888E-002    1.47431E+000    1.03444E-001
  D        0.05944      0.08750    1.00086E-003   -4.46287E-007    7.45154E-002    1.47403E+000    1.03143E-001
  D        0.05944      0.11250    1.00016E-003   -4.50524E-007    7.23698E-002    1.47396E+000    1.03075E-001
  D        0.05944      0.13750    1.00003E-003   -4.51354E-007    7.01835E-002    1.47395E+000    1.03062E-001
  D        0.05944      0.16250    1.00000E-003   -4.51492E-007    6.79892E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.18750    1.00000E-003   -4.51512E-007    6.57936E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.21250    1.00000E-003   -4.51514E-007    6.35978E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.23750    1.00000E-003   -4.51515E-007    6.14020E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.26250    1.00000E-003   -4.51515E-007    5.92062E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.28750    1.00000E-003   -4.51515E-007    5.70103E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.31250    1.00000E-003   -4.51515E-007    5.48145E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.33750    1.00000E-003   -4.51515E-007    5.26187E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.36250    1.00000E-003   -4.51515E-007    5.04228E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.38750    1.00000E-003   -4.51515E-007    4.82270E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.41250    1.00000E-003   -4.51515E-007    4.60312E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.43750    1.00000E-003   -4.51515E-007    4.38353E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.46250    1.00000E-003   -4.51515E-007    4.16395E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.48750    1.00000E-003   -4.51515E-007    3.94437E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.51250    1.00000E-003   -4.51515E-007    3.72478E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.53750    1.00000E-003   -4.51515E-007    3.50520E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.56250    1.00000E-003   -4.51515E-007    3.28562E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.58750    1.00000E-003   -4.51515E-007    3.06603E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.61250    1.00000E-003   -4.51515E-007    2.84645E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.63750    1.00000E-003   -4.51515E-007    2.62687E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.66250    1.00000E-003   -4.51515E-007    2.40728E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.68750    1.00000E-003   -4.51515E-007    2.18770E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.71250    1.00000E-003   -4.51515E-007    1.96812E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.73750    1.00000E-003   -4.51515E-007    1.74853E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.76250    1.00000E-003   -4.51514E-007    1.52895E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.78750    1.00000E-003   -4.51511E-007    1.30937E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.81250    9.99999E-004   -4.51488E-007    1.08979E-002    1.47395E+000    1.03060E-001
  D        0.05944      0.83750    9.99996E-004   -4.51329E-007    8.70230E-003    1.47395E+000    1.03059E-001
  D        0.05944      0.86250    9.99972E-004   -4.50396E-007    6.50820E-003    1.47395E+000    1.03057E-001
  D        0.05944      0.88750    9.99825E-004   -4.45727E-007    4.32283E-003    1.47393E+000    1.03043E-001
  D        0.05944      0.91250    9.99067E-004   -4.26434E-007    2.18109E-003    1.47386E+000    1.02970E-001
  D        0.05944      0.93750    9.95788E-004   -3.63371E-007    2.19319E-004    1.47357E+000    1.02652E-001
  D        0.05944      0.96250    9.84304E-004   -2.10325E-007   -1.15650E-003    1.47252E+000    1.01541E-001
  D        0.05944      0.98750    9.53182E-004    3.91588E-008   -1.12652E-003    1.46968E+000    9.85202E-002
  D        0.05944      1.00000    9.22270E-004    3.92339E-008    0.00000E+000    1.46686E+000    9.55083E-002
  D        0.05972      0.00000    1.08249E-003    3.88471E-008    7.63773E-002    1.48147E+000    1.10995E-001
  D        0.05972      0.01250    1.04775E-003   -2.18955E-007    7.77539E-002    1.47831E+000    1.07663E-001
