        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.00833   2.32800000E+00   9.98683091E-01   9.98683091E-01   5.35026338E+01  -8.09169014E-03   1.09739183E-02  -2.19478347E-02  -1.73660952E-02
     0.00833   2.33200000E+00   9.98705233E-01   9.98705233E-01   5.35025895E+01  -8.08982935E-03   1.09757791E-02  -2.19515563E-02  -1.73243990E-02
     0.00833   2.33600000E+00   9.98727073E-01   9.98727073E-01   5.35025459E+01  -8.08799412E-03   1.09776143E-02  -2.19552268E-02  -1.72827061E-02
     0.00833   2.34000000E+00   9.98748537E-01   9.98748537E-01   5.35025029E+01  -8.08618408E-03   1.09794243E-02  -2.19588469E-02  -1.72410154E-02
     0.00833   2.34400000E+00   9.98769707E-01   9.98769707E-01   5.35024606E+01  -8.08439901E-03   1.09812094E-02  -2.19624170E-02  -1.71993279E-02
     0.00833   2.34800000E+00   9.98790511E-01   9.98790511E-01   5.35024190E+01  -8.08263855E-03   1.09829699E-02  -2.19659379E-02  -1.71576426E-02
     0.00833   2.35200000E+00   9.98811031E-01   9.98811031E-01   5.35023779E+01  -8.08090248E-03   1.09847059E-02  -2.19694101E-02  -1.71159603E-02
     0.00833   2.35600000E+00   9.98831194E-01   9.98831194E-01   5.35023376E+01  -8.07919044E-03   1.09864180E-02  -2.19728341E-02  -1.70742802E-02
     0.00833   2.36000000E+00   9.98851081E-01   9.98851081E-01   5.35022978E+01  -8.07750222E-03   1.09881062E-02  -2.19762106E-02  -1.70326031E-02
     0.00833   2.36400000E+00   9.98870620E-01   9.98870620E-01   5.35022588E+01  -8.07583746E-03   1.09897709E-02  -2.19795401E-02  -1.69909280E-02
     0.00833   2.36800000E+00   9.98889891E-01   9.98889891E-01   5.35022202E+01  -8.07419596E-03   1.09914124E-02  -2.19828231E-02  -1.69492559E-02
     0.00833   2.37200000E+00   9.98908824E-01   9.98908824E-01   5.35021824E+01  -8.07257737E-03   1.09930310E-02  -2.19860603E-02  -1.69075857E-02
     0.00833   2.37600000E+00   9.98927497E-01   9.98927497E-01   5.35021450E+01  -8.07098149E-03   1.09946269E-02  -2.19892520E-02  -1.68659184E-02
     0.00833   2.38000000E+00   9.98945840E-01   9.98945840E-01   5.35021083E+01  -8.06940798E-03   1.09962004E-02  -2.19923991E-02  -1.68242530E-02
     0.00833   2.38400000E+00   9.98963932E-01   9.98963932E-01   5.35020721E+01  -8.06785663E-03   1.09977518E-02  -2.19955018E-02  -1.67825903E-02
     0.00833   2.38800000E+00   9.98981702E-01   9.98981702E-01   5.35020366E+01  -8.06632711E-03   1.09992813E-02  -2.19985608E-02  -1.67409295E-02
     0.00833   2.39200000E+00   9.98999229E-01   9.98999229E-01   5.35020015E+01  -8.06481923E-03   1.10007892E-02  -2.20015766E-02  -1.66992714E-02
     0.00833   2.39600000E+00   9.99016441E-01   9.99016441E-01   5.35019671E+01  -8.06333265E-03   1.10022758E-02  -2.20045497E-02  -1.66576151E-02
     0.00833   2.40000000E+00   9.99033419E-01   9.99033419E-01   5.35019332E+01  -8.06186719E-03   1.10037412E-02  -2.20074806E-02  -1.66159615E-02
     0.00833   2.40400000E+00   9.99050089E-01   9.99050089E-01   5.35018998E+01  -8.06042251E-03   1.10051859E-02  -2.20103700E-02  -1.65743095E-02
     0.00833   2.40800000E+00   9.99066533E-01   9.99066533E-01   5.35018669E+01  -8.05899844E-03   1.10066100E-02  -2.20132181E-02  -1.65326601E-02
     0.00833   2.41200000E+00   9.99082678E-01   9.99082678E-01   5.35018346E+01  -8.05759466E-03   1.10080138E-02  -2.20160257E-02  -1.64910124E-02
     0.00833   2.41600000E+00   9.99098603E-01   9.99098603E-01   5.35018028E+01  -8.05621098E-03   1.10093974E-02  -2.20187931E-02  -1.64493672E-02
     0.00833   2.42000000E+00   9.99114236E-01   9.99114236E-01   5.35017715E+01  -8.05484708E-03   1.10107613E-02  -2.20215209E-02  -1.64077236E-02
     0.00833   2.42400000E+00   9.99129658E-01   9.99129658E-01   5.35017407E+01  -8.05350280E-03   1.10121056E-02  -2.20242094E-02  -1.63660824E-02
     0.00833   2.42800000E+00   9.99144794E-01   9.99144794E-01   5.35017104E+01  -8.05217781E-03   1.10134306E-02  -2.20268594E-02  -1.63244427E-02
     0.00833   2.43200000E+00   9.99159726E-01   9.99159726E-01   5.35016805E+01  -8.05087196E-03   1.10147364E-02  -2.20294711E-02  -1.62828055E-02
     0.00833   2.43600000E+00   9.99174380E-01   9.99174380E-01   5.35016512E+01  -8.04958492E-03   1.10160235E-02  -2.20320452E-02  -1.62411697E-02
     0.00833   2.44000000E+00   9.99188836E-01   9.99188836E-01   5.35016223E+01  -8.04831655E-03   1.10172919E-02  -2.20345819E-02  -1.61995362E-02
     0.00833   2.44400000E+00   9.99203021E-01   9.99203021E-01   5.35015940E+01  -8.04706653E-03   1.10185419E-02  -2.20370820E-02  -1.61579042E-02
     0.00833   2.44800000E+00   9.99217016E-01   9.99217016E-01   5.35015660E+01  -8.04583470E-03   1.10197737E-02  -2.20395456E-02  -1.61162744E-02
     0.00833   2.45200000E+00   9.99230746E-01   9.99230746E-01   5.35015385E+01  -8.04462076E-03   1.10209876E-02  -2.20419735E-02  -1.60746460E-02
     0.00833   2.45600000E+00   9.99244292E-01   9.99244292E-01   5.35015114E+01  -8.04342458E-03   1.10221838E-02  -2.20443659E-02  -1.60330198E-02
     0.00833   2.46000000E+00   9.99257580E-01   9.99257580E-01   5.35014848E+01  -8.04224582E-03   1.10233626E-02  -2.20467234E-02  -1.59913949E-02
     0.00833   2.46400000E+00   9.99270691E-01   9.99270691E-01   5.35014586E+01  -8.04108437E-03   1.10245240E-02  -2.20490463E-02  -1.59497722E-02
     0.00833   2.46800000E+00   9.99283550E-01   9.99283550E-01   5.35014329E+01  -8.03993991E-03   1.10256685E-02  -2.20513352E-02  -1.59081508E-02
     0.00833   2.47200000E+00   9.99296237E-01   9.99296237E-01   5.35014075E+01  -8.03881232E-03   1.10267961E-02  -2.20535904E-02  -1.58665314E-02
     0.00833   2.47600000E+00   9.99308680E-01   9.99308680E-01   5.35013826E+01  -8.03770129E-03   1.10279071E-02  -2.20558124E-02  -1.58249133E-02
     0.00833   2.48000000E+00   9.99320957E-01   9.99320957E-01   5.35013581E+01  -8.03660671E-03   1.10290017E-02  -2.20580016E-02  -1.57832972E-02
     0.00833   2.48400000E+00   9.99332995E-01   9.99332995E-01   5.35013340E+01  -8.03552826E-03   1.10300802E-02  -2.20601585E-02  -1.57416822E-02
     0.00833   2.48800000E+00   9.99344874E-01   9.99344874E-01   5.35013103E+01  -8.03446583E-03   1.10311426E-02  -2.20622834E-02  -1.57000693E-02
     0.00833   2.49200000E+00   9.99356519E-01   9.99356519E-01   5.35012870E+01  -8.03341912E-03   1.10321893E-02  -2.20643768E-02  -1.56584575E-02
     0.00833   2.49600000E+00   9.99368011E-01   9.99368011E-01   5.35012640E+01  -8.03238803E-03   1.10332204E-02  -2.20664390E-02  -1.56168476E-02
     0.00833   2.50000000E+00   9.99379276E-01   9.99379276E-01   5.35012414E+01  -8.03137225E-03   1.10342362E-02  -2.20684705E-02  -1.55752388E-02
     0.00833   2.50400000E+00   9.99390393E-01   9.99390393E-01   5.35012192E+01  -8.03037169E-03   1.10352367E-02  -2.20704716E-02  -1.55336319E-02
     0.00833   2.50800000E+00   9.99401288E-01   9.99401288E-01   5.35011974E+01  -8.02938603E-03   1.10362224E-02  -2.20724429E-02  -1.54920261E-02
     0.00833   2.51200000E+00   9.99412041E-01   9.99412041E-01   5.35011759E+01  -8.02841521E-03   1.10371932E-02  -2.20743846E-02  -1.54504221E-02
     0.00833   2.51600000E+00   9.99422577E-01   9.99422577E-01   5.35011548E+01  -8.02745890E-03   1.10381495E-02  -2.20762972E-02  -1.54088190E-02
     0.00833   2.52000000E+00   9.99432976E-01   9.99432976E-01   5.35011340E+01  -8.02651704E-03   1.10390914E-02  -2.20781809E-02  -1.53672178E-02
     0.00833   2.52400000E+00   9.99443165E-01   9.99443165E-01   5.35011137E+01  -8.02558931E-03   1.10400191E-02  -2.20800364E-02  -1.53256176E-02
     0.00833   2.52800000E+00   9.99453221E-01   9.99453221E-01   5.35010936E+01  -8.02467565E-03   1.10409328E-02  -2.20818637E-02  -1.52840190E-02
     0.00833   2.53200000E+00   9.99463072E-01   9.99463072E-01   5.35010739E+01  -8.02377575E-03   1.10418327E-02  -2.20836635E-02  -1.52424214E-02
     0.00833   2.53600000E+00   9.99472796E-01   9.99472796E-01   5.35010544E+01  -8.02288955E-03   1.10427189E-02  -2.20854359E-02  -1.52008255E-02
     0.00833   2.54000000E+00   9.99482320E-01   9.99482320E-01   5.35010354E+01  -8.02201675E-03   1.10435917E-02  -2.20871815E-02  -1.51592305E-02
     0.00833   2.54400000E+00   9.99491722E-01   9.99491722E-01   5.35010166E+01  -8.02115729E-03   1.10444511E-02  -2.20889004E-02  -1.51176372E-02
     0.00833   2.54800000E+00   9.99500928E-01   9.99500928E-01   5.35009981E+01  -8.02031087E-03   1.10452975E-02  -2.20905933E-02  -1.50760447E-02
     0.00833   2.55200000E+00   9.99510017E-01   9.99510017E-01   5.35009800E+01  -8.01947744E-03   1.10461310E-02  -2.20922601E-02  -1.50344538E-02
     0.00833   2.55600000E+00   9.99518915E-01   9.99518915E-01   5.35009622E+01  -8.01865669E-03   1.10469517E-02  -2.20939016E-02  -1.49928637E-02
     0.00833   2.56000000E+00   9.99527701E-01   9.99527701E-01   5.35009446E+01  -8.01784859E-03   1.10477598E-02  -2.20955178E-02  -1.49512752E-02
     0.00833   2.56400000E+00   9.99536301E-01   9.99536301E-01   5.35009274E+01  -8.01705283E-03   1.10485556E-02  -2.20971094E-02  -1.49096874E-02
     0.00833   2.56800000E+00   9.99544793E-01   9.99544793E-01   5.35009104E+01  -8.01626938E-03   1.10493390E-02  -2.20986762E-02  -1.48681012E-02
     0.00833   2.57200000E+00   9.99553103E-01   9.99553103E-01   5.35008938E+01  -8.01549795E-03   1.10501105E-02  -2.21002191E-02  -1.48265158E-02
     0.00833   2.57600000E+00   9.99561310E-01   9.99561310E-01   5.35008774E+01  -8.01473849E-03   1.10508699E-02  -2.21017380E-02  -1.47849318E-02
     0.00833   2.58000000E+00   9.99569339E-01   9.99569339E-01   5.35008613E+01  -8.01399071E-03   1.10516177E-02  -2.21032336E-02  -1.47433485E-02
     0.00833   2.58400000E+00   9.99577270E-01   9.99577270E-01   5.35008455E+01  -8.01325459E-03   1.10523538E-02  -2.21047058E-02  -1.47017667E-02
     0.00833   2.58800000E+00   9.99585028E-01   9.99585028E-01   5.35008299E+01  -8.01252983E-03   1.10530786E-02  -2.21061554E-02  -1.46601856E-02
     0.00833   2.59200000E+00   9.99592691E-01   9.99592691E-01   5.35008146E+01  -8.01181642E-03   1.10537920E-02  -2.21075822E-02  -1.46186059E-02
     0.00833   2.59600000E+00   9.99600185E-01   9.99600185E-01   5.35007996E+01  -8.01111405E-03   1.10544944E-02  -2.21089869E-02  -1.45770268E-02
     0.00833   2.60000000E+00   9.99607589E-01   9.99607589E-01   5.35007848E+01  -8.01042272E-03   1.10551857E-02  -2.21103696E-02  -1.45354491E-02
     0.00833   2.60400000E+00   9.99614828E-01   9.99614828E-01   5.35007703E+01  -8.00974213E-03   1.10558663E-02  -2.21117307E-02  -1.44938721E-02
     0.00833   2.60800000E+00   9.99621980E-01   9.99621980E-01   5.35007560E+01  -8.00907229E-03   1.10565361E-02  -2.21130704E-02  -1.44522964E-02
     0.00833   2.61200000E+00   9.99628972E-01   9.99628972E-01   5.35007421E+01  -8.00841288E-03   1.10571955E-02  -2.21143893E-02  -1.44107212E-02
     0.00833   2.61600000E+00   9.99635881E-01   9.99635881E-01   5.35007282E+01  -8.00776391E-03   1.10578445E-02  -2.21156872E-02  -1.43691474E-02
     0.00833   2.62000000E+00   9.99642632E-01   9.99642632E-01   5.35007147E+01  -8.00712510E-03   1.10584833E-02  -2.21169648E-02  -1.43275742E-02
     0.00833   2.62400000E+00   9.99649305E-01   9.99649305E-01   5.35007014E+01  -8.00649644E-03   1.10591120E-02  -2.21182221E-02  -1.42860022E-02
     0.00833   2.62800000E+00   9.99655825E-01   9.99655825E-01   5.35006884E+01  -8.00587765E-03   1.10597308E-02  -2.21194597E-02  -1.42444307E-02
     0.00833   2.63200000E+00   9.99662269E-01   9.99662269E-01   5.35006755E+01  -8.00526873E-03   1.10603397E-02  -2.21206775E-02  -1.42028605E-02
     0.00833   2.63600000E+00   9.99668564E-01   9.99668564E-01   5.35006629E+01  -8.00466940E-03   1.10609390E-02  -2.21218762E-02  -1.41612909E-02
     0.00833   2.64000000E+00   9.99674786E-01   9.99674786E-01   5.35006504E+01  -8.00407968E-03   1.10615287E-02  -2.21230557E-02  -1.41197224E-02
     0.00833   2.64400000E+00   9.99680863E-01   9.99680863E-01   5.35006383E+01  -8.00349927E-03   1.10621091E-02  -2.21242165E-02  -1.40781544E-02
     0.00833   2.64800000E+00   9.99686872E-01   9.99686872E-01   5.35006263E+01  -8.00292820E-03   1.10626802E-02  -2.21253586E-02  -1.40365876E-02
     0.00833   2.65200000E+00   9.99692738E-01   9.99692738E-01   5.35006145E+01  -8.00236617E-03   1.10632422E-02  -2.21264827E-02  -1.39950212E-02
     0.00833   2.65600000E+00   9.99698539E-01   9.99698539E-01   5.35006029E+01  -8.00181322E-03   1.10637952E-02  -2.21275886E-02  -1.39534560E-02
     0.00833   2.66000000E+00   9.99704200E-01   9.99704200E-01   5.35005916E+01  -8.00126906E-03   1.10643393E-02  -2.21286769E-02  -1.39118913E-02
     0.00833   2.66400000E+00   9.99709800E-01   9.99709800E-01   5.35005804E+01  -8.00073373E-03   1.10648747E-02  -2.21297476E-02  -1.38703276E-02
     0.00833   2.66800000E+00   9.99715264E-01   9.99715264E-01   5.35005695E+01  -8.00020692E-03   1.10654015E-02  -2.21308012E-02  -1.38287644E-02
     0.00833   2.67200000E+00   9.99720670E-01   9.99720670E-01   5.35005587E+01  -7.99968870E-03   1.10659197E-02  -2.21318376E-02  -1.37872023E-02
     0.00833   2.67600000E+00   9.99725942E-01   9.99725942E-01   5.35005481E+01  -7.99917876E-03   1.10664297E-02  -2.21328575E-02  -1.37456405E-02
     0.00833   2.68000000E+00   9.99731159E-01   9.99731159E-01   5.35005377E+01  -7.99867716E-03   1.10669312E-02  -2.21338607E-02  -1.37040799E-02
     0.00833   2.68400000E+00   9.99736247E-01   9.99736247E-01   5.35005275E+01  -7.99818359E-03   1.10674248E-02  -2.21348478E-02  -1.36625196E-02
     0.00833   2.68800000E+00   9.99741281E-01   9.99741281E-01   5.35005174E+01  -7.99769814E-03   1.10679103E-02  -2.21358187E-02  -1.36209603E-02
     0.00833   2.69200000E+00   9.99746189E-01   9.99746189E-01   5.35005076E+01  -7.99722048E-03   1.10683879E-02  -2.21367740E-02  -1.35794014E-02
     0.00833   2.69600000E+00   9.99751048E-01   9.99751048E-01   5.35004979E+01  -7.99675071E-03   1.10688577E-02  -2.21377136E-02  -1.35378435E-02
     0.00833   2.70000000E+00   9.99755782E-01   9.99755782E-01   5.35004884E+01  -7.99628850E-03   1.10693199E-02  -2.21386380E-02  -1.34962859E-02
     0.00833   2.70400000E+00   9.99760470E-01   9.99760470E-01   5.35004791E+01  -7.99583396E-03   1.10697745E-02  -2.21395471E-02  -1.34547293E-02
     0.00833   2.70800000E+00   9.99765037E-01   9.99765037E-01   5.35004699E+01  -7.99538674E-03   1.10702217E-02  -2.21404415E-02  -1.34131731E-02
     0.00833   2.71200000E+00   9.99769559E-01   9.99769559E-01   5.35004609E+01  -7.99494698E-03   1.10706614E-02  -2.21413211E-02  -1.33716178E-02
     0.00833   2.71600000E+00   9.99773964E-01   9.99773964E-01   5.35004521E+01  -7.99451433E-03   1.10710941E-02  -2.21421864E-02  -1.33300627E-02
     0.00833   2.72000000E+00   9.99778326E-01   9.99778326E-01   5.35004433E+01  -7.99408892E-03   1.10715195E-02  -2.21430372E-02  -1.32885087E-02
     0.00833   2.72400000E+00   9.99782573E-01   9.99782573E-01   5.35004349E+01  -7.99367040E-03   1.10719380E-02  -2.21438742E-02  -1.32469548E-02
     0.00833   2.72800000E+00   9.99786782E-01   9.99786782E-01   5.35004264E+01  -7.99325892E-03   1.10723495E-02  -2.21446972E-02  -1.32054020E-02
     0.00833   2.73200000E+00   9.99790877E-01   9.99790877E-01   5.35004182E+01  -7.99285413E-03   1.10727543E-02  -2.21455068E-02  -1.31638493E-02
     0.00833   2.73600000E+00   9.99794936E-01   9.99794936E-01   5.35004101E+01  -7.99245617E-03   1.10731522E-02  -2.21463027E-02  -1.31222976E-02
     0.00833   2.74000000E+00   9.99798884E-01   9.99798884E-01   5.35004022E+01  -7.99206469E-03   1.10735437E-02  -2.21470856E-02  -1.30807461E-02
     0.00833   2.74400000E+00   9.99802798E-01   9.99802798E-01   5.35003944E+01  -7.99167985E-03   1.10739286E-02  -2.21478553E-02  -1.30391955E-02
     0.00833   2.74800000E+00   9.99806604E-01   9.99806604E-01   5.35003868E+01  -7.99130129E-03   1.10743071E-02  -2.21486124E-02  -1.29976451E-02
     0.00833   2.75200000E+00   9.99810378E-01   9.99810378E-01   5.35003792E+01  -7.99092918E-03   1.10746792E-02  -2.21493567E-02  -1.29560955E-02
     0.00833   2.75600000E+00   9.99814047E-01   9.99814047E-01   5.35003719E+01  -7.99056315E-03   1.10750453E-02  -2.21500887E-02  -1.29145462E-02
     0.00833   2.76000000E+00   9.99817686E-01   9.99817686E-01   5.35003646E+01  -7.99020339E-03   1.10754050E-02  -2.21508082E-02  -1.28729976E-02
     0.00833   2.76400000E+00   9.99821222E-01   9.99821222E-01   5.35003576E+01  -7.98984953E-03   1.10757589E-02  -2.21515160E-02  -1.28314493E-02
     0.00833   2.76800000E+00   9.99824731E-01   9.99824731E-01   5.35003505E+01  -7.98950175E-03   1.10761067E-02  -2.21522115E-02  -1.27899018E-02
     0.00833   2.77200000E+00   9.99828138E-01   9.99828138E-01   5.35003437E+01  -7.98915968E-03   1.10764487E-02  -2.21528957E-02  -1.27483544E-02
     0.00833   2.77600000E+00   9.99831520E-01   9.99831520E-01   5.35003370E+01  -7.98882352E-03   1.10767849E-02  -2.21535680E-02  -1.27068079E-02
     0.00833   2.78000000E+00   9.99834804E-01   9.99834804E-01   5.35003304E+01  -7.98849289E-03   1.10771155E-02  -2.21542292E-02  -1.26652615E-02
     0.00833   2.78400000E+00   9.99838064E-01   9.99838064E-01   5.35003239E+01  -7.98816800E-03   1.10774404E-02  -2.21548790E-02  -1.26237159E-02
     0.00833   2.78800000E+00   9.99841227E-01   9.99841227E-01   5.35003175E+01  -7.98784846E-03   1.10777599E-02  -2.21555181E-02  -1.25821704E-02
     0.00833   2.79200000E+00   9.99844369E-01   9.99844369E-01   5.35003113E+01  -7.98753450E-03   1.10780739E-02  -2.21561460E-02  -1.25406257E-02
     0.00833   2.79600000E+00   9.99847416E-01   9.99847416E-01   5.35003052E+01  -7.98722572E-03   1.10783827E-02  -2.21567636E-02  -1.24990811E-02
     0.00833   2.80000000E+00   9.99850445E-01   9.99850445E-01   5.35002991E+01  -7.98692236E-03   1.10786861E-02  -2.21573703E-02  -1.24575373E-02
     0.00833   2.80400000E+00   9.99853380E-01   9.99853380E-01   5.35002932E+01  -7.98662400E-03   1.10789844E-02  -2.21579670E-02  -1.24159935E-02
     0.00833   2.80800000E+00   9.99856298E-01   9.99856298E-01   5.35002874E+01  -7.98633091E-03   1.10792775E-02  -2.21585532E-02  -1.23744505E-02
     0.00833   2.81200000E+00   9.99859125E-01   9.99859125E-01   5.35002818E+01  -7.98604266E-03   1.10795657E-02  -2.21591297E-02  -1.23329076E-02
     0.00833   2.81600000E+00   9.99861936E-01   9.99861936E-01   5.35002761E+01  -7.98575953E-03   1.10798489E-02  -2.21596960E-02  -1.22913655E-02
     0.00833   2.82000000E+00   9.99864659E-01   9.99864659E-01   5.35002707E+01  -7.98548108E-03   1.10801273E-02  -2.21602529E-02  -1.22498234E-02
     0.00833   2.82400000E+00   9.99867368E-01   9.99867368E-01   5.35002653E+01  -7.98520759E-03   1.10804008E-02  -2.21607998E-02  -1.22082819E-02
     0.00833   2.82800000E+00   9.99869989E-01   9.99869989E-01   5.35002600E+01  -7.98493864E-03   1.10806698E-02  -2.21613377E-02  -1.21667406E-02
     0.00833   2.83200000E+00   9.99872599E-01   9.99872599E-01   5.35002548E+01  -7.98467450E-03   1.10809339E-02  -2.21618660E-02  -1.21252000E-02
     0.00833   2.83600000E+00   9.99875123E-01   9.99875123E-01   5.35002498E+01  -7.98441475E-03   1.10811937E-02  -2.21623855E-02  -1.20836594E-02
     0.00833   2.84000000E+00   9.99877636E-01   9.99877636E-01   5.35002447E+01  -7.98415968E-03   1.10814487E-02  -2.21628957E-02  -1.20421194E-02
     0.00833   2.84400000E+00   9.99880066E-01   9.99880066E-01   5.35002399E+01  -7.98390883E-03   1.10816996E-02  -2.21633973E-02  -1.20005796E-02
     0.00833   2.84800000E+00   9.99882487E-01   9.99882487E-01   5.35002350E+01  -7.98366254E-03   1.10819459E-02  -2.21638899E-02  -1.19590404E-02
     0.00833   2.85200000E+00   9.99884826E-01   9.99884826E-01   5.35002303E+01  -7.98342033E-03   1.10821881E-02  -2.21643744E-02  -1.19175012E-02
     0.00833   2.85600000E+00   9.99887157E-01   9.99887157E-01   5.35002257E+01  -7.98318254E-03   1.10824259E-02  -2.21648499E-02  -1.18759626E-02
     0.00833   2.86000000E+00   9.99889409E-01   9.99889409E-01   5.35002212E+01  -7.98294870E-03   1.10826597E-02  -2.21653176E-02  -1.18344241E-02
     0.00833   2.86400000E+00   9.99891654E-01   9.99891654E-01   5.35002167E+01  -7.98271915E-03   1.10828893E-02  -2.21657767E-02  -1.17928862E-02
     0.00833   2.86800000E+00   9.99893820E-01   9.99893820E-01   5.35002124E+01  -7.98249340E-03   1.10831150E-02  -2.21662282E-02  -1.17513484E-02
     0.00833   2.87200000E+00   9.99895982E-01   9.99895982E-01   5.35002080E+01  -7.98227183E-03   1.10833366E-02  -2.21666714E-02  -1.17098111E-02
     0.00833   2.87600000E+00   9.99898066E-01   9.99898066E-01   5.35002039E+01  -7.98205393E-03   1.10835545E-02  -2.21671072E-02  -1.16682739E-02
     0.00833   2.88000000E+00   9.99900148E-01   9.99900148E-01   5.35001997E+01  -7.98184008E-03   1.10837683E-02  -2.21675349E-02  -1.16267372E-02
     0.00833   2.88400000E+00   9.99902153E-01   9.99902153E-01   5.35001957E+01  -7.98162977E-03   1.10839786E-02  -2.21679555E-02  -1.15852006E-02
     0.00833   2.88800000E+00   9.99904157E-01   9.99904157E-01   5.35001917E+01  -7.98142341E-03   1.10841850E-02  -2.21683682E-02  -1.15436645E-02
     0.00833   2.89200000E+00   9.99906086E-01   9.99906086E-01   5.35001878E+01  -7.98122045E-03   1.10843880E-02  -2.21687741E-02  -1.15021285E-02
     0.00833   2.89600000E+00   9.99908015E-01   9.99908015E-01   5.35001840E+01  -7.98102133E-03   1.10845871E-02  -2.21691724E-02  -1.14605930E-02
     0.00833   2.90000000E+00   9.99909871E-01   9.99909871E-01   5.35001803E+01  -7.98082548E-03   1.10847829E-02  -2.21695640E-02  -1.14190575E-02
     0.00833   2.90400000E+00   9.99911727E-01   9.99911727E-01   5.35001765E+01  -7.98063337E-03   1.10849750E-02  -2.21699483E-02  -1.13775225E-02
     0.00833   2.90800000E+00   9.99913512E-01   9.99913512E-01   5.35001730E+01  -7.98044442E-03   1.10851640E-02  -2.21703262E-02  -1.13359875E-02
     0.00833   2.91200000E+00   9.99915299E-01   9.99915299E-01   5.35001694E+01  -7.98025909E-03   1.10853493E-02  -2.21706968E-02  -1.12944531E-02
     0.00833   2.91600000E+00   9.99917016E-01   9.99917016E-01   5.35001660E+01  -7.98007680E-03   1.10855316E-02  -2.21710614E-02  -1.12529187E-02
     0.00833   2.92000000E+00   9.99918735E-01   9.99918735E-01   5.35001625E+01  -7.97989804E-03   1.10857104E-02  -2.21714189E-02  -1.12113847E-02
     0.00833   2.92400000E+00   9.99920385E-01   9.99920385E-01   5.35001592E+01  -7.97972220E-03   1.10858862E-02  -2.21717706E-02  -1.11698508E-02
     0.00833   2.92800000E+00   9.99922040E-01   9.99922040E-01   5.35001559E+01  -7.97954980E-03   1.10860586E-02  -2.21721154E-02  -1.11283173E-02
     0.00833   2.93200000E+00   9.99923627E-01   9.99923627E-01   5.35001527E+01  -7.97938020E-03   1.10862282E-02  -2.21724546E-02  -1.10867839E-02
     0.00833   2.93600000E+00   9.99925219E-01   9.99925219E-01   5.35001496E+01  -7.97921394E-03   1.10863945E-02  -2.21727871E-02  -1.10452509E-02
     0.00833   2.94000000E+00   9.99926744E-01   9.99926744E-01   5.35001465E+01  -7.97905038E-03   1.10865580E-02  -2.21731143E-02  -1.10037179E-02
     0.00833   2.94400000E+00   9.99928276E-01   9.99928276E-01   5.35001434E+01  -7.97889007E-03   1.10867183E-02  -2.21734349E-02  -1.09621854E-02
     0.00833   2.94800000E+00   9.99929742E-01   9.99929742E-01   5.35001405E+01  -7.97873234E-03   1.10868761E-02  -2.21737503E-02  -1.09206528E-02
     0.00833   2.95200000E+00   9.99931215E-01   9.99931215E-01   5.35001376E+01  -7.97857779E-03   1.10870306E-02  -2.21740594E-02  -1.08791208E-02
     0.00833   2.95600000E+00   9.99932624E-01   9.99932624E-01   5.35001348E+01  -7.97842571E-03   1.10871827E-02  -2.21743636E-02  -1.08375886E-02
     0.00833   2.96000000E+00   9.99934042E-01   9.99934042E-01   5.35001319E+01  -7.97827672E-03   1.10873317E-02  -2.21746616E-02  -1.07960570E-02
     0.00833   2.96400000E+00   9.99935396E-01   9.99935396E-01   5.35001292E+01  -7.97813010E-03   1.10874783E-02  -2.21749548E-02  -1.07545253E-02
     0.00833   2.96800000E+00   9.99936759E-01   9.99936759E-01   5.35001265E+01  -7.97798649E-03   1.10876219E-02  -2.21752420E-02  -1.07129940E-02
     0.00833   2.97200000E+00   9.99938060E-01   9.99938060E-01   5.35001239E+01  -7.97784515E-03   1.10877633E-02  -2.21755247E-02  -1.06714627E-02
     0.00833   2.97600000E+00   9.99939371E-01   9.99939371E-01   5.35001213E+01  -7.97770674E-03   1.10879017E-02  -2.21758015E-02  -1.06299318E-02
     0.00833   2.98000000E+00   9.99940621E-01   9.99940621E-01   5.35001188E+01  -7.97757051E-03   1.10880379E-02  -2.21760740E-02  -1.05884009E-02
     0.00833   2.98400000E+00   9.99941881E-01   9.99941881E-01   5.35001162E+01  -7.97743713E-03   1.10881713E-02  -2.21763408E-02  -1.05468704E-02
     0.00833   2.98800000E+00   9.99943082E-01   9.99943082E-01   5.35001138E+01  -7.97730583E-03   1.10883026E-02  -2.21766034E-02  -1.05053399E-02
     0.00833   2.99200000E+00   9.99944294E-01   9.99944294E-01   5.35001114E+01  -7.97717732E-03   1.10884311E-02  -2.21768604E-02  -1.04638098E-02
     0.00833   2.99600000E+00   9.99945448E-01   9.99945448E-01   5.35001091E+01  -7.97705078E-03   1.10885576E-02  -2.21771135E-02  -1.04222796E-02
     0.00833   3.00000000E+00   9.99946613E-01   9.99946613E-01   5.35001068E+01  -7.97692697E-03   1.10886814E-02  -2.21773611E-02  -1.03807498E-02
     0.00833   3.00400000E+00   9.99947721E-01   9.99947721E-01   5.35001046E+01  -7.97680505E-03   1.10888034E-02  -2.21776049E-02  -1.03392199E-02
     0.00833   3.00800000E+00   9.99948841E-01   9.99948841E-01   5.35001023E+01  -7.97668578E-03   1.10889226E-02  -2.21778435E-02  -1.02976905E-02
